originalFile=NGDG450-SCx-NG2-dnGluA2-roi1-zs-dps24-zm-2_ch1;stack=BD_NGDG450_s0;stackdb=BD_NGDG450_s0_db2;saveTime=3585745925.074000;version=20151224;numObjects=120;numSpines=0;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.25946;voxely=0.25946;voxelz=3;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
18,otherROI,4,156.85,250.21,16,1,,NaN,,,,,,,,,,,2017-06-22,12:46:59,2017-08-16,15:29:03,3580980419.584000,3585742143.357000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
19,otherROI,4,179.23,248.61,18,1,,NaN,,,,,,,,,,,2017-06-22,12:47:03,2017-08-16,15:29:03,3580980423.210000,3585742143.358000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
20,otherROI,4,220.16,216.32,44,1,,NaN,,,,,,,,,,,2017-06-22,12:47:23,2017-08-16,15:29:03,3580980443.640000,3585742143.358000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
21,otherROI,4,39.835,126.8,56,1,,NaN,,,,,,,,,,,2017-06-22,12:47:34,2017-08-16,15:29:03,3580980454.412000,3585742143.358000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
22,otherROI,4,63.814,62.855,61,1,,NaN,,,,,,,,,,,2017-06-22,12:47:52,2017-08-16,15:29:03,3580980472.382000,3585742143.358000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
24,otherROI,4,6.9041,90.351,65,1,,NaN,,,,,,,,,,,2017-06-22,12:48:11,2017-08-16,15:29:03,3580980491.002000,3585742143.358000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
25,otherROI,4,208.65,151.74,58,1,,NaN,,,,,,,,,,,2017-06-22,12:48:20,2017-08-16,15:29:03,3580980500.541000,3585742143.358000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
26,otherROI,4,237.42,158.13,61,1,,NaN,,,,,,,,,,,2017-06-22,12:48:26,2017-08-16,15:29:03,3580980506.396000,3585742143.359000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
27,otherROI,4,195.22,1.4689,74,1,,NaN,,,,,,,,,,,2017-06-22,12:56:55,2017-08-16,15:29:03,3580981015.572000,3585742143.359000,Default User,cell does not appear in next timepoint,,,1,,,,0,,,,,,1,,,,,,1,,,,,
28,otherROI,4,175.08,97.704,76,1,,NaN,,,,,,,,,,,2017-06-22,12:57:00,2017-08-16,15:29:03,3580981020.502000,3585742143.359000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
29,otherROI,4,110.81,87.473,79,1,,NaN,,,,,,,,,,,2017-06-22,12:57:05,2017-08-16,15:29:03,3580981025.588000,3585742143.359000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
30,otherROI,4,90.351,17.455,80,1,,NaN,,,,,,,,,,,2017-06-22,12:57:09,2017-08-16,15:29:03,3580981029.713000,3585742143.359000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
31,otherROI,4,168.04,159.41,86,1,,NaN,,,,,,,,,,,2017-06-22,12:57:24,2017-08-16,15:29:03,3580981044.536000,3585742143.359000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
32,otherROI,4,107.94,52.944,87,1,,NaN,,,,,,,,,,,2017-06-22,12:57:32,2017-08-16,15:29:03,3580981052.032000,3585742143.360000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
33,otherROI,4,123.92,38.556,90,1,,NaN,,,,,,,,,,,2017-06-22,12:57:37,2017-08-16,15:29:03,3580981057.288000,3585742143.360000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
34,otherROI,4,138.31,51.345,92,1,,NaN,,,,,,,,,,,2017-06-22,12:57:44,2017-08-16,15:29:03,3580981064.524000,3585742143.360000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
35,otherROI,4,238.38,12.659,94,1,,NaN,,,,,,,,,,,2017-06-22,12:57:48,2017-08-16,15:29:03,3580981068.996000,3585742143.360000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
36,otherROI,4,183.71,109.85,93,1,,NaN,,,,,,,,,,,2017-06-22,12:57:55,2017-08-16,15:29:03,3580981075.751000,3585742143.360000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
37,otherROI,4,108.57,102.18,105,1,,NaN,,,,,,,,,,,2017-06-22,12:58:03,2017-08-16,15:29:03,3580981083.208000,3585742143.361000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
38,otherROI,4,183.07,59.978,105,1,,NaN,,,,,,,,,,,2017-06-22,12:58:07,2017-08-16,15:29:03,3580981087.523000,3585742143.361000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
39,otherROI,4,149.18,149.82,104,1,,NaN,,,,,,,,,,,2017-06-22,12:58:10,2017-08-16,15:29:03,3580981090.405000,3585742143.361000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
40,otherROI,4,202.89,97.385,108,1,,NaN,,,,,,,,,,,2017-06-22,12:58:15,2017-08-16,15:29:03,3580981095.910000,3585742143.361000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
41,otherROI,4,233.91,81.079,115,1,,NaN,,,,,,,,,,,2017-06-22,12:58:29,2017-08-16,15:29:03,3580981109.765000,3585742143.361000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
42,otherROI,4,102.82,18.414,118,1,,NaN,,,,,,,,,,,2017-06-22,12:58:48,2017-08-16,15:29:03,3580981128.780000,3585742143.361000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
43,otherROI,4,104.74,32.801,126,1,,NaN,,,,,,,,,,,2017-06-22,12:58:52,2017-08-16,15:29:03,3580981132.010000,3585742143.362000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
44,otherROI,4,205.45,99.623,125,1,,NaN,,,,,,,,,,,2017-06-22,12:58:56,2017-08-16,15:29:03,3580981136.747000,3585742143.362000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
45,otherROI,4,167.72,102.82,127,1,,NaN,,,,,,,,,,,2017-06-22,12:59:00,2017-08-16,15:29:03,3580981140.124000,3585742143.362000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
46,otherROI,4,60.937,23.21,126,1,,NaN,,,,,,,,,,,2017-06-22,12:59:15,2017-08-16,15:29:03,3580981155.345000,3585742143.362000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
47,otherROI,4,76.283,84.916,120,1,,NaN,,,,,,,,,,,2017-06-22,12:59:21,2017-08-16,15:29:03,3580981161.461000,3585742143.362000,Default User,cell does not appear in next timepoint -- moves out of fov to bottom,,,1,,,,0,,,,,,1,,,,,,1,,,,,
48,otherROI,4,44.311,7.8633,119,1,,NaN,,,,,,,,,,,2017-06-22,12:59:27,2017-08-16,15:29:03,3580981167.157000,3585742143.362000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
49,otherROI,4,44.311,60.617,107,1,,NaN,,,,,,,,,,,2017-06-22,12:59:38,2017-08-16,15:29:03,3580981178.994000,3585742143.363000,Default User,not an opc -- neuron,,,,,,,0,,,,,,1,,,,,,1,,,,,
50,otherROI,4,28.006,56.461,104,1,,NaN,,,,,,,,,,,2017-06-22,12:59:45,2017-08-16,15:29:03,3580981185.954000,3585742143.363000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
51,otherROI,4,28.006,113.69,102,1,,NaN,,,,,,,,,,,2017-06-22,12:59:49,2017-08-16,15:29:03,3580981189.770000,3585742143.363000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
52,otherROI,4,11.06,105.06,110,1,,NaN,,,,,,,,,,,2017-06-22,12:59:53,2017-08-16,15:29:03,3580981193.346000,3585742143.363000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
53,otherROI,4,51.025,35.679,95,1,,NaN,,,,,,,,,,,2017-06-22,13:00:30,2017-08-16,15:29:03,3580981230.218000,3585742143.363000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
54,otherROI,4,50.386,131.91,85,1,,NaN,,,,,,,,,,,2017-06-22,13:01:12,2017-08-16,15:29:03,3580981272.639000,3585742143.363000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
55,otherROI,4,68.93,121.04,86,1,,NaN,,,,,,,,,,,2017-06-22,13:01:21,2017-08-16,15:29:03,3580981281.718000,3585742143.364000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
56,otherROI,4,61.896,109.53,61,1,,NaN,,,,,,,,,,,2017-06-22,13:01:35,2017-08-16,15:29:03,3580981295.631000,3585742143.364000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
57,otherROI,4,50.066,73.726,52,1,,NaN,,,,,,,,,,,2017-06-22,13:01:49,2017-08-16,15:29:03,3580981309.082000,3585742143.364000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
58,otherROI,4,127.44,208.01,36,1,,NaN,,,,,,,,,,,2017-06-22,13:04:25,2017-08-16,15:29:03,3580981465.207000,3585742143.364000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
59,otherROI,4,95.147,257.88,39,1,,NaN,,,,,,,,,,,2017-06-22,13:04:32,2017-08-16,15:29:03,3580981472.223000,3585742143.364000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
60,otherROI,4,6.5844,137.99,71,1,,NaN,,,,,,,,,,,2017-06-22,13:04:41,2017-08-16,15:29:03,3580981481.640000,3585742143.364000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
61,otherROI,4,127.44,221.44,78,1,,NaN,,,,,,,,,,,2017-06-22,13:04:53,2017-08-16,15:29:03,3580981493.384000,3585742143.365000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
62,otherROI,4,68.29,113.05,76,1,,NaN,,,,,,,,,,,2017-06-22,13:05:01,2017-08-16,15:29:03,3580981501.978000,3585742143.365000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
63,otherROI,4,82.038,195.22,96,1,,NaN,,,,,,,,,,,2017-06-22,13:05:23,2017-08-16,15:29:03,3580981523.172000,3585742143.365000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
64,otherROI,4,114.01,198.1,107,1,,NaN,,,,,,,,,,,2017-06-22,13:05:29,2017-08-16,15:29:03,3580981529.998000,3585742143.365000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
65,otherROI,4,55.821,202.25,109,1,,NaN,,,,,,,,,,,2017-06-22,13:05:35,2017-08-16,15:29:03,3580981535.190000,3585742143.365000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
66,otherROI,4,79.161,171.56,115,1,,NaN,,,,,,,,,,,2017-06-22,13:05:47,2017-08-16,15:29:03,3580981547.967000,3585742143.365000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
67,otherROI,4,35.999,169.64,117,1,,NaN,,,,,,,,,,,2017-06-22,13:05:50,2017-08-16,15:29:03,3580981550.399000,3585742143.366000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
68,otherROI,4,146.3,167.4,123,1,,NaN,,,,,,,,,,,2017-06-22,13:06:02,2017-08-16,15:29:03,3580981562.850000,3585742143.366000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
69,otherROI,4,25.448,234.22,116,1,,NaN,,,,,,,,,,,2017-06-22,13:06:32,2017-08-16,15:29:03,3580981592.973000,3585742143.366000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
70,otherROI,4,72.127,245.1,127,1,,NaN,,,,,,,,,,,2017-06-22,13:06:56,2017-08-16,15:29:03,3580981616.811000,3585742143.366000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
71,otherROI,4,161.97,264.28,120,1,,NaN,,,,,,,,,,,2017-06-22,13:07:03,2017-08-16,15:29:03,3580981623.169000,3585742143.366000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
72,otherROI,4,122.96,248.29,125,1,,NaN,,,,,,,,,,,2017-06-22,13:07:23,2017-08-16,15:29:03,3580981643.093000,3585742143.366000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
73,otherROI,4,59.658,243.5,127,1,,NaN,,,,,,,,,,,2017-06-22,13:07:30,2017-08-16,15:29:03,3580981650.499000,3585742143.367000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
74,otherROI,4,3.3872,139.91,128,1,,NaN,,,,,,,,,,,2017-06-22,13:07:34,2017-08-16,15:29:03,3580981654.390000,3585742143.367000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
75,otherROI,4,212.16,232.63,116,1,,NaN,,,,,,,,,,,2017-06-22,13:08:12,2017-08-16,15:29:03,3580981692.378000,3585742143.367000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
76,otherROI,4,229.11,190.74,111,1,,NaN,,,,,,,,,,,2017-06-22,13:08:18,2017-08-16,15:29:03,3580981698.618000,3585742143.367000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
77,otherROI,4,263.96,166.44,123,1,,NaN,,,,,,,,,,,2017-06-22,13:08:28,2017-08-16,15:29:03,3580981708.999000,3585742143.367000,Default User,cell does not appear in next timepoint -- moves out of fov to the right,,,1,,,,0,,,,,,1,,,,,,1,,,,,
78,otherROI,4,188.82,224.95,98,1,,NaN,,,,,,,,,,,2017-06-22,13:08:38,2017-08-16,15:29:03,3580981718.285000,3585742143.367000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
79,otherROI,4,184.67,227.19,88,1,,NaN,,,,,,,,,,,2017-06-22,13:08:42,2017-08-16,15:29:03,3580981722.343000,3585742143.368000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
80,otherROI,4,169.96,263.32,93,1,,NaN,,,,,,,,,,,2017-06-22,13:08:52,2017-08-16,15:29:03,3580981732.335000,3585742143.368000,Default User,cell does not appear in next timepoint -- moves out of fov to the bottom,,,1,,,,0,,,,,,3,,,,,,3,,,,,
81,otherROI,4,235.82,164.21,103,1,,NaN,,,,,,,,,,,2017-06-22,13:09:05,2017-08-16,15:29:03,3580981745.959000,3585742143.368000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
82,otherROI,4,233.59,190.1,88,1,,NaN,,,,,,,,,,,2017-06-22,13:09:13,2017-08-16,15:29:03,3580981753.833000,3585742143.368000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
83,otherROI,4,255.01,232.95,83,1,,NaN,,,,,,,,,,,2017-06-22,13:09:17,2017-08-16,15:29:03,3580981757.778000,3585742143.368000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
84,otherROI,4,216,192.98,71,1,,NaN,,,,,,,,,,,2017-06-22,13:09:42,2017-08-16,15:29:03,3580981782.123000,3585742143.368000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
85,otherROI,4,75.643,74.353,13,2,,NaN,,,,,,,,,,,2017-06-22,14:49:35,2017-08-16,15:29:03,3580987775.795000,3585742143.368000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
86,otherROI,4,101.12,101.44,20,2,,NaN,,,,,,,,,,,2017-06-22,14:50:34,2017-08-16,15:29:03,3580987834.065000,3585742143.369000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
87,otherROI,4,231.06,42.432,23,2,,NaN,,,,,,,,,,,2017-06-22,14:50:59,2017-08-16,15:29:03,3580987859.158000,3585742143.369000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
88,otherROI,4,104.66,9.8658,29,2,,NaN,,,,,,,,,,,2017-06-22,14:51:10,2017-08-16,15:29:03,3580987870.863000,3585742143.369000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
89,otherROI,4,18.894,94.989,29,2,,NaN,,,,,,,,,,,2017-06-22,14:51:40,2017-08-16,15:29:03,3580987900.698000,3585742143.369000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
90,otherROI,4,50.17,58.876,31,2,,NaN,,,,,,,,,,,2017-06-22,14:51:53,2017-08-16,15:29:03,3580987913.390000,3585742143.369000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
91,otherROI,4,95.634,42.754,35,2,,NaN,,,,,,,,,,,2017-06-22,14:52:08,2017-08-16,15:29:03,3580987928.549000,3585742143.369000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
92,otherROI,4,261.69,101.76,35,2,,NaN,,,,,,,,,,,2017-06-22,14:52:21,2017-08-16,15:29:03,3580987941.687000,3585742143.370000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
93,otherROI,4,1.4824,58.876,44,2,,NaN,,,,,,,,,,,2017-06-22,14:52:59,2017-08-16,15:29:03,3580987979.572000,3585742143.370000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
94,otherROI,4,55.007,140.77,46,2,,NaN,,,,,,,,,,,2017-06-22,14:53:04,2017-08-16,15:29:03,3580987984.413000,3585742143.370000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
95,otherROI,4,151.09,98.858,72,2,,NaN,,,,,,,,,,,2017-06-22,14:54:10,2017-08-16,15:29:03,3580988050.645000,3585742143.370000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
96,otherROI,4,163.35,141.42,71,2,,NaN,,,,,,,,,,,2017-06-22,14:54:15,2017-08-16,15:29:03,3580988055.550000,3585742143.370000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
97,otherROI,4,143.03,142.39,65,2,,NaN,,,,,,,,,,,2017-06-22,14:54:19,2017-08-16,15:29:03,3580988059.974000,3585742143.370000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
98,otherROI,4,39.852,49.848,74,1,,NaN,,,,,,,,,,,2017-06-22,14:55:01,2017-08-16,15:29:03,3580988101.204000,3585742143.370000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
99,otherROI,4,104.66,169.15,67,2,,NaN,,,,,,,,,,,2017-06-22,14:55:34,2017-08-16,15:29:03,3580988134.032000,3585742143.371000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
100,otherROI,4,155.93,134.33,83,2,,NaN,,,,,,,,,,,2017-06-22,14:55:58,2017-08-16,15:29:03,3580988158.467000,3585742143.371000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
101,otherROI,4,219.77,257.82,83,2,,NaN,,,,,,,,,,,2017-06-22,14:56:38,2017-08-16,15:29:03,3580988198.008000,3585742143.371000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
102,otherROI,4,184.3,200.75,69,2,,NaN,,,,,,,,,,,2017-06-22,14:56:49,2017-08-16,15:29:03,3580988209.317000,3585742143.371000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
103,otherROI,4,257.82,203.65,63,2,,NaN,,,,,,,,,,,2017-06-22,14:57:02,2017-08-16,15:29:03,3580988222.227000,3585742143.371000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
104,otherROI,4,145.29,186.24,41,2,,NaN,,,,,,,,,,,2017-06-22,14:57:25,2017-08-16,15:29:03,3580988245.342000,3585742143.371000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
105,otherROI,4,126.91,156.25,52,2,,NaN,,,,,,,,,,,2017-06-22,14:57:38,2017-08-16,15:29:03,3580988258.015000,3585742143.371000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
106,otherROI,4,102.08,185.27,30,2,,NaN,,,,,,,,,,,2017-06-22,14:57:47,2017-08-16,15:29:03,3580988267.530000,3585742143.372000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
107,otherROI,4,249.11,226.87,25,1,,NaN,,,,,,,,,,,2017-06-22,14:58:17,2017-08-16,15:29:03,3580988297.308000,3585742143.372000,Default User,cell does not appear in next timepoint -- moves out of fov to the left,,,1,,,,0,,,,,,3,,,,,,3,,,,,
108,otherROI,4,214.29,232.99,28,2,,NaN,,,,,,,,,,,2017-06-22,14:58:39,2017-08-16,15:29:03,3580988319.348000,3585742143.372000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
109,otherROI,4,154.96,231.38,27,2,,NaN,,,,,,,,,,,2017-06-22,14:58:49,2017-08-16,15:29:03,3580988329.920000,3585742143.372000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
110,otherROI,4,224.59,212.73,38,2,,NaN,,,,,,,,,,,2017-06-26,16:39:35,2017-08-16,15:29:03,3581339975.323000,3585742143.372000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
110,otherROI,4,34.325,132.33,93,1,,NaN,,,,,,,,,,,2017-06-26,17:14:21,2017-08-16,15:29:03,3581342061.659000,3585742143.372000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
111,otherROI,4,4.8471,97.493,87,1,,NaN,,,,,,,,,,,2017-06-26,17:15:35,2017-08-16,15:29:03,3581342135.528000,3585742143.373000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
112,otherROI,4,20.543,220.77,20,1,,NaN,,,,,,,,,,,2017-06-26,17:15:51,2017-08-16,15:29:03,3581342151.114000,3585742143.373000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
113,otherROI,4,38.537,213.49,55,1,,NaN,,,,,,,,,,,2017-06-26,17:16:21,2017-08-16,15:29:03,3581342181.439000,3585742143.373000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
114,otherROI,4,224.98,154.54,93,1,,NaN,,,,,,,,,,,2017-06-26,17:18:26,2017-08-16,15:29:03,3581342306.374000,3585742143.373000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
115,otherROI,4,60.358,113.95,117,2,,NaN,,,,,,,,,,,2017-06-26,17:23:45,2017-08-16,15:29:03,3581342625.678000,3585742143.373000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
116,otherROI,4,79.5,177.51,93,2,,NaN,,,,,,,,,,,2017-06-26,17:29:47,2017-08-16,15:29:03,3581342987.134000,3585742143.373000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
117,otherROI,4,184.78,123.53,128,2,,NaN,,,,,,,,,,,2017-06-26,17:31:44,2017-08-16,15:29:03,3581343104.537000,3585742143.374000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
