originalFile=NGDG450-SCx-NG2-dnGluA2-roi1-zs-dps-88-zm-2_ch1;stack=BD_NGDG450_s21;stackdb=BD_NGDG450_s21_db2;saveTime=3585745926.104000;version=20151224;numObjects=99;numSpines=0;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.25946;voxely=0.25946;voxelz=3;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
13,otherROI,4,94.551,104.21,79,1,,NaN,,,,,,,,,,,2017-06-26,15:54:09,2017-08-16,15:29:03,3581337249.247000,3585742143.747000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
14,otherROI,4,135.13,161.54,74,1,,NaN,,,,,,,,,,,2017-06-26,15:54:12,2017-08-16,15:29:03,3581337252.031000,3585742143.747000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
15,otherROI,4,205.33,178.93,70,1,,NaN,,,,,,,,,,,2017-06-26,15:54:14,2017-08-16,15:29:03,3581337254.895000,3585742143.747000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
16,otherROI,4,60.415,42.702,86,1,,NaN,,,,,,,,,,,2017-06-26,15:54:23,2017-08-16,15:29:03,3581337263.210000,3585742143.748000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
17,otherROI,4,96.162,65.567,95,1,,NaN,,,,,,,,,,,2017-06-26,15:54:31,2017-08-16,15:29:03,3581337271.202000,3585742143.748000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
18,otherROI,4,78.771,77.805,95,1,,NaN,,,,,,,,,,,2017-06-26,15:54:32,2017-08-16,15:29:03,3581337272.395000,3585742143.748000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
19,otherROI,4,202.44,32.397,99,1,,NaN,,,,,,,,,,,2017-06-26,15:54:34,2017-08-16,15:29:03,3581337274.796000,3585742143.748000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
20,otherROI,4,157.03,137.06,99,1,,NaN,,,,,,,,,,,2017-06-26,15:54:36,2017-08-16,15:29:03,3581337276.334000,3585742143.748000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
21,otherROI,4,141.25,13.074,104,1,,NaN,,,,,,,,,,,2017-06-26,15:54:46,2017-08-16,15:29:03,3581337286.212000,3585742143.749000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
22,otherROI,4,242.05,134.81,108,1,,NaN,,,,,,,,,,,2017-06-26,15:54:49,2017-08-16,15:29:03,3581337289.680000,3585742143.749000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
23,otherROI,4,150.91,86.5,110,1,,NaN,,,,,,,,,,,2017-06-26,15:54:51,2017-08-16,15:29:03,3581337291.864000,3585742143.749000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
24,otherROI,4,219.18,59.127,114,1,,NaN,,,,,,,,,,,2017-06-26,15:54:54,2017-08-16,15:29:03,3581337294.365000,3585742143.749000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
25,otherROI,4,240.12,5.345,121,1,,NaN,,,,,,,,,,,2017-06-26,15:54:58,2017-08-16,15:29:03,3581337298.057000,3585742143.749000,Default User,cell reappears from two timepoints ago -- re-enters fov from the top; but does not appear in next timepoint,,,1,,,,0,,,,,,1,,,,,,1,,,,,
26,otherROI,4,221.12,11.142,121,1,,NaN,,,,,,,,,,,2017-06-26,15:55:00,2017-08-16,15:29:03,3581337300.366000,3585742143.749000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
27,otherROI,4,261.69,94.229,120,1,,NaN,,,,,,,,,,,2017-06-26,15:55:09,2017-08-16,15:29:03,3581337309.664000,3585742143.750000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
28,otherROI,4,221.44,111.94,125,1,,NaN,,,,,,,,,,,2017-06-26,15:55:12,2017-08-16,15:29:03,3581337312.145000,3585742143.750000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
29,otherROI,4,185.05,154.45,118,1,,NaN,,,,,,,,,,,2017-06-26,15:55:17,2017-08-16,15:29:03,3581337317.960000,3585742143.750000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
30,otherROI,4,236.57,193.1,125,1,,NaN,,,,,,,,,,,2017-06-26,15:55:21,2017-08-16,15:29:03,3581337321.321000,3585742143.750000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
32,otherROI,4,259.12,205.33,125,1,,NaN,,,,,,,,,,,2017-06-26,15:55:25,2017-08-16,15:29:03,3581337325.954000,3585742143.750000,Default User,cell does not appear in next timepoint -- exits below fov,,,,,,,0,,,,,,3,,,,,,3,,,,,
33,otherROI,4,205.98,225.95,115,1,,NaN,,,,,,,,,,,2017-06-26,15:55:28,2017-08-16,15:29:03,3581337328.897000,3585742143.750000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
34,otherROI,4,208.23,196.96,109,1,,NaN,,,,,,,,,,,2017-06-26,15:55:30,2017-08-16,15:29:03,3581337330.884000,3585742143.751000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
35,otherROI,4,133.52,174.1,110,1,,NaN,,,,,,,,,,,2017-06-26,15:55:32,2017-08-16,15:29:03,3581337332.963000,3585742143.751000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
36,otherROI,4,167.66,253.32,103,1,,NaN,,,,,,,,,,,2017-06-26,15:55:35,2017-08-16,15:29:03,3581337335.434000,3585742143.751000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
37,otherROI,4,150.91,250.1,103,1,,NaN,,,,,,,,,,,2017-06-26,15:55:37,2017-08-16,15:29:03,3581337337.580000,3585742143.751000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
38,otherROI,4,147.37,181.18,97,1,,NaN,,,,,,,,,,,2017-06-26,15:55:40,2017-08-16,15:29:03,3581337340.485000,3585742143.751000,Default User,new cell -- divides from cell 30,,,,,,,0,,,,,,1,,,,,,1,,,,,
39,otherROI,4,126.76,183.44,96,1,,NaN,,,,,,,,,,,2017-06-26,15:55:41,2017-08-16,15:29:03,3581337341.812000,3585742143.751000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
40,otherROI,4,195.35,175.06,98,1,,NaN,,,,,,,,,,,2017-06-26,15:55:43,2017-08-16,15:29:03,3581337343.764000,3585742143.752000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
41,otherROI,4,7.9214,143.18,106,1,,NaN,,,,,,,,,,,2017-06-26,15:55:56,2017-08-16,15:29:03,3581337356.070000,3585742143.752000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
42,otherROI,4,23.702,161.54,92,1,,NaN,,,,,,,,,,,2017-06-26,15:55:59,2017-08-16,15:29:03,3581337359.454000,3585742143.752000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
43,otherROI,4,51.397,178.28,91,1,,NaN,,,,,,,,,,,2017-06-26,15:56:01,2017-08-16,15:29:03,3581337361.174000,3585742143.752000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
44,otherROI,4,45.279,148.66,93,1,,NaN,,,,,,,,,,,2017-06-26,15:56:03,2017-08-16,15:29:03,3581337363.456000,3585742143.752000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
45,otherROI,4,27.888,108.4,88,1,,NaN,,,,,,,,,,,2017-06-26,15:56:12,2017-08-16,15:29:03,3581337372.439000,3585742143.752000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
46,otherROI,4,91.975,230.13,113,1,,NaN,,,,,,,,,,,2017-06-26,15:56:21,2017-08-16,15:29:03,3581337381.530000,3585742143.753000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
47,otherROI,4,32.075,137.06,72,1,,NaN,,,,,,,,,,,2017-06-26,15:56:28,2017-08-16,15:29:03,3581337388.922000,3585742143.753000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
48,otherROI,4,38.376,116.54,65,1,,NaN,,,,,,,,,,,2017-06-26,15:56:31,2017-08-16,15:29:03,3581337391.154000,3585742143.753000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
49,otherROI,4,18.871,154.45,60,1,,NaN,,,,,,,,,,,2017-06-26,15:56:33,2017-08-16,15:29:03,3581337393.052000,3585742143.753000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
50,otherROI,4,47.211,136.1,55,1,,NaN,,,,,,,,,,,2017-06-26,15:56:34,2017-08-16,15:29:03,3581337394.955000,3585742143.753000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
51,otherROI,4,27.979,157.74,50,1,,NaN,,,,,,,,,,,2017-06-26,15:56:37,2017-08-16,15:29:03,3581337397.755000,3585742143.754000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
52,otherROI,4,50.312,169.68,32,1,,NaN,,,,,,,,,,,2017-06-26,15:56:41,2017-08-16,15:29:03,3581337401.139000,3585742143.754000,Default User,,,,1,,,,0,,,,,,3,,,1,,,3,,,,,
53,otherROI,4,22.413,84.89,80,1,,NaN,,,,,,,,,,,2017-06-26,15:56:54,2017-08-16,15:29:03,3581337414.053000,3585742143.754000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
54,otherROI,4,22.091,95.196,58,1,,NaN,,,,,,,,,,,2017-06-26,15:57:00,2017-08-16,15:29:03,3581337420.374000,3585742143.754000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
55,otherROI,4,25.956,74.585,50,1,,NaN,,,,,,,,,,,2017-06-26,15:57:03,2017-08-16,15:29:03,3581337423.333000,3585742143.754000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
56,otherROI,4,23.702,62.025,50,1,,NaN,,,,,,,,,,,2017-06-26,15:57:03,2017-08-16,15:29:03,3581337423.917000,3585742143.754000,Default User,new cell -- divides from cell 175,,,,,,,0,,,,,,1,,,,,,1,,,,,
57,otherROI,4,83.602,167.01,32,1,,NaN,,,,,,,,,,,2017-06-26,15:57:30,2017-08-16,15:29:03,3581337450.201000,3585742143.755000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
58,otherROI,4,91.009,157.67,31,1,,NaN,,,,,,,,,,,2017-06-26,15:57:31,2017-08-16,15:29:03,3581337451.456000,3585742143.755000,Default User,new cell -- divides from cell 170,,,,,,,0,,,,,,3,,,,,,3,,,,,
59,otherROI,4,33.363,221.44,14,1,,NaN,,,,,,,,,,,2017-06-26,15:58:13,2017-08-16,15:29:03,3581337493.951000,3585742143.755000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
60,otherROI,4,104.53,220.47,40,1,,NaN,,,,,,,,,,,2017-06-26,15:58:21,2017-08-16,15:29:03,3581337501.727000,3585742143.755000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
61,otherROI,4,90.043,241.08,36,1,,NaN,,,,,,,,,,,2017-06-26,15:58:23,2017-08-16,15:29:03,3581337503.962000,3585742143.755000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
62,otherROI,4,150.59,253,37,1,,NaN,,,,,,,,,,,2017-06-26,15:58:27,2017-08-16,15:29:03,3581337507.200000,3585742143.755000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
63,otherROI,4,121.28,240.44,24,1,,NaN,,,,,,,,,,,2017-06-26,15:58:33,2017-08-16,15:29:03,3581337513.059000,3585742143.756000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
64,otherROI,4,162.82,249.78,20,1,,NaN,,,,,,,,,,,2017-06-26,15:58:35,2017-08-16,15:29:03,3581337515.073000,3585742143.756000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
65,otherROI,4,116.13,230.78,19,1,,NaN,,,,,,,,,,,2017-06-26,15:58:37,2017-08-16,15:29:03,3581337517.226000,3585742143.756000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
66,otherROI,4,183.76,242.69,30,1,,NaN,,,,,,,,,,,2017-06-26,15:58:43,2017-08-16,15:29:03,3581337523.043000,3585742143.756000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
67,otherROI,4,129.65,180.54,51,1,,NaN,,,,,,,,,,,2017-06-26,15:58:49,2017-08-16,15:29:03,3581337529.444000,3585742143.756000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
68,otherROI,4,142.86,162.18,47,1,,NaN,,,,,,,,,,,2017-06-26,15:58:50,2017-08-16,15:29:03,3581337530.659000,3585742143.756000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
69,otherROI,4,131.91,188.59,126,1,,NaN,,,,,,,,,,,2017-06-26,15:59:31,2017-08-16,15:29:03,3581337571.728000,3585742143.757000,Default User,cell does not appear in next timepoint -- exits below fov,,,,,,,0,,,,,,3,,,,,,3,,,,,
70,otherROI,4,207.91,217.57,92,1,,NaN,,,,,,,,,,,2017-06-26,15:59:59,2017-08-16,15:29:03,3581337599.844000,3585742143.757000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
71,otherROI,4,230.45,258.79,88,1,,NaN,,,,,,,,,,,2017-06-26,16:00:03,2017-08-16,15:29:03,3581337603.108000,3585742143.757000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
72,otherROI,4,184.4,260.08,76,1,,NaN,,,,,,,,,,,2017-06-26,16:00:09,2017-08-16,15:29:03,3581337609.333000,3585742143.757000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
73,otherROI,4,253.96,203.4,53,1,,NaN,,,,,,,,,,,2017-06-26,16:00:15,2017-08-16,15:29:03,3581337615.895000,3585742143.757000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
74,otherROI,4,211.78,206.95,28,1,,NaN,,,,,,,,,,,2017-06-26,16:00:27,2017-08-16,15:29:03,3581337627.184000,3585742143.757000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
75,otherROI,4,188.91,224.34,20,1,,NaN,,,,,,,,,,,2017-06-26,16:00:29,2017-08-16,15:29:03,3581337629.872000,3585742143.758000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
76,otherROI,4,190.52,62.669,25,2,,NaN,,,,,,,,,,,2017-06-26,16:00:42,2017-08-16,15:29:03,3581337642.578000,3585742143.758000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
77,otherROI,4,222.4,113.87,37,2,,NaN,,,,,,,,,,,2017-06-26,16:00:50,2017-08-16,15:29:03,3581337650.769000,3585742143.758000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
78,otherROI,4,220.47,71.686,48,2,,NaN,,,,,,,,,,,2017-06-26,16:00:58,2017-08-16,15:29:03,3581337658.140000,3585742143.758000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
79,otherROI,4,119.03,121.6,80,2,,NaN,,,,,,,,,,,2017-06-26,16:01:05,2017-08-16,15:29:03,3581337665.987000,3585742143.758000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
80,otherROI,4,65.567,59.127,40,2,,NaN,,,,,,,,,,,2017-06-26,16:01:37,2017-08-16,15:29:03,3581337697.472000,3585742143.758000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
81,otherROI,4,74.263,23.702,34,2,,NaN,,,,,,,,,,,2017-06-26,16:01:39,2017-08-16,15:29:03,3581337699.577000,3585742143.759000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
82,otherROI,4,21.769,72.652,32,2,,NaN,,,,,,,,,,,2017-06-26,16:01:45,2017-08-16,15:29:03,3581337705.530000,3585742143.759000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
83,otherROI,4,162.5,229.81,78,2,,NaN,,,,,,,,,,,2017-06-26,16:02:26,2017-08-16,15:29:03,3581337746.879000,3585742143.759000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
84,otherROI,4,229.49,227.23,71,2,,NaN,,,,,,,,,,,2017-06-26,16:02:30,2017-08-16,15:29:03,3581337750.487000,3585742143.759000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
85,otherROI,4,197.28,224.34,43,2,,NaN,,,,,,,,,,,2017-06-26,16:02:34,2017-08-16,15:29:03,3581337754.895000,3585742143.759000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
87,otherROI,4,197.61,242.69,32,2,,NaN,,,,,,,,,,,2017-06-26,16:02:40,2017-08-16,15:29:03,3581337760.849000,3585742143.760000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
88,otherROI,4,73.03,47.617,121,1,,NaN,,,,,,,,,,,2017-07-17,10:01:57,2017-08-16,15:29:03,3583130517.028000,3585742143.760000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
89,otherROI,4,19.123,89.588,112,1,,NaN,,,,,,,,,,,2017-07-17,10:02:16,2017-08-16,15:29:03,3583130536.868000,3585742143.760000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
90,otherROI,4,38.761,99.214,112,1,,NaN,,,,,,,,,,,2017-07-17,10:02:26,2017-08-16,15:29:03,3583130546.480000,3585742143.760000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
91,otherROI,4,39.531,211.65,27,1,,NaN,,,,,,,,,,,2017-07-17,10:04:49,2017-08-16,15:29:03,3583130689.169000,3585742143.760000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
92,otherROI,4,139.64,253.24,115,1,,NaN,,,,,,,,,,,2017-07-17,10:06:35,2017-08-16,15:29:03,3583130795.455000,3585742143.760000,Default User,cell does not appear in next timpoint (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
93,otherROI,4,6.0311,260.17,2,2,,NaN,,,,,,,,,,,2017-07-17,10:19:58,2017-08-16,15:29:03,3583131598.228000,3585742143.761000,Default User,cell does not appear in next timpoint -- exits bottom of fov,,,,,,,0,,,,,,2,,,,,,2,,,,,
94,otherROI,4,24.899,163.52,14,2,,NaN,,,,,,,,,,,2017-07-17,10:21:24,2017-08-16,15:29:03,3583131684.268000,3585742143.761000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
95,otherROI,4,116.16,118.47,70,2,,NaN,,,,,,,,,,,2017-07-17,10:21:34,2017-08-16,15:29:03,3583131694.131000,3585742143.761000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
96,otherROI,4,256.7,143.5,86,1,,NaN,,,,,,,,,,,2017-07-17,10:21:54,2017-08-16,15:29:03,3583131714.494000,3585742143.761000,Default User,cell does not appear in next timpoint -- exits fov to the right,,,1,,,,0,,,,,,2,,,,,,2,,,,,
97,otherROI,4,132.71,160.44,76,2,,NaN,,,,,,,,,,,2017-07-17,10:26:16,2017-08-16,15:29:03,3583131976.193000,3585742143.761000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
98,otherROI,4,22.973,240.53,57,1,,NaN,,,,,,,,,,,2017-07-17,10:26:25,2017-08-16,15:29:03,3583131985.377000,3585742143.761000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
99,otherROI,4,116.16,242.07,37,2,,NaN,,,,,,,,,,,2017-07-17,10:26:39,2017-08-16,15:29:03,3583131999.603000,3585742143.762000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
98,otherROI,4,44.151,155.43,48,1,,NaN,,,,,,,,,,,2017-07-17,10:47:01,2017-08-16,15:29:03,3583133221.955000,3585742143.762000,Default User,new cell -- divides from cell 201,,,,,,,0,,,,,,1,,,,,,1,,,,,
