originalFile=NGDG450-SCx-NG2-dnGluA2-roi1-zs-dps52-zm-2_ch1;stack=BD_NGDG450_s9;stackdb=BD_NGDG450_s9_db2;saveTime=3585745925.334000;version=20151224;numObjects=119;numSpines=0;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.25946;voxely=0.25946;voxelz=3;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
48,otherROI,4,43.567,79.289,51,1,,NaN,,,,,,,,,,,2017-06-23,18:31:25,2017-08-16,15:29:03,3581087485.877000,3585742143.527000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
49,otherROI,4,42.61,55.687,44,1,,NaN,,,,,,,,,,,2017-06-23,18:31:27,2017-08-16,15:29:03,3581087487.638000,3585742143.527000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
50,otherROI,4,26.024,76.419,30,1,,NaN,,,,,,,,,,,2017-06-23,18:31:32,2017-08-16,15:29:03,3581087492.542000,3585742143.527000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
51,otherROI,4,93.323,153.92,37,1,,NaN,,,,,,,,,,,2017-06-23,18:31:46,2017-08-16,15:29:03,3581087506.560000,3585742143.527000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
52,otherROI,4,69.721,153.92,26,1,,NaN,,,,,,,,,,,2017-06-23,18:31:49,2017-08-16,15:29:03,3581087509.375000,3585742143.527000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
53,otherROI,4,42.291,136.06,20,1,,NaN,,,,,,,,,,,2017-06-23,18:31:51,2017-08-16,15:29:03,3581087511.625000,3585742143.528000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
55,otherROI,4,165.41,149.46,40,1,,NaN,,,,,,,,,,,2017-06-23,18:42:01,2017-08-16,15:29:03,3581088121.782000,3585742143.528000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
56,otherROI,4,113.74,128.09,68,1,,NaN,,,,,,,,,,,2017-06-23,18:42:21,2017-08-16,15:29:03,3581088141.680000,3585742143.528000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
57,otherROI,4,221.54,163.17,89,1,,NaN,,,,,,,,,,,2017-06-23,18:42:30,2017-08-16,15:29:03,3581088150.401000,3585742143.528000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
58,otherROI,4,6.2493,146.27,66,1,,NaN,,,,,,,,,,,2017-06-23,18:43:00,2017-08-16,15:29:03,3581088180.149000,3585742143.528000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
59,otherROI,4,2.4219,101.3,62,1,,NaN,,,,,,,,,,,2017-06-23,18:43:01,2017-08-16,15:29:03,3581088181.998000,3585742143.528000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
60,otherROI,4,28.576,48.351,61,1,,NaN,,,,,,,,,,,2017-06-23,18:43:04,2017-08-16,15:29:03,3581088184.902000,3585742143.529000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
61,otherROI,4,27.619,220.59,12,1,,NaN,,,,,,,,,,,2017-06-23,18:43:46,2017-08-16,15:29:03,3581088226.115000,3585742143.529000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
62,otherROI,4,126.81,206.23,33,1,,NaN,,,,,,,,,,,2017-06-23,18:44:09,2017-08-16,15:29:03,3581088249.070000,3585742143.529000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
63,otherROI,4,26.662,218.67,28,1,,NaN,,,,,,,,,,,2017-06-23,18:44:23,2017-08-16,15:29:03,3581088263.919000,3585742143.529000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
64,otherROI,4,7.8441,231.11,26,1,,NaN,,,,,,,,,,,2017-06-23,18:44:26,2017-08-16,15:29:03,3581088266.904000,3585742143.529000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
65,otherROI,4,41.015,245.14,21,1,,NaN,,,,,,,,,,,2017-06-23,18:44:29,2017-08-16,15:29:03,3581088269.872000,3585742143.529000,Default User,unsure if cell -- moves in from bottom of fov,,,,,,,0,,,,,,3,,,,,,3,,,,,
66,otherROI,4,105.12,233.66,32,1,,NaN,,,,,,,,,,,2017-06-23,18:44:49,2017-08-16,15:29:03,3581088289.642000,3585742143.529000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
67,otherROI,4,162.54,239.72,32,1,,NaN,,,,,,,,,,,2017-06-23,18:44:57,2017-08-16,15:29:03,3581088297.628000,3585742143.530000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
68,otherROI,4,38.463,223.14,51,1,,NaN,,,,,,,,,,,2017-06-23,18:45:30,2017-08-16,15:29:03,3581088330.208000,3585742143.530000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
69,otherROI,4,127.45,260.77,56,1,,NaN,,,,,,,,,,,2017-06-23,18:45:47,2017-08-16,15:29:03,3581088347.634000,3585742143.530000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
70,otherROI,4,3.0598,256.95,56,1,,NaN,,,,,,,,,,,2017-06-23,18:45:52,2017-08-16,15:29:03,3581088352.634000,3585742143.530000,Default User,cell does not appear in next timepoint -- moves out of fov to the left,,,,,,,0,,,,,,1,,,,,,1,,,,,
71,otherROI,4,84.712,209.1,94,1,,NaN,,,,,,,,,,,2017-06-23,18:46:11,2017-08-16,15:29:03,3581088371.864000,3585742143.530000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
73,otherROI,4,114.06,211.97,106,1,,NaN,,,,,,,,,,,2017-06-23,18:46:41,2017-08-16,15:29:03,3581088401.100000,3585742143.530000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
74,otherROI,4,41.334,214.52,101,1,,NaN,,,,,,,,,,,2017-06-23,18:46:43,2017-08-16,15:29:03,3581088403.029000,3585742143.531000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
75,otherROI,4,80.565,187.1,114,1,,NaN,,,,,,,,,,,2017-06-23,18:46:50,2017-08-16,15:29:03,3581088410.222000,3585742143.531000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
76,otherROI,4,146.91,182.95,119,1,,NaN,,,,,,,,,,,2017-06-23,18:46:53,2017-08-16,15:29:03,3581088413.414000,3585742143.531000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
77,otherROI,4,39.42,186.14,116,1,,NaN,,,,,,,,,,,2017-06-23,18:46:57,2017-08-16,15:29:03,3581088417.175000,3585742143.531000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
78,otherROI,4,76.738,260.45,126,1,,NaN,,,,,,,,,,,2017-06-23,18:47:13,2017-08-16,15:29:03,3581088433.081000,3585742143.531000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
79,otherROI,4,262.69,182.63,117,1,,NaN,,,,,,,,,,,2017-06-23,18:47:18,2017-08-16,15:29:03,3581088438.499000,3585742143.531000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
80,otherROI,4,246.42,255.67,119,1,,NaN,,,,,,,,,,,2017-06-23,18:47:28,2017-08-16,15:29:03,3581088448.466000,3585742143.531000,Default User,cell does not appear in next timepoint -- moves out of fov to the bottom,,,,,,,0,,,,,,1,,,,,,1,,,,,
81,otherROI,4,261.73,254.08,119,1,,NaN,,,,,,,,,,,2017-06-23,18:47:30,2017-08-16,15:29:03,3581088450.453000,3585742143.532000,Default User,new cell -- divides from cell 141; does not appear in next timepoint -- moves into fov from the right,,,0,,,,0,,,,,,1,,,,,,1,,,,,
82,otherROI,4,230.15,210.7,107,1,,NaN,,,,,,,,,,,2017-06-23,18:47:34,2017-08-16,15:29:03,3581088454.220000,3585742143.532000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
83,otherROI,4,257.26,198.26,103,1,,NaN,,,,,,,,,,,2017-06-23,18:47:37,2017-08-16,15:29:03,3581088457.229000,3585742143.532000,Default User,new cell -- moves into fov from the right; does not appear in next timepoint -- moves out of fov to the right,,,,,,,0,,,,,,1,,,,,,1,,,,,
84,otherROI,4,234.62,180.4,99,1,,NaN,,,,,,,,,,,2017-06-23,18:47:39,2017-08-16,15:29:03,3581088459.765000,3585742143.532000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
85,otherROI,4,190.92,236.53,93,1,,NaN,,,,,,,,,,,2017-06-23,18:47:44,2017-08-16,15:29:03,3581088464.148000,3585742143.532000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
86,otherROI,4,170.51,228.88,94,1,,NaN,,,,,,,,,,,2017-06-23,18:47:46,2017-08-16,15:29:03,3581088466.028000,3585742143.532000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
87,otherROI,4,172.74,247.06,94,1,,NaN,,,,,,,,,,,2017-06-23,18:47:46,2017-08-16,15:29:03,3581088466.855000,3585742143.533000,Default User,new cell -- divides from cell 78; does not appear in next timepoint -- moves out of fov to the bottom,,,,,,,0,,,,,,1,,,,,,1,,,,,
88,otherROI,4,234.3,202.4,80,1,,NaN,,,,,,,,,,,2017-06-23,18:48:03,2017-08-16,15:29:03,3581088483.559000,3585742143.533000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
89,otherROI,4,211.02,246.74,75,1,,NaN,,,,,,,,,,,2017-06-23,18:48:05,2017-08-16,15:29:03,3581088485.721000,3585742143.533000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
90,otherROI,4,257.26,248.33,79,1,,NaN,,,,,,,,,,,2017-06-23,18:48:07,2017-08-16,15:29:03,3581088487.271000,3585742143.533000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
91,otherROI,4,164.13,159.98,75,1,,NaN,,,,,,,,,,,2017-06-23,18:48:12,2017-08-16,15:29:03,3581088492.265000,3585742143.533000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
92,otherROI,4,233.34,205.59,19,1,,NaN,,,,,,,,,,,2017-06-23,18:48:36,2017-08-16,15:29:03,3581088516.861000,3585742143.533000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
93,otherROI,4,207.83,262.69,19,1,,NaN,,,,,,,,,,,2017-06-23,18:48:46,2017-08-16,15:29:03,3581088526.821000,3585742143.534000,Default User,new cell -- moves into fov from the bottom,,,,,,,0,,,,,,3,,,,,,3,,,,,
94,otherROI,4,162.85,262.37,13,1,,NaN,,,,,,,,,,,2017-06-23,18:48:52,2017-08-16,15:29:03,3581088532.662000,3585742143.534000,Default User,new cell -- moves into fov from the bottom,,,,,,,0,,,,,,2,,,,,,2,,,,,
95,otherROI,4,215.8,44.205,18,2,,NaN,,,,,,,,,,,2017-06-23,18:48:59,2017-08-16,15:29:03,3581088539.846000,3585742143.534000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
96,otherROI,4,250.57,104.49,28,2,,NaN,,,,,,,,,,,2017-06-23,18:49:18,2017-08-16,15:29:03,3581088558.505000,3585742143.534000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
97,otherROI,4,247.38,59.514,40,2,,NaN,,,,,,,,,,,2017-06-23,18:49:25,2017-08-16,15:29:03,3581088565.889000,3585742143.534000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
98,otherROI,4,145.95,105.76,69,2,,NaN,,,,,,,,,,,2017-06-23,18:50:13,2017-08-16,15:29:03,3581088613.648000,3585742143.534000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
99,otherROI,4,59.833,125.22,115,2,,NaN,,,,,,,,,,,2017-06-23,18:50:36,2017-08-16,15:29:03,3581088636.897000,3585742143.534000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
100,otherROI,4,51.222,143.08,44,2,,NaN,,,,,,,,,,,2017-06-23,18:50:50,2017-08-16,15:29:03,3581088650.644000,3585742143.535000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
101,otherROI,4,86.625,46.756,29,2,,NaN,,,,,,,,,,,2017-06-23,18:50:55,2017-08-16,15:29:03,3581088655.773000,3585742143.535000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
102,otherROI,4,93.323,11.671,25,2,,NaN,,,,,,,,,,,2017-06-23,18:50:57,2017-08-16,15:29:03,3581088657.813000,3585742143.535000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
103,otherROI,4,40.696,57.282,26,2,,NaN,,,,,,,,,,,2017-06-23,18:51:01,2017-08-16,15:29:03,3581088661.629000,3585742143.535000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
104,otherROI,4,23.473,161.9,11,2,,NaN,,,,,,,,,,,2017-06-23,18:51:09,2017-08-16,15:29:03,3581088669.735000,3585742143.535000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
105,otherROI,4,102.89,175.93,65,2,,NaN,,,,,,,,,,,2017-06-23,18:51:39,2017-08-16,15:29:03,3581088699.058000,3585742143.535000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
106,otherROI,4,152.97,144.36,79,2,,NaN,,,,,,,,,,,2017-06-23,18:51:49,2017-08-16,15:29:03,3581088709.852000,3585742143.536000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
107,otherROI,4,107.68,180.4,95,2,,NaN,,,,,,,,,,,2017-06-23,18:52:04,2017-08-16,15:29:03,3581088724.542000,3585742143.536000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
108,otherROI,4,184.86,210.06,67,2,,NaN,,,,,,,,,,,2017-06-23,18:52:27,2017-08-16,15:29:03,3581088747.815000,3585742143.536000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
109,otherROI,4,255.35,213.89,62,2,,NaN,,,,,,,,,,,2017-06-23,18:52:30,2017-08-16,15:29:03,3581088750.676000,3585742143.536000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
110,otherROI,4,163.81,218.03,55,2,,NaN,,,,,,,,,,,2017-06-23,18:52:42,2017-08-16,15:29:03,3581088762.626000,3585742143.536000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
111,otherROI,4,218.99,217.4,32,2,,NaN,,,,,,,,,,,2017-06-23,18:53:01,2017-08-16,15:29:03,3581088781.646000,3585742143.536000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
112,otherROI,4,170.83,219.31,40,2,,NaN,,,,,,,,,,,2017-06-23,18:53:08,2017-08-16,15:29:03,3581088788.191000,3585742143.536000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
113,otherROI,4,144.04,221.54,29,2,,NaN,,,,,,,,,,,2017-06-23,18:53:17,2017-08-16,15:29:03,3581088797.887000,3585742143.537000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
114,otherROI,4,208.46,239.08,23,2,,NaN,,,,,,,,,,,2017-06-23,18:53:23,2017-08-16,15:29:03,3581088803.393000,3585742143.537000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
115,otherROI,4,31.413,245.34,115,1,,NaN,,,,,,,,,,,2017-06-29,10:14:33,2017-08-16,15:29:03,3581576073.563000,3585742143.537000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
116,otherROI,4,157.18,147.07,66,2,,NaN,,,,,,,,,,,2017-06-29,10:19:39,2017-08-16,15:29:03,3581576379.988000,3585742143.537000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
117,otherROI,4,162.84,166.89,41,2,,NaN,,,,,,,,,,,2017-06-29,10:20:48,2017-08-16,15:29:03,3581576448.149000,3585742143.537000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
118,otherROI,4,122.4,255.85,19,1,,NaN,,,,,,,,,,,2017-06-29,10:26:54,2017-08-16,15:29:03,3581576814.294000,3585742143.537000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
119,otherROI,4,69.83,260.3,27,1,,NaN,,,,,,,,,,,2017-06-29,10:27:47,2017-08-16,15:29:03,3581576867.896000,3585742143.538000,Default User,does not appear in next timpoint (dies),,,,,,,0,,,,,,3,,,,,,3,,,,,
116,otherROI,4,53.655,152.33,84,1,,NaN,,,,,,,,,,,2017-06-29,10:33:44,2017-08-16,15:29:03,3581577224.624000,3585742143.538000,Default User,unsure if cell -- seems to divide from cell 53,,,,,,,0,,,,,,1,,,,,,1,,,,,
