originalFile=NGDG450-SCx-NG2-dnGluA2-roi1-zs-dps43-zm-2_ch1;stack=BD_NGDG450_s6;stackdb=BD_NGDG450_s6_db2;saveTime=3585745925.259000;version=20151224;numObjects=119;numSpines=0;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.25946;voxely=0.25946;voxelz=3;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
72,otherROI,4,84.657,173.33,110,1,,NaN,,,,,,,,,,,2017-06-23,16:32:48,2017-08-16,15:29:03,3581080368.575000,3585742143.477000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
73,otherROI,4,44.529,171.71,110,1,,NaN,,,,,,,,,,,2017-06-23,16:32:52,2017-08-16,15:29:03,3581080372.191000,3585742143.477000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
74,otherROI,4,80.774,246.14,121,1,,NaN,,,,,,,,,,,2017-06-23,16:32:54,2017-08-16,15:29:03,3581080374.745000,3585742143.477000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
75,otherROI,4,69.771,243.23,119,1,,NaN,,,,,,,,,,,2017-06-23,16:32:58,2017-08-16,15:29:03,3581080378.856000,3585742143.478000,Default User,cell does not appear in next timepoint -- moves out of fov (z-direction,,,,,,,0,,,,,,1,,,,,,1,,,,,
76,otherROI,4,131.26,252.29,120,1,,NaN,,,,,,,,,,,2017-06-23,16:33:01,2017-08-16,15:29:03,3581080381.065000,3585742143.478000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
77,otherROI,4,263.94,170.41,115,1,,NaN,,,,,,,,,,,2017-06-23,16:33:09,2017-08-16,15:29:03,3581080389.761000,3585742143.478000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
78,otherROI,4,251.97,235.46,115,1,,NaN,,,,,,,,,,,2017-06-23,16:33:12,2017-08-16,15:29:03,3581080392.715000,3585742143.478000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
79,otherROI,4,232.87,198.57,104,1,,NaN,,,,,,,,,,,2017-06-23,16:33:22,2017-08-16,15:29:03,3581080402.555000,3585742143.478000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
80,otherROI,4,235.78,168.8,96,1,,NaN,,,,,,,,,,,2017-06-23,16:33:26,2017-08-16,15:29:03,3581080406.685000,3585742143.478000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
81,otherROI,4,194.04,226.4,92,1,,NaN,,,,,,,,,,,2017-06-23,16:33:30,2017-08-16,15:29:03,3581080410.220000,3585742143.478000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
82,otherROI,4,178.18,227.69,91,1,,NaN,,,,,,,,,,,2017-06-23,16:33:34,2017-08-16,15:29:03,3581080414.701000,3585742143.479000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
83,otherROI,4,226.08,157.79,87,1,,NaN,,,,,,,,,,,2017-06-23,16:33:42,2017-08-16,15:29:03,3581080422.358000,3585742143.479000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
84,otherROI,4,235.46,193.72,79,1,,NaN,,,,,,,,,,,2017-06-23,16:33:46,2017-08-16,15:29:03,3581080426.567000,3585742143.479000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
85,otherROI,4,258.11,238.37,75,1,,NaN,,,,,,,,,,,2017-06-23,16:33:49,2017-08-16,15:29:03,3581080429.535000,3585742143.479000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
86,otherROI,4,213.46,240.64,73,1,,NaN,,,,,,,,,,,2017-06-23,16:33:51,2017-08-16,15:29:03,3581080431.935000,3585742143.479000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
87,otherROI,4,227.37,203.42,61,1,,NaN,,,,,,,,,,,2017-06-23,16:34:15,2017-08-16,15:29:03,3581080455.272000,3585742143.479000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
88,otherROI,4,165.88,239.02,27,1,,NaN,,,,,,,,,,,2017-06-23,16:34:32,2017-08-16,15:29:03,3581080472.482000,3585742143.480000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
89,otherROI,4,236.43,205.04,18,1,,NaN,,,,,,,,,,,2017-06-23,16:34:35,2017-08-16,15:29:03,3581080475.643000,3585742143.480000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
90,otherROI,4,215.07,43.882,16,2,,NaN,,,,,,,,,,,2017-06-23,16:34:59,2017-08-16,15:29:03,3581080499.301000,3585742143.480000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
91,otherROI,4,95.984,6.6662,24,2,,NaN,,,,,,,,,,,2017-06-23,16:35:10,2017-08-16,15:29:03,3581080510.527000,3585742143.480000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
92,otherROI,4,89.511,41.616,29,2,,NaN,,,,,,,,,,,2017-06-23,16:35:14,2017-08-16,15:29:03,3581080514.808000,3585742143.480000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
93,otherROI,4,251.64,101.16,27,2,,NaN,,,,,,,,,,,2017-06-23,16:35:19,2017-08-16,15:29:03,3581080519.096000,3585742143.480000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
94,otherROI,4,45.176,53.59,25,2,,NaN,,,,,,,,,,,2017-06-23,16:35:25,2017-08-16,15:29:03,3581080525.465000,3585742143.480000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
95,otherROI,4,248.73,53.914,37,2,,NaN,,,,,,,,,,,2017-06-23,16:35:31,2017-08-16,15:29:03,3581080531.282000,3585742143.481000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
96,otherROI,4,160.06,140,65,2,,NaN,,,,,,,,,,,2017-06-23,16:35:39,2017-08-16,15:29:03,3581080539.218000,3585742143.481000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
97,otherROI,4,146.79,101.16,67,2,,NaN,,,,,,,,,,,2017-06-23,16:35:41,2017-08-16,15:29:03,3581080541.651000,3585742143.481000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
98,otherROI,4,66.211,115.4,111,2,,NaN,,,,,,,,,,,2017-06-23,16:35:57,2017-08-16,15:29:03,3581080557.989000,3585742143.481000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
99,otherROI,4,53.914,139.35,42,2,,NaN,,,,,,,,,,,2017-06-23,16:36:15,2017-08-16,15:29:03,3581080575.299000,3585742143.481000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
100,otherROI,4,1.4883,56.179,39,2,,NaN,,,,,,,,,,,2017-06-23,16:36:17,2017-08-16,15:29:03,3581080577.688000,3585742143.481000,Default User,new cell -- moves in from left of fov,,,,,,,0,,,,,,2,,,,,,2,,,,,
101,otherROI,4,105.69,167.83,63,2,,NaN,,,,,,,,,,,2017-06-23,16:37:04,2017-08-16,15:29:03,3581080624.542000,3585742143.482000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
102,otherROI,4,225.43,261.35,79,2,,NaN,,,,,,,,,,,2017-06-23,16:37:27,2017-08-16,15:29:03,3581080647.272000,3585742143.482000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
104,otherROI,4,187.57,204.72,64,2,,NaN,,,,,,,,,,,2017-06-23,16:37:35,2017-08-16,15:29:03,3581080655.115000,3585742143.482000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
105,otherROI,4,259.73,207.63,58,2,,NaN,,,,,,,,,,,2017-06-23,16:37:43,2017-08-16,15:29:03,3581080663.402000,3585742143.482000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
106,otherROI,4,164.91,211.51,52,2,,NaN,,,,,,,,,,,2017-06-23,16:37:45,2017-08-16,15:29:03,3581080665.907000,3585742143.482000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
107,otherROI,4,219.28,213.13,31,2,,NaN,,,,,,,,,,,2017-06-23,16:37:53,2017-08-16,15:29:03,3581080673.763000,3585742143.482000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
108,otherROI,4,148.09,225.43,26,2,,NaN,,,,,,,,,,,2017-06-23,16:38:01,2017-08-16,15:29:03,3581080681.229000,3585742143.482000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
109,otherROI,4,208.28,235.46,21,2,,NaN,,,,,,,,,,,2017-06-23,16:38:04,2017-08-16,15:29:03,3581080684.182000,3585742143.483000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
110,otherROI,4,170.41,212.16,41,2,,NaN,,,,,,,,,,,2017-06-23,16:38:20,2017-08-16,15:29:03,3581080700.576000,3585742143.483000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
112,otherROI,4,134.64,252.08,77,1,,NaN,,,,,,,,,,,2017-06-28,18:28:12,2017-08-16,15:29:03,3581519292.789000,3585742143.483000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
113,otherROI,4,34.14,233.98,112,1,,NaN,,,,,,,,,,,2017-06-28,18:28:46,2017-08-16,15:29:03,3581519326.897000,3585742143.483000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
113,otherROI,4,30.675,107.69,17,2,,NaN,,,,,,,,,,,2017-06-28,18:36:01,2017-08-16,15:29:03,3581519761.494000,3585742143.483000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
114,otherROI,4,155.05,134.64,77,2,,NaN,,,,,,,,,,,2017-06-28,18:37:42,2017-08-16,15:29:03,3581519862.631000,3585742143.483000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
115,otherROI,4,160.82,162.75,39,2,,NaN,,,,,,,,,,,2017-06-28,18:41:44,2017-08-16,15:29:03,3581520104.663000,3585742143.483000,Default User,this is an opc who moved behind a pericyte,,,,,,,0,,,,,,2,,,,,,2,,,,,
116,otherROI,4,30.675,262.86,4,2,,NaN,,,,,,,,,,,2017-06-28,18:55:52,2017-08-16,15:29:03,3581520952.971000,3585742143.484000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
117,otherROI,4,10.652,249.39,104,2,,NaN,,,,,,,,,,,2017-06-28,18:56:01,2017-08-16,15:29:03,3581520961.732000,3585742143.484000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
118,otherROI,4,237.45,120.01,109,2,,NaN,,,,,,,,,,,2017-06-28,19:12:23,2017-08-16,15:29:03,3581521943.267000,3585742143.484000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
119,otherROI,4,96.519,213.19,91,2,,NaN,,,,,,,,,,,2017-06-28,19:14:51,2017-08-16,15:29:03,3581522091.764000,3585742143.484000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
119,otherROI,4,122.32,116.54,69,1,,NaN,,,,,,,,,,,2017-06-28,19:18:44,2017-08-16,15:29:03,3581522324.107000,3585742143.484000,Default User,new cell -- divides from cell 28,,,,,,,0,,,,,,1,,,,,,1,,,,,
119,otherROI,4,2.5656,247.07,54,1,,NaN,,,,,,,,,,,2017-06-28,19:20:32,2017-08-16,15:29:03,3581522432.722000,3585742143.484000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
118,otherROI,4,104,183.29,87,2,,NaN,,,,,,,,,,,2017-06-29,10:37:48,2017-08-16,15:29:03,3581577468.807000,3585742143.485000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
