originalFile=NGDG450-SCx-NG2-dnGluA2-roi1-zs-dps73-zm-2_ch1;stack=BD_NGDG450_s16;stackdb=BD_NGDG450_s16_db2;saveTime=3585745925.935000;version=20151224;numObjects=119;numSpines=0;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.25946;voxely=0.25946;voxelz=3;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,otherROI,4,38.824,134.38,53,1,,NaN,,,,,,,,,,,2017-06-26,14:09:49,2017-08-16,15:29:03,3581330989.954000,3585742143.658000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
11,otherROI,4,158.68,131.71,27,1,,NaN,,,,,,,,,,,2017-06-26,14:10:01,2017-08-16,15:29:03,3581331001.635000,3585742143.658000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
12,otherROI,4,44.151,130.72,26,1,,NaN,,,,,,,,,,,2017-06-26,14:10:12,2017-08-16,15:29:03,3581331012.075000,3585742143.658000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
13,otherROI,4,59.8,168.67,30,1,,NaN,,,,,,,,,,,2017-06-26,14:10:18,2017-08-16,15:29:03,3581331018.021000,3585742143.658000,Default User,,,,1,,,,0,,,,,,3,,,1,,,3,,,,,
14,otherROI,4,80.775,172,40,1,,NaN,,,,,,,,,,,2017-06-26,14:10:23,2017-08-16,15:29:03,3581331023.613000,3585742143.658000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
15,otherROI,4,247.58,98.421,64,1,,NaN,,,,,,,,,,,2017-06-26,14:11:02,2017-08-16,15:29:03,3581331062.882000,3585742143.658000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
16,otherROI,4,100.09,94.426,80,1,,NaN,,,,,,,,,,,2017-06-26,14:11:09,2017-08-16,15:29:03,3581331069.442000,3585742143.659000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
17,otherROI,4,162.68,18.515,80,1,,NaN,,,,,,,,,,,2017-06-26,14:11:12,2017-08-16,15:29:03,3581331072.284000,3585742143.659000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
18,otherROI,4,98.088,63.129,96,1,,NaN,,,,,,,,,,,2017-06-26,14:11:15,2017-08-16,15:29:03,3581331075.693000,3585742143.659000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
19,otherROI,4,204.96,32.831,99,1,,NaN,,,,,,,,,,,2017-06-26,14:11:18,2017-08-16,15:29:03,3581331078.638000,3585742143.659000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
20,otherROI,4,155.69,133.05,96,1,,NaN,,,,,,,,,,,2017-06-26,14:11:20,2017-08-16,15:29:03,3581331080.674000,3585742143.659000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
21,otherROI,4,143.7,12.189,103,1,,NaN,,,,,,,,,,,2017-06-26,14:11:26,2017-08-16,15:29:03,3581331086.540000,3585742143.659000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
22,otherROI,4,152.36,82.773,109,1,,NaN,,,,,,,,,,,2017-06-26,14:11:29,2017-08-16,15:29:03,3581331089.902000,3585742143.660000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
23,otherROI,4,242.58,135.04,109,1,,NaN,,,,,,,,,,,2017-06-26,14:11:32,2017-08-16,15:29:03,3581331092.393000,3585742143.660000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
24,otherROI,4,223.27,59.8,116,1,,NaN,,,,,,,,,,,2017-06-26,14:11:40,2017-08-16,15:29:03,3581331100.783000,3585742143.660000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
25,otherROI,4,219.94,104.08,125,1,,NaN,,,,,,,,,,,2017-06-26,14:11:43,2017-08-16,15:29:03,3581331103.486000,3585742143.660000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
26,otherROI,4,234.93,191.64,126,1,,NaN,,,,,,,,,,,2017-06-26,14:11:46,2017-08-16,15:29:03,3581331106.031000,3585742143.660000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
27,otherROI,4,263.23,92.428,121,1,,NaN,,,,,,,,,,,2017-06-26,14:11:47,2017-08-16,15:29:03,3581331107.934000,3585742143.660000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
28,otherROI,4,221.94,10.191,122,1,,NaN,,,,,,,,,,,2017-06-26,14:11:51,2017-08-16,15:29:03,3581331111.518000,3585742143.661000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
29,otherROI,4,236.59,2.5338,123,1,,NaN,,,,,,,,,,,2017-06-26,14:11:53,2017-08-16,15:29:03,3581331113.642000,3585742143.661000,Default User,cell does not appear in next timepoint (exits fov to the top,,,,,,,0,,,,,,1,,,,,,1,,,,,
30,otherROI,4,183.99,153.69,120,1,,NaN,,,,,,,,,,,2017-06-26,14:11:58,2017-08-16,15:29:03,3581331118.456000,3585742143.661000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
31,otherROI,4,139.71,131.38,128,1,,NaN,,,,,,,,,,,2017-06-26,14:12:21,2017-08-16,15:29:03,3581331141.723000,3585742143.661000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
32,otherROI,4,76.78,59.467,128,1,,NaN,,,,,,,,,,,2017-06-26,14:12:23,2017-08-16,15:29:03,3581331143.836000,3585742143.661000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
33,otherROI,4,75.448,44.484,121,1,,NaN,,,,,,,,,,,2017-06-26,14:12:26,2017-08-16,15:29:03,3581331146.446000,3585742143.661000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
34,otherROI,4,18.848,85.103,110,1,,NaN,,,,,,,,,,,2017-06-26,14:12:29,2017-08-16,15:29:03,3581331149.173000,3585742143.662000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
35,otherROI,4,39.49,106.41,104,1,,NaN,,,,,,,,,,,2017-06-26,14:12:31,2017-08-16,15:29:03,3581331151.773000,3585742143.662000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
36,otherROI,4,63.129,39.157,85,1,,NaN,,,,,,,,,,,2017-06-26,14:12:37,2017-08-16,15:29:03,3581331157.703000,3585742143.662000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
37,otherROI,4,81.774,74.116,91,1,,NaN,,,,,,,,,,,2017-06-26,14:12:42,2017-08-16,15:29:03,3581331162.496000,3585742143.662000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
38,otherROI,4,30.501,101.08,85,1,,NaN,,,,,,,,,,,2017-06-26,14:12:46,2017-08-16,15:29:03,3581331166.127000,3585742143.662000,Default User,cell does not appear in next timepoint  (dies),,,,,,,0,,,,,,3,,,,,,3,,,,,
39,otherROI,4,10.857,12.522,95,1,,NaN,,,,,,,,,,,2017-06-26,14:12:50,2017-08-16,15:29:03,3581331170.528000,3585742143.662000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
40,otherROI,4,25.174,59.467,99,1,,NaN,,,,,,,,,,,2017-06-26,14:12:59,2017-08-16,15:29:03,3581331179.202000,3585742143.663000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
41,otherROI,4,43.819,143.7,94,1,,NaN,,,,,,,,,,,2017-06-26,14:13:09,2017-08-16,15:29:03,3581331189.027000,3585742143.663000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
42,otherROI,4,28.503,155.35,90,1,,NaN,,,,,,,,,,,2017-06-26,14:13:12,2017-08-16,15:29:03,3581331192.635000,3585742143.663000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
43,otherROI,4,41.155,176.33,88,1,,NaN,,,,,,,,,,,2017-06-26,14:13:15,2017-08-16,15:29:03,3581331195.907000,3585742143.663000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
44,otherROI,4,136.15,159.2,74,1,,NaN,,,,,,,,,,,2017-06-26,14:13:45,2017-08-16,15:29:03,3581331225.175000,3585742143.663000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
45,otherROI,4,36.161,131.38,70,1,,NaN,,,,,,,,,,,2017-06-26,14:13:54,2017-08-16,15:29:03,3581331234.613000,3585742143.663000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
46,otherROI,4,33.83,45.15,128,1,,NaN,,,,,,,,,,,2017-06-26,14:14:07,2017-08-16,15:29:03,3581331247.154000,3585742143.664000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
47,otherROI,4,10.191,95.424,123,1,,NaN,,,,,,,,,,,2017-06-26,14:14:11,2017-08-16,15:29:03,3581331251.986000,3585742143.664000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
48,otherROI,4,3.1997,79.776,109,1,,NaN,,,,,,,,,,,2017-06-26,14:14:15,2017-08-16,15:29:03,3581331255.940000,3585742143.664000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
49,otherROI,4,7.8609,136.04,103,1,,NaN,,,,,,,,,,,2017-06-26,14:14:27,2017-08-16,15:29:03,3581331267.820000,3585742143.664000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
50,otherROI,4,47.481,116.07,60,1,,NaN,,,,,,,,,,,2017-06-26,14:14:55,2017-08-16,15:29:03,3581331295.784000,3585742143.664000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
51,otherROI,4,23.509,150.36,58,1,,NaN,,,,,,,,,,,2017-06-26,14:14:59,2017-08-16,15:29:03,3581331299.136000,3585742143.664000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
52,otherROI,4,25.174,91.762,56,1,,NaN,,,,,,,,,,,2017-06-26,14:15:02,2017-08-16,15:29:03,3581331302.858000,3585742143.665000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
53,otherROI,4,1.535,87.767,24,1,,NaN,,,,,,,,,,,2017-06-26,14:15:33,2017-08-16,15:29:03,3581331333.364000,3585742143.665000,Default User,new cell -- moves in from left of fov,,,1,,,,0,,,,,,1,,,,,,1,,,,,
54,otherROI,4,104.08,252.57,6,1,,NaN,,,,,,,,,,,2017-06-26,14:15:43,2017-08-16,15:29:03,3581331343.520000,3585742143.665000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
55,otherROI,4,28.503,222.61,19,1,,NaN,,,,,,,,,,,2017-06-26,14:15:49,2017-08-16,15:29:03,3581331349.799000,3585742143.665000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
56,otherROI,4,73.45,234.93,31,1,,NaN,,,,,,,,,,,2017-06-26,14:18:23,2017-08-16,15:29:03,3581331503.534000,3585742143.665000,Default User,new cell -- divides from cell 182,,,,,,,0,,,,,,3,,,,,,3,,,,,
57,otherROI,4,86.102,239.59,36,1,,NaN,,,,,,,,,,,2017-06-26,14:18:26,2017-08-16,15:29:03,3581331506.178000,3585742143.665000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
58,otherROI,4,141.04,178.99,48,1,,NaN,,,,,,,,,,,2017-06-26,14:18:41,2017-08-16,15:29:03,3581331521.639000,3585742143.666000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
59,otherROI,4,150.03,162.35,48,1,,NaN,,,,,,,,,,,2017-06-26,14:18:43,2017-08-16,15:29:03,3581331523.356000,3585742143.666000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
60,otherROI,4,111.41,215.95,40,1,,NaN,,,,,,,,,,,2017-06-26,14:18:51,2017-08-16,15:29:03,3581331531.603000,3585742143.666000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
61,otherROI,4,128.05,244.25,23,2,,NaN,,,,,,,,,,,2017-06-26,14:19:08,2017-08-16,15:29:03,3581331548.457000,3585742143.666000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
62,otherROI,4,118.06,257.57,25,1,,NaN,,,,,,,,,,,2017-06-26,14:19:17,2017-08-16,15:29:03,3581331557.370000,3585742143.666000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
63,otherROI,4,169,253.57,17,1,,NaN,,,,,,,,,,,2017-06-26,14:19:22,2017-08-16,15:29:03,3581331562.593000,3585742143.666000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
64,otherROI,4,153.69,262.23,19,1,,NaN,,,,,,,,,,,2017-06-26,14:19:32,2017-08-16,15:29:03,3581331572.886000,3585742143.667000,Default User,new cell -- moves in from bottom of fov,,,,,,,0,,,,,,3,,,,,,3,,,,,
65,otherROI,4,205.63,258.57,22,1,,NaN,,,,,,,,,,,2017-06-26,14:19:38,2017-08-16,15:29:03,3581331578.900000,3585742143.667000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
66,otherROI,4,218.28,206.29,25,1,,NaN,,,,,,,,,,,2017-06-26,14:19:46,2017-08-16,15:29:03,3581331586.278000,3585742143.667000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
67,otherROI,4,143.7,182.65,93,1,,NaN,,,,,,,,,,,2017-06-26,14:20:26,2017-08-16,15:29:03,3581331626.209000,3585742143.667000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
68,otherROI,4,62.796,223.94,102,1,,NaN,,,,,,,,,,,2017-06-26,14:20:30,2017-08-16,15:29:03,3581331630.026000,3585742143.667000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
69,otherROI,4,93.427,225.6,111,1,,NaN,,,,,,,,,,,2017-06-26,14:20:34,2017-08-16,15:29:03,3581331634.662000,3585742143.667000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
70,otherROI,4,134.71,172,108,1,,NaN,,,,,,,,,,,2017-06-26,14:20:36,2017-08-16,15:29:03,3581331636.851000,3585742143.668000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
71,otherROI,4,148.03,245.91,104,1,,NaN,,,,,,,,,,,2017-06-26,14:20:39,2017-08-16,15:29:03,3581331639.681000,3585742143.668000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
72,otherROI,4,168.67,251.24,103,1,,NaN,,,,,,,,,,,2017-06-26,14:20:42,2017-08-16,15:29:03,3581331642.250000,3585742143.668000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
73,otherROI,4,23.842,234.59,57,1,,NaN,,,,,,,,,,,2017-06-26,14:20:46,2017-08-16,15:29:03,3581331646.238000,3585742143.668000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
74,otherROI,4,18.182,228.93,114,1,,NaN,,,,,,,,,,,2017-06-26,14:21:01,2017-08-16,15:29:03,3581331661.215000,3585742143.668000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
75,otherROI,4,56.47,201.97,119,1,,NaN,,,,,,,,,,,2017-06-26,14:21:07,2017-08-16,15:29:03,3581331667.808000,3585742143.668000,Default User,cell does not appear in next timepoint  (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
76,otherROI,4,18.182,198.64,120,1,,NaN,,,,,,,,,,,2017-06-26,14:21:10,2017-08-16,15:29:03,3581331670.176000,3585742143.669000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
77,otherROI,4,122.39,196.97,125,1,,NaN,,,,,,,,,,,2017-06-26,14:21:13,2017-08-16,15:29:03,3581331673.703000,3585742143.669000,Default User,cell does not appear in next timepoint  (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
78,otherROI,4,132.71,183.32,125,1,,NaN,,,,,,,,,,,2017-06-26,14:21:14,2017-08-16,15:29:03,3581331674.946000,3585742143.669000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
79,otherROI,4,204.63,225.6,118,1,,NaN,,,,,,,,,,,2017-06-26,14:21:22,2017-08-16,15:29:03,3581331682.938000,3585742143.669000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
80,otherROI,4,258.9,217.28,116,1,,NaN,,,,,,,,,,,2017-06-26,14:21:28,2017-08-16,15:29:03,3581331688.497000,3585742143.669000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
81,otherROI,4,196.97,171.67,97,1,,NaN,,,,,,,,,,,2017-06-26,14:21:32,2017-08-16,15:29:03,3581331692.773000,3585742143.669000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
82,otherROI,4,211.29,214.95,89,1,,NaN,,,,,,,,,,,2017-06-26,14:21:35,2017-08-16,15:29:03,3581331695.665000,3585742143.670000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
83,otherROI,4,189.98,262.23,84,1,,NaN,,,,,,,,,,,2017-06-26,14:21:38,2017-08-16,15:29:03,3581331698.811000,3585742143.670000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
84,otherROI,4,235.59,258.23,88,1,,NaN,,,,,,,,,,,2017-06-26,14:21:40,2017-08-16,15:29:03,3581331700.892000,3585742143.670000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
85,otherROI,4,211.29,177.99,68,1,,NaN,,,,,,,,,,,2017-06-26,14:21:44,2017-08-16,15:29:03,3581331704.884000,3585742143.670000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
86,otherROI,4,254.9,171,128,1,,NaN,,,,,,,,,,,2017-06-26,14:22:00,2017-08-16,15:29:03,3581331720.311000,3585742143.670000,Default User,cell does not appear in next timepoint -- exits below fov (z-direction),,,,,,,0,,,,,,1,,,,,,1,,,,,
87,otherROI,4,199.63,56.47,24,2,,NaN,,,,,,,,,,,2017-06-26,14:22:31,2017-08-16,15:29:03,3581331751.866000,3585742143.670000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
88,otherROI,4,231.6,114.73,34,2,,NaN,,,,,,,,,,,2017-06-26,14:22:49,2017-08-16,15:29:03,3581331769.263000,3585742143.671000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
89,otherROI,4,231.6,71.786,47,2,,NaN,,,,,,,,,,,2017-06-26,14:22:53,2017-08-16,15:29:03,3581331773.612000,3585742143.671000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
90,otherROI,4,72.451,54.473,36,2,,NaN,,,,,,,,,,,2017-06-26,14:23:03,2017-08-16,15:29:03,3581331783.061000,3585742143.671000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
91,otherROI,4,124.06,120.06,78,2,,NaN,,,,,,,,,,,2017-06-26,14:23:13,2017-08-16,15:29:03,3581331793.797000,3585742143.671000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
92,otherROI,4,145.37,162.35,43,2,,NaN,,,,,,,,,,,2017-06-26,14:23:21,2017-08-16,15:29:03,3581331801.024000,3585742143.671000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
93,otherROI,4,35.828,158.02,48,2,,NaN,,,,,,,,,,,2017-06-26,14:23:57,2017-08-16,15:29:03,3581331837.483000,3585742143.671000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
94,otherROI,4,30.168,69.455,32,2,,NaN,,,,,,,,,,,2017-06-26,14:24:02,2017-08-16,15:29:03,3581331842.226000,3585742143.672000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
95,otherROI,4,79.11,19.847,31,2,,NaN,,,,,,,,,,,2017-06-26,14:24:04,2017-08-16,15:29:03,3581331844.570000,3585742143.672000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
96,otherROI,4,27.504,162.68,14,2,,NaN,,,,,,,,,,,2017-06-26,14:24:10,2017-08-16,15:29:03,3581331850.263000,3585742143.672000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
97,otherROI,4,145.7,229.93,62,2,,NaN,,,,,,,,,,,2017-06-26,14:24:36,2017-08-16,15:29:03,3581331876.546000,3585742143.672000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
98,otherROI,4,42.82,141.7,107,2,,NaN,,,,,,,,,,,2017-06-26,14:24:47,2017-08-16,15:29:03,3581331887.034000,3585742143.672000,Default User,unsure if cell; does not appear in next timepoint,,,,,,,0,,,,,,2,,,,,,2,,,,,
99,otherROI,4,164.68,224.94,76,2,,NaN,,,,,,,,,,,2017-06-26,14:25:05,2017-08-16,15:29:03,3581331905.675000,3585742143.672000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
100,otherROI,4,235.26,224.94,69,2,,NaN,,,,,,,,,,,2017-06-26,14:25:07,2017-08-16,15:29:03,3581331907.642000,3585742143.673000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
101,otherROI,4,205.63,223.27,41,2,,NaN,,,,,,,,,,,2017-06-26,14:25:22,2017-08-16,15:29:03,3581331922.694000,3585742143.673000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
102,otherROI,4,175,215.28,37,2,,NaN,,,,,,,,,,,2017-06-26,14:25:25,2017-08-16,15:29:03,3581331925.915000,3585742143.673000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
103,otherROI,4,202.3,247.25,30,2,,NaN,,,,,,,,,,,2017-06-26,14:25:28,2017-08-16,15:29:03,3581331928.247000,3585742143.673000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
104,otherROI,4,12.811,259.09,120,1,,NaN,,,,,,,,,,,2017-07-03,20:47:20,2017-08-16,15:29:03,3581959640.275000,3585742143.673000,Default User,cell does not appear in next timepoint  (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
105,otherROI,4,208.94,193.17,107,1,,NaN,,,,,,,,,,,2017-07-03,20:47:35,2017-08-16,15:29:03,3581959655.374000,3585742143.673000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
106,otherROI,4,84.793,187.1,72,2,,NaN,,,,,,,,,,,2017-07-03,20:48:25,2017-08-16,15:29:03,3581959705.324000,3585742143.674000,Default User,cell does not appear in next timepoint  (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
107,otherROI,4,129.28,156.78,86,2,,NaN,,,,,,,,,,,2017-07-03,20:48:59,2017-08-16,15:29:03,3581959739.600000,3585742143.674000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
108,otherROI,4,134.13,229.57,36,2,,NaN,,,,,,,,,,,2017-07-03,20:49:31,2017-08-16,15:29:03,3581959771.532000,3585742143.674000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
109,otherROI,4,39.501,143.43,120,2,,NaN,,,,,,,,,,,2017-07-03,20:49:56,2017-08-16,15:29:03,3581959796.785000,3585742143.674000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
110,otherROI,4,151.52,248.98,37,1,,NaN,,,,,,,,,,,2017-07-03,20:50:29,2017-08-16,15:29:03,3581959829.403000,3585742143.674000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
111,otherROI,4,142.62,162.03,70,2,,NaN,,,,,,,,,,,2017-07-06,12:33:26,2017-08-16,15:29:03,3582189206.925000,3585742143.674000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
112,otherROI,4,230.78,231.99,84,1,,NaN,,,,,,,,,,,2017-07-06,12:37:55,2017-08-16,15:29:03,3582189475.582000,3585742143.675000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
113,otherROI,4,184.68,257.87,28,2,,NaN,,,,,,,,,,,2017-07-06,12:39:17,2017-08-16,15:29:03,3582189557.289000,3585742143.675000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
114,otherROI,4,150.71,172.95,30,2,,NaN,,,,,,,,,,,2017-07-06,12:49:59,2017-08-16,15:29:03,3582190199.899000,3585742143.675000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
115,otherROI,4,261.11,202.07,124,1,,NaN,,,,,,,,,,,2017-07-06,12:51:41,2017-08-16,15:29:03,3582190301.802000,3585742143.675000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
