originalFile=NGDG450-SCx-NG2-dnGluA2-roi1-zs-dps37-zm-2_ch1;stack=BD_NGDG450_s4;stackdb=BD_NGDG450_s4_db2;saveTime=3585745925.162000;version=20151224;numObjects=126;numSpines=0;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.25946;voxely=0.25946;voxelz=3;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
12,otherROI,4,140.39,63.956,48,1,,NaN,,,,,,,,,,,2017-06-23,13:59:24,2017-08-16,15:29:03,3581071164.966000,3585742143.432000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
13,otherROI,4,192.46,1.8729,71,1,,NaN,,,,,,,,,,,2017-06-23,13:59:31,2017-08-16,15:29:03,3581071171.982000,3585742143.432000,Default User,new cell -- moves in from top of fov,,,,,,,0,,,,,,3,,,,,,3,,,,,
14,otherROI,4,174.77,99.336,72,1,,NaN,,,,,,,,,,,2017-06-23,13:59:34,2017-08-16,15:29:03,3581071174.873000,3585742143.432000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
15,otherROI,4,115.02,90.992,76,1,,NaN,,,,,,,,,,,2017-06-23,13:59:38,2017-08-16,15:29:03,3581071178.329000,3585742143.432000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
16,otherROI,4,90.324,18.562,77,1,,NaN,,,,,,,,,,,2017-06-23,13:59:41,2017-08-16,15:29:03,3581071181.513000,3585742143.432000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
17,otherROI,4,122.03,37.921,87,1,,NaN,,,,,,,,,,,2017-06-23,13:59:46,2017-08-16,15:29:03,3581071186.388000,3585742143.432000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
18,otherROI,4,109.02,55.277,84,1,,NaN,,,,,,,,,,,2017-06-23,13:59:48,2017-08-16,15:29:03,3581071188.780000,3585742143.433000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
19,otherROI,4,154.74,56.612,89,1,,NaN,,,,,,,,,,,2017-06-23,13:59:55,2017-08-16,15:29:03,3581071195.043000,3585742143.433000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
20,otherROI,4,236.18,14.89,89,1,,NaN,,,,,,,,,,,2017-06-23,14:00:00,2017-08-16,15:29:03,3581071200.981000,3585742143.433000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
21,otherROI,4,186.79,113.69,88,1,,NaN,,,,,,,,,,,2017-06-23,14:00:04,2017-08-16,15:29:03,3581071204.670000,3585742143.433000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
22,otherROI,4,165.76,150.4,100,1,,NaN,,,,,,,,,,,2017-06-23,14:00:14,2017-08-16,15:29:03,3581071214.636000,3585742143.433000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
23,otherROI,4,184.45,61.619,100,1,,NaN,,,,,,,,,,,2017-06-23,14:00:17,2017-08-16,15:29:03,3581071217.073000,3585742143.433000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
24,otherROI,4,111.02,106.68,102,1,,NaN,,,,,,,,,,,2017-06-23,14:00:19,2017-08-16,15:29:03,3581071219.327000,3585742143.433000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
25,otherROI,4,238.86,169.43,98,1,,NaN,,,,,,,,,,,2017-06-23,14:00:23,2017-08-16,15:29:03,3581071223.143000,3585742143.434000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
26,otherROI,4,238.52,44.263,112,1,,NaN,,,,,,,,,,,2017-06-23,14:00:38,2017-08-16,15:29:03,3581071238.761000,3585742143.434000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
27,otherROI,4,153.07,172.43,117,1,,NaN,,,,,,,,,,,2017-06-23,14:00:42,2017-08-16,15:29:03,3581071242.702000,3585742143.434000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
28,otherROI,4,105.34,21.9,114,1,,NaN,,,,,,,,,,,2017-06-23,14:01:00,2017-08-16,15:29:03,3581071260.792000,3585742143.434000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
29,otherROI,4,171.43,107.68,122,1,,NaN,,,,,,,,,,,2017-06-23,14:01:04,2017-08-16,15:29:03,3581071264.795000,3585742143.434000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
30,otherROI,4,236.18,128.71,121,1,,NaN,,,,,,,,,,,2017-06-23,14:01:07,2017-08-16,15:29:03,3581071267.359000,3585742143.434000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
31,otherROI,4,227.51,127.37,118,1,,NaN,,,,,,,,,,,2017-06-23,14:01:10,2017-08-16,15:29:03,3581071270.732000,3585742143.434000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
32,otherROI,4,108.35,36.252,123,1,,NaN,,,,,,,,,,,2017-06-23,14:01:17,2017-08-16,15:29:03,3581071277.823000,3585742143.435000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
33,otherROI,4,221.5,12.22,128,1,,NaN,,,,,,,,,,,2017-06-23,14:01:28,2017-08-16,15:29:03,3581071288.858000,3585742143.435000,Default User,new cell -- moves in from below fov (z-direction),,,,,,,0,,,,,,1,,,,,,1,,,,,
34,otherROI,4,98.001,67.961,128,1,,NaN,,,,,,,,,,,2017-06-23,14:01:31,2017-08-16,15:29:03,3581071291.403000,3585742143.435000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
35,otherROI,4,36.586,148.4,128,1,,NaN,,,,,,,,,,,2017-06-23,14:01:35,2017-08-16,15:29:03,3581071295.062000,3585742143.435000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
36,otherROI,4,3.208,151.07,126,1,,NaN,,,,,,,,,,,2017-06-23,14:01:38,2017-08-16,15:29:03,3581071298.230000,3585742143.435000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
37,otherROI,4,63.956,24.57,122,1,,NaN,,,,,,,,,,,2017-06-23,14:01:46,2017-08-16,15:29:03,3581071306.105000,3585742143.435000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
38,otherROI,4,49.603,6.8796,115,1,,NaN,,,,,,,,,,,2017-06-23,14:01:51,2017-08-16,15:29:03,3581071311.189000,3585742143.436000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
39,otherROI,4,35.251,71.966,114,1,,NaN,,,,,,,,,,,2017-06-23,14:01:55,2017-08-16,15:29:03,3581071315.853000,3585742143.436000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
40,otherROI,4,11.219,118.03,106,1,,NaN,,,,,,,,,,,2017-06-23,14:02:07,2017-08-16,15:29:03,3581071327.826000,3585742143.436000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
41,otherROI,4,34.583,115.36,98,1,,NaN,,,,,,,,,,,2017-06-23,14:02:11,2017-08-16,15:29:03,3581071331.106000,3585742143.436000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
42,otherROI,4,53.275,139.39,89,1,,NaN,,,,,,,,,,,2017-06-23,14:02:18,2017-08-16,15:29:03,3581071338.559000,3585742143.436000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
43,otherROI,4,74.303,123.03,85,1,,NaN,,,,,,,,,,,2017-06-23,14:02:23,2017-08-16,15:29:03,3581071343.138000,3585742143.436000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
44,otherROI,4,53.275,134.38,84,1,,NaN,,,,,,,,,,,2017-06-23,14:02:43,2017-08-16,15:29:03,3581071363.310000,3585742143.436000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
45,otherROI,4,46.933,61.953,104,1,,NaN,,,,,,,,,,,2017-06-23,14:02:54,2017-08-16,15:29:03,3581071374.106000,3585742143.437000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
46,otherROI,4,29.576,58.281,103,1,,NaN,,,,,,,,,,,2017-06-23,14:02:56,2017-08-16,15:29:03,3581071376.296000,3585742143.437000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
47,otherROI,4,19.563,94.663,85,1,,NaN,,,,,,,,,,,2017-06-23,14:03:03,2017-08-16,15:29:03,3581071383.231000,3585742143.437000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
48,otherROI,4,50.271,37.921,93,1,,NaN,,,,,,,,,,,2017-06-23,14:03:10,2017-08-16,15:29:03,3581071390.295000,3585742143.437000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
49,otherROI,4,40.257,49.603,67,1,,NaN,,,,,,,,,,,2017-06-23,14:03:21,2017-08-16,15:29:03,3581071401.201000,3585742143.437000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
50,otherROI,4,11.552,93.996,62,1,,NaN,,,,,,,,,,,2017-06-23,14:03:25,2017-08-16,15:29:03,3581071405.063000,3585742143.437000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
51,otherROI,4,12.888,140.06,67,1,,NaN,,,,,,,,,,,2017-06-23,14:03:54,2017-08-16,15:29:03,3581071434.702000,3585742143.437000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
52,otherROI,4,63.288,112.02,60,1,,NaN,,,,,,,,,,,2017-06-23,14:04:14,2017-08-16,15:29:03,3581071454.636000,3585742143.438000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
53,otherROI,4,69.296,113.02,61,1,,NaN,,,,,,,,,,,2017-06-23,14:04:23,2017-08-16,15:29:03,3581071463.267000,3585742143.438000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
54,otherROI,4,48.268,130.71,49,1,,NaN,,,,,,,,,,,2017-06-23,14:04:40,2017-08-16,15:29:03,3581071480.982000,3585742143.438000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
55,otherROI,4,21.9,64.623,43,1,,NaN,,,,,,,,,,,2017-06-23,14:21:23,2017-08-16,15:29:03,3581072483.000000,3585742143.438000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
56,otherROI,4,50.271,74.636,50,1,,NaN,,,,,,,,,,,2017-06-23,14:21:38,2017-08-16,15:29:03,3581072498.639000,3585742143.438000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
57,otherROI,4,51.272,47.6,78,1,,NaN,,,,,,,,,,,2017-06-23,14:22:01,2017-08-16,15:29:03,3581072521.209000,3585742143.438000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
58,otherROI,4,84.984,174.44,112,1,,NaN,,,,,,,,,,,2017-06-23,14:22:16,2017-08-16,15:29:03,3581072536.451000,3585742143.438000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
59,otherROI,4,2.5405,28.575,21,1,,NaN,,,,,,,,,,,2017-06-23,14:26:45,2017-08-16,15:29:03,3581072805.764000,3585742143.439000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
60,otherROI,4,23.902,218.49,15,1,,NaN,,,,,,,,,,,2017-06-23,14:27:05,2017-08-16,15:29:03,3581072825.484000,3585742143.439000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
61,otherROI,4,45.932,218.83,20,1,,NaN,,,,,,,,,,,2017-06-23,14:27:14,2017-08-16,15:29:03,3581072834.621000,3585742143.439000,Default User,new cell -- moves in from left of fov,,,,,,,0,,,,,,1,,,,,,1,,,,,
62,otherROI,4,78.642,157.41,26,1,,NaN,,,,,,,,,,,2017-06-23,14:27:19,2017-08-16,15:29:03,3581072839.233000,3585742143.439000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
63,otherROI,4,131.71,209.48,31,1,,NaN,,,,,,,,,,,2017-06-23,14:27:39,2017-08-16,15:29:03,3581072859.993000,3585742143.439000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
64,otherROI,4,144.4,216.16,31,1,,NaN,,,,,,,,,,,2017-06-23,14:27:46,2017-08-16,15:29:03,3581072866.596000,3585742143.439000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
65,otherROI,4,42.594,217.16,52,1,,NaN,,,,,,,,,,,2017-06-23,14:28:07,2017-08-16,15:29:03,3581072887.264000,3585742143.439000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
66,otherROI,4,123.7,262.22,56,1,,NaN,,,,,,,,,,,2017-06-23,14:28:11,2017-08-16,15:29:03,3581072891.237000,3585742143.440000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
67,otherROI,4,2.2067,250.87,59,1,,NaN,,,,,,,,,,,2017-06-23,14:28:14,2017-08-16,15:29:03,3581072894.481000,3585742143.440000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
68,otherROI,4,135.38,249.54,80,1,,NaN,,,,,,,,,,,2017-06-23,14:28:29,2017-08-16,15:29:03,3581072909.732000,3585742143.440000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
69,otherROI,4,87.32,199.14,92,1,,NaN,,,,,,,,,,,2017-06-23,14:28:34,2017-08-16,15:29:03,3581072914.888000,3585742143.440000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,1,,,,,,1,,,,,
70,otherROI,4,120.03,202.14,103,1,,NaN,,,,,,,,,,,2017-06-23,14:28:42,2017-08-16,15:29:03,3581072922.411000,3585742143.440000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
71,otherROI,4,26.239,183.45,102,1,,NaN,,,,,,,,,,,2017-06-23,14:28:44,2017-08-16,15:29:03,3581072924.580000,3585742143.440000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
72,otherROI,4,1.8729,148.74,107,1,,NaN,,,,,,,,,,,2017-06-23,14:28:51,2017-08-16,15:29:03,3581072931.732000,3585742143.441000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
73,otherROI,4,45.598,173.1,112,1,,NaN,,,,,,,,,,,2017-06-23,14:28:55,2017-08-16,15:29:03,3581072935.001000,3585742143.441000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
74,otherROI,4,32.58,236.85,114,1,,NaN,,,,,,,,,,,2017-06-23,14:28:59,2017-08-16,15:29:03,3581072939.295000,3585742143.441000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
75,otherROI,4,81.98,246.87,123,1,,NaN,,,,,,,,,,,2017-06-23,14:29:02,2017-08-16,15:29:03,3581072942.114000,3585742143.441000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
76,otherROI,4,70.965,245.2,121,1,,NaN,,,,,,,,,,,2017-06-23,14:29:04,2017-08-16,15:29:03,3581072944.268000,3585742143.441000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
77,otherROI,4,133.05,254.21,122,1,,NaN,,,,,,,,,,,2017-06-23,14:29:06,2017-08-16,15:29:03,3581072946.641000,3585742143.441000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
78,otherROI,4,252.87,235.18,119,1,,NaN,,,,,,,,,,,2017-06-23,14:29:27,2017-08-16,15:29:03,3581072967.577000,3585742143.441000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
79,otherROI,4,263.22,171.43,119,1,,NaN,,,,,,,,,,,2017-06-23,14:29:32,2017-08-16,15:29:03,3581072972.951000,3585742143.442000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
80,otherROI,4,234.18,197.47,107,1,,NaN,,,,,,,,,,,2017-06-23,14:29:37,2017-08-16,15:29:03,3581072977.353000,3585742143.442000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
81,otherROI,4,193.13,227.17,94,1,,NaN,,,,,,,,,,,2017-06-23,14:29:40,2017-08-16,15:29:03,3581072980.800000,3585742143.442000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
82,otherROI,4,175.77,231.51,94,1,,NaN,,,,,,,,,,,2017-06-23,14:29:41,2017-08-16,15:29:03,3581072981.533000,3585742143.442000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
83,otherROI,4,238.86,195.8,82,1,,NaN,,,,,,,,,,,2017-06-23,14:29:46,2017-08-16,15:29:03,3581072986.782000,3585742143.442000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
84,otherROI,4,228.51,163.42,89,1,,NaN,,,,,,,,,,,2017-06-23,14:29:55,2017-08-16,15:29:03,3581072995.579000,3585742143.442000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
85,otherROI,4,260.55,239.86,78,1,,NaN,,,,,,,,,,,2017-06-23,14:29:59,2017-08-16,15:29:03,3581072999.919000,3585742143.442000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
86,otherROI,4,208.15,238.52,75,1,,NaN,,,,,,,,,,,2017-06-23,14:30:02,2017-08-16,15:29:03,3581073002.791000,3585742143.443000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
87,otherROI,4,171.1,152.41,69,1,,NaN,,,,,,,,,,,2017-06-23,14:30:08,2017-08-16,15:29:03,3581073008.516000,3585742143.443000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
88,otherROI,4,230.18,205.48,63,1,,NaN,,,,,,,,,,,2017-06-23,14:30:12,2017-08-16,15:29:03,3581073012.609000,3585742143.443000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
89,otherROI,4,236.52,163.09,59,1,,NaN,,,,,,,,,,,2017-06-23,14:30:22,2017-08-16,15:29:03,3581073022.019000,3585742143.443000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
90,otherROI,4,208.48,155.08,53,1,,NaN,,,,,,,,,,,2017-06-23,14:30:24,2017-08-16,15:29:03,3581073024.359000,3585742143.443000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
91,otherROI,4,191.12,214.49,27,1,,NaN,,,,,,,,,,,2017-06-23,14:30:44,2017-08-16,15:29:03,3581073044.547000,3585742143.443000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
92,otherROI,4,174.77,249.2,27,1,,NaN,,,,,,,,,,,2017-06-23,14:30:56,2017-08-16,15:29:03,3581073056.305000,3585742143.443000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
93,otherROI,4,240.19,206.81,20,1,,NaN,,,,,,,,,,,2017-06-23,14:30:58,2017-08-16,15:29:03,3581073058.938000,3585742143.444000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
94,otherROI,4,243.53,250.54,22,1,,NaN,,,,,,,,,,,2017-06-23,14:31:07,2017-08-16,15:29:03,3581073067.107000,3585742143.444000,Default User,unsure if cell -- moves in from bottom-right of fov; does not appear in next timepoint,,,,,,,0,,,,,,3,,,,,,3,,,,,
95,otherROI,4,221.16,45.598,18,2,,NaN,,,,,,,,,,,2017-06-23,14:31:18,2017-08-16,15:29:03,3581073078.824000,3585742143.444000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
96,otherROI,4,256.55,104.68,28,2,,NaN,,,,,,,,,,,2017-06-23,14:31:40,2017-08-16,15:29:03,3581073100.328000,3585742143.444000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
97,otherROI,4,254.21,55.611,38,2,,NaN,,,,,,,,,,,2017-06-23,14:31:52,2017-08-16,15:29:03,3581073112.830000,3585742143.444000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
98,otherROI,4,91.659,44.263,33,2,,NaN,,,,,,,,,,,2017-06-23,14:31:56,2017-08-16,15:29:03,3581073116.702000,3585742143.444000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
99,otherROI,4,98.668,9.216,26,2,,NaN,,,,,,,,,,,2017-06-23,14:31:59,2017-08-16,15:29:03,3581073119.169000,3585742143.444000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
100,otherROI,4,150.07,102.01,69,2,,NaN,,,,,,,,,,,2017-06-23,14:32:11,2017-08-16,15:29:03,3581073131.735000,3585742143.445000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
101,otherROI,4,163.76,143.73,67,2,,NaN,,,,,,,,,,,2017-06-23,14:32:18,2017-08-16,15:29:03,3581073138.325000,3585742143.445000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
102,otherROI,4,240.52,122.03,110,2,,NaN,,,,,,,,,,,2017-06-23,14:32:33,2017-08-16,15:29:03,3581073153.734000,3585742143.445000,Default User,unsure if cell -- moves in from right of fov,,,,,,,0,,,,,,2,,,,,,2,,,,,
103,otherROI,4,189.12,128.37,123,2,,NaN,,,,,,,,,,,2017-06-23,14:32:42,2017-08-16,15:29:03,3581073162.639000,3585742143.445000,Default User,new cell -- moves in from below fov (z-direction),,,,,,,0,,,,,,2,,,,,,2,,,,,
104,otherROI,4,178.78,137.05,128,2,,NaN,,,,,,,,,,,2017-06-23,14:32:45,2017-08-16,15:29:03,3581073165.422000,3585742143.445000,Default User,new cell -- moves in from below fov (z-direction),,,,,,,0,,,,,,2,,,,,,2,,,,,
105,otherROI,4,67.627,117.03,113,2,,NaN,,,,,,,,,,,2017-06-23,14:32:52,2017-08-16,15:29:03,3581073172.640000,3585742143.445000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
106,otherROI,4,106.01,170.76,64,2,,NaN,,,,,,,,,,,2017-06-23,14:33:05,2017-08-16,15:29:03,3581073185.506000,3585742143.446000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
107,otherROI,4,58.615,141.06,43,2,,NaN,,,,,,,,,,,2017-06-23,14:33:12,2017-08-16,15:29:03,3581073192.575000,3585742143.446000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
108,otherROI,4,1.2054,58.949,41,2,,NaN,,,,,,,,,,,2017-06-23,14:33:20,2017-08-16,15:29:03,3581073200.126000,3585742143.446000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
109,otherROI,4,46.933,56.612,27,2,,NaN,,,,,,,,,,,2017-06-23,14:33:27,2017-08-16,15:29:03,3581073207.076000,3585742143.446000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
110,otherROI,4,29.91,97,22,2,,NaN,,,,,,,,,,,2017-06-23,14:33:30,2017-08-16,15:29:03,3581073210.082000,3585742143.446000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
111,otherROI,4,156.08,232.85,24,2,,NaN,,,,,,,,,,,2017-06-23,14:33:59,2017-08-16,15:29:03,3581073239.017000,3585742143.446000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
112,otherROI,4,94.663,199.47,92,2,,NaN,,,,,,,,,,,2017-06-23,14:34:18,2017-08-16,15:29:03,3581073258.986000,3585742143.446000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
113,otherROI,4,97,215.16,92,2,,NaN,,,,,,,,,,,2017-06-23,14:34:22,2017-08-16,15:29:03,3581073262.106000,3585742143.447000,Default User,new cell -- divides from cell 116,,,,,,,0,,,,,,2,,,,,,2,,,,,
114,otherROI,4,226.84,263.22,80,2,,NaN,,,,,,,,,,,2017-06-23,14:34:40,2017-08-16,15:29:03,3581073280.263000,3585742143.447000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
115,otherROI,4,157.41,139.72,79,2,,NaN,,,,,,,,,,,2017-06-23,14:34:44,2017-08-16,15:29:03,3581073284.639000,3585742143.447000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
116,otherROI,4,188.79,206.81,67,2,,NaN,,,,,,,,,,,2017-06-23,14:34:49,2017-08-16,15:29:03,3581073289.515000,3585742143.447000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
117,otherROI,4,260.22,209.15,58,2,,NaN,,,,,,,,,,,2017-06-23,14:34:54,2017-08-16,15:29:03,3581073294.955000,3585742143.447000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
118,otherROI,4,164.42,226.17,51,2,,NaN,,,,,,,,,,,2017-06-23,14:35:00,2017-08-16,15:29:03,3581073300.859000,3585742143.447000,Default User,new cell -- divides from cell 118,,,,,,,0,,,,,,2,,,,,,2,,,,,
119,otherROI,4,169.1,225.17,52,2,,NaN,,,,,,,,,,,2017-06-23,14:35:02,2017-08-16,15:29:03,3581073302.076000,3585742143.447000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
