stack=rr58c_s7;stackdb=rr58c_s7_db2;saveTime=3583986389.522000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,627,628,85.1,29,0.3,57,0,0,,,,
,1,1,NaN,628,1093,466,67.1,56,0.3,57,0,0,,,,
,2,2,NaN,1094,1314,221,29.6,20,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,6.960000,78.120003,98.000000,98.000000,NaN,NaN,29.000000,0.000000,NaN,NaN,NaN,NaN,4.345576,-53.559978,NaN,NaN,NaN,17.142216,-157.195511,
NaN,NaN,7.080000,78.120003,98.000000,98.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,4.465576,-53.439980,NaN,NaN,NaN,17.262217,-157.075500,
NaN,NaN,7.200000,78.120003,98.000000,98.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,4.585576,-53.319981,NaN,NaN,NaN,17.382215,-156.955505,
NaN,NaN,7.320000,78.120003,98.000000,98.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,4.705576,-53.199982,NaN,NaN,NaN,17.502216,-156.835510,
NaN,NaN,7.440000,78.000000,97.000000,97.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,4.875284,-53.030273,NaN,NaN,NaN,18.516514,-155.821213,
NaN,NaN,7.560000,78.000000,97.000000,97.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,4.995284,-52.910271,NaN,NaN,NaN,18.636515,-155.701202,
NaN,NaN,7.680000,78.000000,97.000000,97.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,5.115283,-52.790272,NaN,NaN,NaN,18.756514,-155.581207,
NaN,NaN,7.800000,77.879997,98.000000,98.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,5.284991,-52.620564,NaN,NaN,NaN,19.770813,-154.566910,
NaN,NaN,7.920000,77.879997,98.000000,98.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,5.404991,-52.500565,NaN,NaN,NaN,19.890812,-154.446915,
NaN,NaN,8.040000,77.879997,98.000000,98.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,5.524991,-52.380566,NaN,NaN,NaN,20.010813,-154.326904,
NaN,NaN,8.160000,77.879997,98.000000,98.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.644991,-52.260567,NaN,NaN,NaN,20.130812,-154.206909,
NaN,NaN,8.280000,77.879997,97.000000,97.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.764991,-52.140564,NaN,NaN,NaN,21.137987,-153.199738,
NaN,NaN,8.400000,77.879997,96.000000,96.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.884991,-52.020565,NaN,NaN,NaN,22.145161,-152.192566,
NaN,NaN,8.520000,77.879997,96.000000,96.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,6.004992,-51.900566,NaN,NaN,NaN,22.265162,-152.072556,
NaN,NaN,8.640000,77.879997,96.000000,96.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,6.124991,-51.780563,NaN,NaN,NaN,22.385162,-151.952560,
NaN,NaN,8.760000,77.879997,96.000000,96.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.244991,-51.660564,NaN,NaN,NaN,22.505161,-151.832565,
NaN,NaN,8.880000,77.879997,96.000000,96.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.364991,-51.540565,NaN,NaN,NaN,22.625162,-151.712555,
NaN,NaN,9.000000,78.000000,96.000000,96.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.534698,-51.370857,NaN,NaN,NaN,22.794868,-151.542847,
NaN,NaN,9.120000,78.000000,96.000000,96.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.654698,-51.250858,NaN,NaN,NaN,22.914869,-151.422852,
NaN,NaN,9.240000,78.000000,97.000000,97.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.774698,-51.130859,NaN,NaN,NaN,23.922043,-150.415680,
NaN,NaN,9.360000,78.120003,97.000000,97.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,6.944406,-50.961151,NaN,NaN,NaN,24.091751,-150.245972,
NaN,NaN,9.480000,78.239998,97.000000,97.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,7.114108,-50.791447,NaN,NaN,NaN,24.261452,-150.076263,
NaN,NaN,9.480000,78.239998,97.000000,97.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.114108,-50.791447,NaN,NaN,NaN,24.261452,-150.076263,
NaN,NaN,9.480000,78.360001,98.000000,98.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.234111,-50.671444,NaN,NaN,NaN,25.268627,-149.069092,
NaN,NaN,9.480000,78.480003,98.000000,98.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.354114,-50.551441,NaN,NaN,NaN,25.388630,-148.949097,
NaN,NaN,9.600000,78.599998,97.000000,97.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.523816,-50.381741,NaN,NaN,NaN,26.402927,-147.934799,
NaN,NaN,9.720000,78.599998,97.000000,97.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.643816,-50.261742,NaN,NaN,NaN,26.522926,-147.814789,
NaN,NaN,9.840000,78.480003,96.000000,96.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.813518,-50.092037,NaN,NaN,NaN,27.537224,-146.800507,
NaN,NaN,9.960000,78.480003,96.000000,96.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.933518,-49.972038,NaN,NaN,NaN,27.657225,-146.680496,
NaN,NaN,10.080000,78.599998,96.000000,96.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,8.103220,-49.802338,NaN,NaN,NaN,27.826927,-146.510803,
NaN,NaN,10.200000,78.599998,96.000000,96.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.223220,-49.682335,NaN,NaN,NaN,27.946926,-146.390793,
NaN,NaN,10.320000,78.599998,96.000000,96.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.343220,-49.562336,NaN,NaN,NaN,28.066927,-146.270798,
NaN,NaN,10.440000,78.720001,96.000000,96.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.512927,-49.392628,NaN,NaN,NaN,28.236633,-146.101089,
NaN,NaN,10.560000,78.720001,96.000000,96.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.632928,-49.272629,NaN,NaN,NaN,28.356634,-145.981094,
NaN,NaN,10.680000,78.720001,97.000000,97.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.752928,-49.152626,NaN,NaN,NaN,29.363808,-144.973907,
NaN,NaN,10.800000,78.720001,97.000000,97.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.872928,-49.032627,NaN,NaN,NaN,29.483809,-144.853912,
NaN,NaN,10.920000,78.720001,97.000000,97.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,8.992928,-48.912628,NaN,NaN,NaN,29.603807,-144.733917,
NaN,NaN,11.040000,78.720001,97.000000,97.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.112927,-48.792629,NaN,NaN,NaN,29.723808,-144.613922,
NaN,NaN,11.160000,78.599998,96.000000,96.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.282636,-48.622921,NaN,NaN,NaN,30.738106,-143.599609,
NaN,NaN,11.280000,78.480003,96.000000,96.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.452337,-48.453217,NaN,NaN,NaN,30.907808,-143.429916,
NaN,NaN,11.400000,78.480003,96.000000,96.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.572337,-48.333218,NaN,NaN,NaN,31.027809,-143.309906,
NaN,NaN,11.520000,78.599998,96.000000,96.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.742040,-48.163517,NaN,NaN,NaN,31.197512,-143.140213,
NaN,NaN,11.640000,78.480003,97.000000,97.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.911742,-47.993813,NaN,NaN,NaN,32.211807,-142.125916,
NaN,NaN,11.760000,78.480003,97.000000,97.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,10.031742,-47.873814,NaN,NaN,NaN,32.331810,-142.005920,
NaN,NaN,11.880000,78.599998,96.000000,96.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.201444,-47.704113,NaN,NaN,NaN,33.346104,-140.991623,
NaN,NaN,12.000000,78.720001,96.000000,96.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.371152,-47.534405,NaN,NaN,NaN,33.515812,-140.821915,
NaN,NaN,12.120000,78.720001,96.000000,96.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.491152,-47.414406,NaN,NaN,NaN,33.635815,-140.701904,
NaN,NaN,12.240000,78.599998,96.000000,96.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.660859,-47.244698,NaN,NaN,NaN,33.805519,-140.532196,
NaN,NaN,12.360000,78.599998,96.000000,96.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.780859,-47.124695,NaN,NaN,NaN,33.925522,-140.412201,
NaN,NaN,12.480000,78.720001,96.000000,96.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.950566,-46.954990,NaN,NaN,NaN,34.095226,-140.242493,
NaN,NaN,12.600000,78.720001,96.000000,96.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,11.070567,-46.834988,NaN,NaN,NaN,34.215229,-140.122498,
NaN,NaN,12.720000,78.720001,96.000000,96.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.190567,-46.714989,NaN,NaN,NaN,34.335228,-140.002502,
NaN,NaN,12.840000,78.839996,96.000000,96.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.360270,-46.545288,NaN,NaN,NaN,34.504929,-139.832794,
NaN,NaN,12.960000,78.839996,96.000000,96.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.480269,-46.425285,NaN,NaN,NaN,34.624931,-139.712799,
NaN,NaN,13.080000,78.720001,97.000000,97.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.649971,-46.255585,NaN,NaN,NaN,35.639229,-138.698486,
NaN,NaN,13.200000,78.720001,97.000000,97.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.769971,-46.135586,NaN,NaN,NaN,35.759228,-138.578491,
NaN,NaN,13.320000,78.720001,97.000000,97.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.889971,-46.015587,NaN,NaN,NaN,35.879227,-138.458496,
NaN,NaN,13.440000,78.599998,98.000000,98.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,12.059678,-45.845879,NaN,NaN,NaN,36.893524,-137.444199,
NaN,NaN,13.560000,78.480003,98.000000,98.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.229382,-45.676174,NaN,NaN,NaN,37.063229,-137.274490,
NaN,NaN,13.560000,78.360001,98.000000,98.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.349384,-45.556171,NaN,NaN,NaN,37.183231,-137.154495,
NaN,NaN,13.680000,78.239998,98.000000,98.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.519092,-45.386463,NaN,NaN,NaN,37.352940,-136.984787,
NaN,NaN,13.800000,78.239998,98.000000,98.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.639091,-45.266464,NaN,NaN,NaN,37.472939,-136.864777,
NaN,NaN,13.920000,78.239998,98.000000,98.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.759091,-45.146465,NaN,NaN,NaN,37.592937,-136.744781,
NaN,NaN,14.040000,78.120003,99.000000,99.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.928793,-44.976761,NaN,NaN,NaN,38.607235,-135.730484,
NaN,NaN,14.160000,78.120003,99.000000,99.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,13.048793,-44.856762,NaN,NaN,NaN,38.727234,-135.610489,
NaN,NaN,14.280000,78.120003,99.000000,99.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,13.168793,-44.736763,NaN,NaN,NaN,38.847237,-135.490479,
NaN,NaN,14.400000,78.000000,99.000000,99.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.338501,-44.567055,NaN,NaN,NaN,39.016941,-135.320786,
NaN,NaN,14.520000,77.879997,99.000000,99.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.508208,-44.397346,NaN,NaN,NaN,39.186649,-135.151077,
NaN,NaN,14.520000,77.760002,99.000000,99.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.628203,-44.277351,NaN,NaN,NaN,39.306644,-135.031082,
NaN,NaN,14.640000,77.639999,98.000000,98.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.797912,-44.107643,NaN,NaN,NaN,40.320946,-134.016785,
NaN,NaN,14.760000,77.639999,97.000000,97.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.917912,-43.987644,NaN,NaN,NaN,41.328117,-133.009613,
NaN,NaN,14.880000,77.639999,97.000000,97.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,14.037911,-43.867645,NaN,NaN,NaN,41.448116,-132.889603,
NaN,NaN,15.000000,77.639999,97.000000,97.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,14.157911,-43.747643,NaN,NaN,NaN,41.568119,-132.769608,
NaN,NaN,15.120000,77.639999,97.000000,97.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,14.277911,-43.627644,NaN,NaN,NaN,41.688118,-132.649597,
NaN,NaN,15.240000,77.519997,96.000000,96.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.447618,-43.457939,NaN,NaN,NaN,42.702415,-131.635315,
NaN,NaN,15.360000,77.519997,96.000000,96.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.567618,-43.337936,NaN,NaN,NaN,42.822414,-131.515305,
NaN,NaN,15.480000,77.400002,96.000000,96.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.737320,-43.168236,NaN,NaN,NaN,42.992119,-131.345612,
NaN,NaN,15.600000,77.400002,95.000000,95.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.857321,-43.048233,NaN,NaN,NaN,43.999290,-130.338440,
NaN,NaN,15.720000,77.279999,94.000000,94.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,15.027029,-42.878525,NaN,NaN,NaN,45.013592,-129.324127,
NaN,NaN,15.840000,77.160004,94.000000,94.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,15.196731,-42.708824,NaN,NaN,NaN,45.183292,-129.154434,
NaN,NaN,15.960000,77.040001,95.000000,95.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,15.366438,-42.539116,NaN,NaN,NaN,46.197590,-128.140137,
NaN,NaN,15.960000,76.919998,95.000000,95.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,15.486441,-42.419113,NaN,NaN,NaN,46.317593,-128.020126,
NaN,NaN,15.960000,76.800003,95.000000,95.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.606436,-42.299118,NaN,NaN,NaN,46.437588,-127.900131,
NaN,NaN,16.080000,76.680000,95.000000,95.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.776144,-42.129410,NaN,NaN,NaN,46.607296,-127.730423,
NaN,NaN,16.200001,76.559998,96.000000,96.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.945851,-41.959705,NaN,NaN,NaN,47.621593,-126.716125,
NaN,NaN,16.200001,76.559998,97.000000,97.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.945851,-41.959705,NaN,NaN,NaN,48.621593,-125.716125,
NaN,NaN,16.200001,76.559998,97.000000,97.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.945851,-41.959705,NaN,NaN,NaN,48.621593,-125.716125,
NaN,NaN,16.320000,76.440002,98.000000,98.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,16.115553,-41.790001,NaN,NaN,NaN,49.635891,-124.701828,
NaN,NaN,16.440001,76.320000,97.000000,97.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,16.285261,-41.620293,NaN,NaN,NaN,50.650188,-123.687531,
NaN,NaN,16.559999,76.320000,97.000000,97.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.405260,-41.500298,NaN,NaN,NaN,50.770187,-123.567535,
NaN,NaN,16.680000,76.440002,97.000000,97.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.574968,-41.330589,NaN,NaN,NaN,50.939896,-123.397827,
NaN,NaN,16.799999,76.320000,97.000000,97.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.744675,-41.160881,NaN,NaN,NaN,51.109604,-123.228119,
NaN,NaN,16.920000,76.320000,97.000000,97.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.864676,-41.040878,NaN,NaN,NaN,51.229603,-123.108124,
NaN,NaN,17.040001,76.320000,97.000000,97.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.984676,-40.920879,NaN,NaN,NaN,51.349606,-122.988113,
NaN,NaN,17.160000,76.440002,98.000000,98.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,17.154385,-40.751171,NaN,NaN,NaN,52.363903,-121.973816,
NaN,NaN,17.280001,76.320000,98.000000,98.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.324091,-40.581467,NaN,NaN,NaN,52.533611,-121.804108,
NaN,NaN,17.400000,76.320000,98.000000,98.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.444090,-40.461464,NaN,NaN,NaN,52.653610,-121.684113,
NaN,NaN,17.520000,76.320000,98.000000,98.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.564091,-40.341465,NaN,NaN,NaN,52.773609,-121.564117,
NaN,NaN,17.639999,76.320000,98.000000,98.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.684090,-40.221466,NaN,NaN,NaN,52.893608,-121.444115,
NaN,NaN,17.760000,76.320000,98.000000,98.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.804090,-40.101463,NaN,NaN,NaN,53.013611,-121.324112,
NaN,NaN,17.879999,76.440002,98.000000,98.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,17.973799,-39.931755,NaN,NaN,NaN,53.183319,-121.154404,
NaN,NaN,18.000000,76.440002,98.000000,98.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,18.093800,-39.811756,NaN,NaN,NaN,53.303318,-121.034409,
NaN,NaN,18.120001,76.440002,99.000000,99.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,18.213800,-39.691757,NaN,NaN,NaN,54.310493,-120.027229,
NaN,NaN,18.240000,76.440002,99.000000,99.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,18.333799,-39.571754,NaN,NaN,NaN,54.430492,-119.907227,
NaN,NaN,18.360001,76.440002,99.000000,99.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,18.453800,-39.451756,NaN,NaN,NaN,54.550491,-119.787231,
NaN,NaN,18.480000,76.440002,99.000000,99.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,18.573799,-39.331757,NaN,NaN,NaN,54.670490,-119.667236,
NaN,NaN,18.600000,76.440002,99.000000,99.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,18.693800,-39.211754,NaN,NaN,NaN,54.790493,-119.547226,
NaN,NaN,18.719999,76.559998,100.000000,100.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,18.863501,-39.042053,NaN,NaN,NaN,55.804790,-118.532928,
NaN,NaN,18.840000,76.559998,100.000000,100.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,18.983501,-38.922054,NaN,NaN,NaN,55.924789,-118.412933,
