stack=rr30a_s1;stackdb=rr30a_s1_db2;saveTime=3583947939.166000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,672,673,84.1,50,0.35,57,0,0,,,,
,1,1,NaN,673,1110,438,58.2,22,0.35,57,0,0,,,,
,2,2,NaN,1111,1653,543,69.1,39,0.35,57,0,0,,,,
,3,3,NaN,1654,1867,214,27,8,0.3,57,0,0,,,,
,4,4,NaN,1868,2117,250,32.5,14,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,54.480000,26.520000,29.000000,29.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,11.823228,-29.761467,NaN,NaN,NaN,13.554993,-37.490540,
NaN,NaN,54.599998,26.520000,29.000000,29.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,11.943227,-29.641468,NaN,NaN,NaN,13.674992,-37.370541,
NaN,NaN,54.720001,26.520000,29.000000,29.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.063230,-29.521465,NaN,NaN,NaN,13.794994,-37.250538,
NaN,NaN,54.840000,26.400000,29.000000,29.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.232935,-29.351759,NaN,NaN,NaN,13.964700,-37.080833,
NaN,NaN,54.959999,26.400000,29.000000,29.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.352934,-29.231760,NaN,NaN,NaN,14.084699,-36.960835,
NaN,NaN,55.080002,26.520000,29.000000,29.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,12.522642,-29.062052,NaN,NaN,NaN,14.254407,-36.791126,
NaN,NaN,55.080002,26.520000,29.000000,29.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,12.522642,-29.062052,NaN,NaN,NaN,14.254407,-36.791126,
NaN,NaN,55.200001,26.400000,29.000000,29.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,12.692348,-28.892345,NaN,NaN,NaN,14.424112,-36.621422,
NaN,NaN,55.320000,26.280001,29.000000,29.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,12.862052,-28.722641,NaN,NaN,NaN,14.593816,-36.451717,
NaN,NaN,55.439999,26.160000,29.000000,29.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.031757,-28.552937,NaN,NaN,NaN,14.763521,-36.282013,
NaN,NaN,55.560001,26.160000,29.000000,29.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.151760,-28.432934,NaN,NaN,NaN,14.883524,-36.162010,
NaN,NaN,55.680000,26.160000,29.000000,29.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.271759,-28.312935,NaN,NaN,NaN,15.003523,-36.042007,
NaN,NaN,55.799999,26.160000,29.000000,29.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,13.391758,-28.192936,NaN,NaN,NaN,15.123522,-35.922012,
NaN,NaN,55.919998,26.160000,29.000000,29.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,13.511757,-28.072937,NaN,NaN,NaN,15.243521,-35.802010,
NaN,NaN,56.040001,26.160000,29.000000,29.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,13.631760,-27.952934,NaN,NaN,NaN,15.363523,-35.682007,
NaN,NaN,56.160000,26.160000,29.000000,29.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,13.751759,-27.832935,NaN,NaN,NaN,15.483522,-35.562012,
NaN,NaN,56.279999,26.160000,29.000000,29.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,13.871758,-27.712936,NaN,NaN,NaN,15.603521,-35.442009,
NaN,NaN,56.400002,26.040001,29.000000,29.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.041465,-27.543228,NaN,NaN,NaN,15.773229,-35.272305,
NaN,NaN,56.520000,26.040001,29.000000,29.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.161464,-27.423229,NaN,NaN,NaN,15.893228,-35.152306,
NaN,NaN,56.639999,25.920000,29.000000,29.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,14.331169,-27.253525,NaN,NaN,NaN,16.062933,-34.982597,
NaN,NaN,56.759998,25.920000,29.000000,29.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,14.451168,-27.133526,NaN,NaN,NaN,16.182932,-34.862602,
NaN,NaN,56.880001,25.920000,29.000000,29.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,14.571171,-27.013523,NaN,NaN,NaN,16.302935,-34.742599,
NaN,NaN,57.000000,25.920000,29.000000,29.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,14.691170,-26.893524,NaN,NaN,NaN,16.422934,-34.622597,
NaN,NaN,57.119999,25.920000,29.000000,29.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,14.811169,-26.773525,NaN,NaN,NaN,16.542933,-34.502602,
NaN,NaN,57.240002,25.799999,29.000000,29.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,14.980877,-26.603817,NaN,NaN,NaN,16.712641,-34.332893,
NaN,NaN,57.360001,25.680000,29.000000,29.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.150580,-26.434113,NaN,NaN,NaN,16.882345,-34.163185,
NaN,NaN,57.480000,25.559999,29.000000,29.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.320286,-26.264408,NaN,NaN,NaN,17.052050,-33.993484,
NaN,NaN,57.599998,25.559999,29.000000,29.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,15.440285,-26.144409,NaN,NaN,NaN,17.172049,-33.873482,
NaN,NaN,57.720001,25.559999,29.000000,29.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,15.560287,-26.024406,NaN,NaN,NaN,17.292051,-33.753479,
NaN,NaN,57.840000,25.559999,29.000000,29.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,15.680286,-25.904408,NaN,NaN,NaN,17.412050,-33.633484,
NaN,NaN,57.959999,25.559999,29.000000,29.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,15.800285,-25.784409,NaN,NaN,NaN,17.532049,-33.513481,
NaN,NaN,58.080002,25.559999,29.000000,29.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,15.920288,-25.664406,NaN,NaN,NaN,17.652052,-33.393478,
NaN,NaN,58.200001,25.559999,29.000000,29.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.040287,-25.544407,NaN,NaN,NaN,17.772051,-33.273483,
NaN,NaN,58.320000,25.559999,29.000000,29.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.160286,-25.424408,NaN,NaN,NaN,17.892050,-33.153481,
NaN,NaN,58.439999,25.559999,29.000000,29.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,16.280285,-25.304409,NaN,NaN,NaN,18.012049,-33.033485,
NaN,NaN,58.560001,25.559999,29.000000,29.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,16.400288,-25.184406,NaN,NaN,NaN,18.132051,-32.913483,
NaN,NaN,58.680000,25.559999,29.000000,29.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,16.520287,-25.064407,NaN,NaN,NaN,18.252050,-32.793480,
NaN,NaN,58.799999,25.559999,29.000000,29.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,16.640285,-24.944408,NaN,NaN,NaN,18.372049,-32.673485,
