originalFile=C:MapManager:MapManagerMaps:Nancy:rr58b:raw:rr58b_s12_ch1.tif;stack=rr58b_s12;stackdb=rr58b_s12_db2;saveTime=3583986386.832000;version=20151224;numObjects=302;numSpines=228;condStr=None;pixelx=1024;pixely=1024;pixelz=55;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
86,spineROI,0,92.872,24.06,32,1,,0,143,19.902,-40.199,1,69.356,radius2,2,91.537,22.597,31,2015-11-04,14:40:23,2015-11-04,14:40:23,3529492823.351000,3529492823.417000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,90.629,20.421,33,1,,0,132,18.334,-41.767,1,319.4,radius1,1,91.452,21.155,31.2,2015-11-04,14:40:26,2015-11-04,14:40:26,3529492826.534000,3529492826.603000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,91.526,18.826,33,1,,0,116,15.987,-44.114,0,247.27,radius1,1,92.556,19.105,30.6,2015-11-04,14:40:29,2015-11-04,14:40:31,3529492829.673000,3529492831.377000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,90.582,25.705,31,1,,0,161,22.637,-37.442,0,103.5,radius2,2,89.69,24.666,29.6,2015-11-04,14:40:36,2015-11-08,14:21:05,3529492836.850000,3529837265.483000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,89.283,28.596,31,1,,0,192,27.054,-33.047,0,76.458,radius2,2,87.877,27.61,29,2015-11-04,14:40:38,2015-11-04,14:40:53,3529492838.632000,3529492853.941000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,90.103,30.802,27.2,1,,0,217,30.41,-29.67,0,45.938,radius2,2,87.817,30.083,29,2015-11-04,14:40:43,2015-11-07,13:44:11,3529492843.181000,3529748651.366000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,90.443,32.542,28,1,,0,227,31.858,-28.221,0,95.828,radius2,2,87.913,31.597,28,2015-11-04,14:41:00,2015-11-08,14:22:38,3529492860.729000,3529837358.014000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,88.485,34.677,29,1,,0,253,35.476,-24.625,0,112.32,radius2,2,86.831,34.281,27.8,2015-11-04,14:41:02,2015-11-04,14:41:04,3529492862.467000,3529492864.185000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,84.248,34.777,29,1,,0,267,37.454,-22.647,1,277.17,radius1,1,85.487,35.603,27.6,2015-11-04,14:41:05,2015-11-04,14:41:05,3529492865.923000,3529492865.987000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,83.152,37.17,29,1,,0,289,40.152,-19.928,0,313.49,radius1,1,85.001,38.349,27,2015-11-04,14:41:07,2015-11-08,14:25:01,3529492867.266000,3529837501.442000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,86.94,37.917,27,1,,0,284,39.573,-20.528,0,79.429,radius2,2,85.67,37.68,27,2015-11-04,14:41:16,2015-11-04,14:41:36,3529492876.483000,3529492896.796000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,87.09,36.123,27,1,,0,266,37.285,-22.816,1,102.7,radius2,2,86.172,35.82,27.4,2015-11-04,14:41:19,2015-11-04,14:41:19,3529492879.630000,3529492879.699000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,85.744,32.085,27,1,,0,237,33.158,-26.922,0,323.55,radius1,1,87.119,32.797,29,2015-11-04,14:41:22,2015-11-07,13:44:35,3529492882.167000,3529748675.754000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,86.641,39.762,28,1,,0,294,40.873,-19.229,0,86.501,radius2,2,85.596,39.06,27.6,2015-11-04,14:41:39,2015-11-04,14:41:41,3529492899.964000,3529492901.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,86.192,40.509,28,1,,0,311,43.24,-16.861,1,71.077,radius2,2,85.62,40.401,27.4,2015-11-04,14:41:43,2015-11-04,14:41:43,3529492903.351000,3529492903.419000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,86.142,41.606,28,1,,0,317,44.059,-16.042,0,102.08,radius2,2,85.356,41.34,26.2,2015-11-04,14:41:47,2015-11-04,14:41:49,3529492907.003000,3529492909.767000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,83.6,40.559,29,1,,0,319,44.399,-15.702,0,272.27,radius1,1,84.612,41.22,26,2015-11-04,14:42:09,2015-11-04,14:42:11,3529492929.808000,3529492931.226000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
104,spineROI,0,83.7,41.406,29,1,,0,325,45.268,-14.833,0,273.39,radius1,1,84.132,41.785,25.4,2015-11-04,14:42:12,2015-11-04,14:42:13,3529492932.504000,3529492933.875000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,86.047,43.542,22,1,,0,340,47.345,-12.735,0,482.41,radius2,2,84.219,43.606,25.8,2015-11-04,14:42:21,2015-11-08,14:31:19,3529492941.892000,3529837879.890000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,81.008,43.55,25,1,,0,353,49.204,-10.897,1,259.48,radius1,1,82.945,44.439,23.8,2015-11-04,14:42:24,2015-11-04,14:42:24,3529492944.082000,3529492944.155000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
107,spineROI,0,81.008,45.643,26,1,,0,367,51.261,-8.8403,1,274.07,radius1,1,81.784,46.058,23.4,2015-11-04,14:42:31,2015-11-04,14:42:31,3529492951.515000,3529492951.611000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
108,spineROI,0,85.164,46.007,24,1,,0,358,49.981,-10.099,0,114.23,radius2,2,83.049,45.459,23.8,2015-11-04,14:42:33,2015-11-08,14:31:01,3529492953.815000,3529837861.585000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
109,spineROI,0,79.064,48.684,26,1,,0,396,55.217,-4.8838,1,265.91,radius1,1,80.198,49.086,24,2015-11-04,14:42:36,2015-11-04,14:42:36,3529492956.324000,3529492956.382000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,78.018,49.531,24,1,,0,412,57.684,-2.4171,1,291.29,radius1,1,78.961,50.919,22.4,2015-11-04,14:42:44,2015-11-04,14:42:44,3529492964.036000,3529492964.105000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,76.472,51.027,24,1,,0,424,59.253,-0.84853,1,255.62,radius1,1,78.233,52.073,22.8,2015-11-04,14:42:45,2015-11-04,14:42:45,3529492965.385000,3529492965.456000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
112,spineROI,0,76.024,52.472,24,1,,0,441,61.719,1.6182,1,232.84,radius1,1,76.8,53.53,24.2,2015-11-04,14:42:46,2015-11-04,14:42:46,3529492966.786000,3529492966.858000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
113,spineROI,0,79.114,54.965,24,1,,0,433,60.681,0.57941,1,87.501,radius2,2,77.887,53.647,23.4,2015-11-04,14:42:47,2015-11-04,14:42:47,3529492967.788000,3529492967.859000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
114,spineROI,0,79.413,53.22,24,1,,0,425,59.422,-0.67883,1,101.53,radius2,2,78.607,52.687,22.6,2015-11-04,14:42:49,2015-11-04,14:42:49,3529492969.172000,3529492969.243000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
115,spineROI,0,74.429,52.921,24,1,,0,453,63.089,2.9879,1,264.96,radius1,1,75.222,53.792,24,2015-11-04,14:43:00,2015-11-04,14:43:00,3529492980.273000,3529492980.353000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
116,spineROI,0,76.522,55.314,24,1,,0,448,62.538,2.4582,0,110.17,radius2,2,75.995,54.228,24,2015-11-04,14:43:02,2015-11-08,13:47:32,3529492982.002000,3529835252.231000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
117,spineROI,0,72.861,55.472,25,1,,0,469,65.556,5.4547,1,284.95,radius1,1,73.765,55.853,25,2015-11-04,14:43:06,2015-11-08,13:48:09,3529492986.073000,3529835289.096000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
118,spineROI,0,74.728,58.952,25,1,,0,491,68.573,8.4718,1,94.501,radius2,2,73.729,58.549,25.4,2015-11-04,14:43:08,2015-11-04,14:43:08,3529492988.336000,3529492988.410000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
119,spineROI,0,71.637,58.155,27,1,,0,495,69.082,8.9809,0,250.76,radius1,1,72.855,58.581,26.2,2015-11-04,14:43:14,2015-11-04,14:43:16,3529492994.303000,3529492996.427000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
120,spineROI,0,70.341,59.8,28,1,,0,507,70.92,10.819,0,248.74,radius1,1,71.892,60.06,26.2,2015-11-04,14:43:20,2015-11-04,14:43:22,3529493000.936000,3529493002.345000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
121,spineROI,0,73.182,63.937,28,1,,0,543,75.696,15.594,0,426.67,radius2,2,70.975,64.389,28,2015-11-04,14:43:30,2015-11-04,14:43:32,3529493010.664000,3529493012.404000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
122,spineROI,0,73.652,66.937,28,1,,0,572,79.652,19.551,0,415.4,radius2,2,70.033,67.357,29,2015-11-04,14:43:34,2015-11-08,13:53:14,3529493014.076000,3529835594.287000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
123,spineROI,0,68.198,67.775,29,1,,0,578,80.471,20.37,1,249.1,radius1,1,69.155,67.79,29,2015-11-04,14:43:38,2015-11-04,14:43:38,3529493018.617000,3529493018.687000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
124,spineROI,0,73.698,65.914,27,1,,0,549,76.565,16.464,0,52.545,radius2,2,71.087,64.939,28,2015-11-04,14:43:44,2015-11-08,13:53:05,3529493024.819000,3529835585.534000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
125,spineROI,0,67.699,71.514,30,1,,0,614,85.048,24.947,1,266.58,radius1,1,69.121,71.899,31,2015-11-04,14:43:51,2015-11-04,14:43:51,3529493031.617000,3529493031.681000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
126,spineROI,0,71.189,74.654,32,1,,0,646,89.365,29.264,1,445.73,radius2,2,69.253,75.59,32.8,2015-11-04,14:43:58,2015-11-04,14:43:58,3529493038.471000,3529493038.537000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
128,spineROI,0,67.117,73.914,31,1,,0,627,86.907,26.806,0,254.33,radius1,1,68.41,73.56,31.8,2015-11-04,14:44:07,2015-11-08,13:51:17,3529493047.178000,3529835477.446000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
129,spineROI,0,70.092,74.006,31,1,,0,636,87.966,27.865,1,423.52,radius2,2,69.038,74.52,31.2,2015-11-04,14:44:18,2015-11-04,14:44:18,3529493058.634000,3529493058.705000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
130,spineROI,0,67.466,76.309,33,1,,0,658,90.883,30.803,0,295.53,radius1,1,68.653,77.069,34.2,2015-11-04,14:44:23,2015-11-08,13:55:35,3529493063.254000,3529835735.805000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
131,spineROI,0,70.64,81.134,33,1,,0,688,94.562,34.482,0,180.25,radius2,2,69.248,80.299,35.2,2015-11-04,14:44:26,2015-11-08,13:58:44,3529493066.560000,3529835924.965000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
132,spineROI,0,70.69,76.947,33,1,,0,654,90.375,30.274,0,91.055,radius2,2,69.439,76.749,34,2015-11-04,14:44:28,2015-11-04,14:44:30,3529493068.778000,3529493070.531000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
133,spineROI,0,69.992,82.729,36,1,,0,705,96.851,36.75,0,86.015,radius2,2,68.543,82.181,36.4,2015-11-04,14:45:25,2015-11-04,14:45:26,3529493125.424000,3529493126.916000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
134,spineROI,0,68.746,89.309,41,1,,0,770,105.43,45.333,0,222.01,radius1,1,69.567,89.181,37,2015-11-04,14:45:40,2015-11-04,14:45:41,3529493140.412000,3529493141.746000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
135,spineROI,0,70.391,93.645,41,1,,0,817,111.56,51.458,1,426.19,radius2,2,69.431,94.459,42.8,2015-11-04,14:45:45,2015-11-04,14:45:45,3529493145.278000,3529493145.346000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
136,spineROI,0,66.931,92.1,40,1,,0,800,109.24,49.141,1,307.17,radius1,1,68.465,92.829,41.4,2015-11-04,14:45:47,2015-11-08,14:03:56,3529493147.062000,3529836236.566000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
137,spineROI,0,71.089,96.437,43,1,,0,834,113.65,53.548,1,444.05,radius2,2,69.35,96.6,43,2015-11-04,14:45:50,2015-11-04,14:45:50,3529493150.476000,3529493150.551000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
138,spineROI,0,67.201,97.832,43,1,,0,849,115.56,55.476,0,298.31,radius1,1,68.05,98.28,43.6,2015-11-04,14:45:51,2015-11-08,14:05:23,3529493151.839000,3529836323.525000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
139,spineROI,0,68.048,95.739,43,1,,0,828,112.88,52.778,1,264.1,radius1,1,68.753,95.811,43.4,2015-11-04,14:45:53,2015-11-04,14:45:53,3529493153.221000,3529493153.286000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
140,spineROI,0,65.706,99.627,43,1,,0,866,117.77,57.695,0,318.68,radius1,1,67.716,100.26,45.4,2015-11-04,14:45:54,2015-11-08,14:05:34,3529493154.591000,3529836334.458000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
141,spineROI,0,66.054,100.97,45,1,,0,883,120.08,59.983,0,292.72,radius1,1,67.369,102.02,46,2015-11-04,14:45:55,2015-11-04,14:46:17,3529493155.956000,3529493177.960000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
142,spineROI,0,69.643,101.67,45,1,,0,883,120.08,59.983,0,412.47,radius2,2,68.039,102.22,46,2015-11-04,14:46:21,2015-11-04,14:46:23,3529493181.712000,3529493183.395000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
143,spineROI,0,66.503,102.97,46,1,,0,890,120.97,60.873,1,244.49,radius1,1,67.201,102.86,47,2015-11-04,14:46:28,2015-11-04,14:46:28,3529493188.675000,3529493188.734000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
144,spineROI,0,66.952,106.31,46,1,,0,916,124.17,64.072,1,265.81,radius1,1,67.487,106.07,47.4,2015-11-04,14:46:30,2015-11-04,14:46:30,3529493190.787000,3529493190.852000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
145,spineROI,0,70.179,106.49,46,1,,1,1411,67.666,17.916,1,83.411,radius2,2,70.071,105.98,44.4,2015-11-04,14:47:06,2015-11-04,14:47:06,3529493226.559000,3529493226.632000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
146,spineROI,0,71.936,103.61,44,1,,1,1392,65.307,15.557,0,282.02,radius1,1,71.931,104.63,44.6,2015-11-04,14:47:15,2015-11-13,12:29:16,3529493235.085000,3530262556.649000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
147,spineROI,0,75.936,106.61,42,1,,1,1350,59.592,9.8415,0,41.846,radius2,2,76.837,104.33,40.4,2015-11-04,14:47:19,2015-11-04,14:47:21,3529493239.675000,3529493241.046000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
148,spineROI,0,77.694,106.61,41,1,,1,1344,58.673,8.9226,1,56.08,radius2,2,77.601,103.89,40.4,2015-11-04,14:47:24,2015-11-04,14:47:24,3529493244.519000,3529493244.598000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
150,spineROI,0,76.647,102.01,41,1,,1,1344,58.673,8.9226,1,281.52,radius1,1,77.199,103.32,40.4,2015-11-04,14:47:27,2015-11-04,14:47:27,3529493247.606000,3529493247.667000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
151,spineROI,0,75.824,103.32,41,1,,1,1354,60.171,10.421,1,263.95,radius1,1,76.099,103.92,40,2015-11-04,14:47:28,2015-11-04,14:47:29,3529493248.965000,3529493249.035000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
152,spineROI,0,73.796,103.56,44,1,,1,1381,63.838,14.088,0,276.5,radius1,1,73.389,104.82,43.6,2015-11-04,14:47:29,2015-11-13,12:29:23,3529493249.613000,3530262563.529000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
154,spineROI,0,78.254,102.16,41,1,,1,1329,56.794,7.0438,0,226.77,radius1,1,78.884,102.57,38,2015-11-04,14:47:33,2015-11-04,14:47:35,3529493253.141000,3529493255.213000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
155,spineROI,0,72.858,106.69,42,1,,1,1380,63.668,13.918,0,69.111,radius2,2,73.405,105.54,43.2,2015-11-04,14:47:54,2015-11-04,14:47:56,3529493274.893000,3529493276.349000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
156,spineROI,0,79.937,104.8,39,1,,1,1336,57.664,7.9129,1,114.97,radius2,2,78.517,103.68,39,2015-11-04,14:48:01,2015-11-04,14:48:01,3529493281.881000,3529493281.947000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
157,spineROI,0,80.585,104.15,38,1,,1,1329,56.794,7.0438,1,139.71,radius2,2,79.036,103.25,38,2015-11-04,14:48:04,2015-11-04,14:48:04,3529493284.361000,3529493284.432000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
158,spineROI,0,82.429,104.05,38,1,,1,1316,54.986,5.2353,0,109.52,radius2,2,80.7,102.64,37,2015-11-04,14:48:05,2015-11-04,14:48:07,3529493285.730000,3529493287.478000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
159,spineROI,0,83.775,103.55,38,1,,1,1288,51.199,1.4485,0,42.467,radius2,2,83.994,101.3,36.6,2015-11-04,14:48:08,2015-11-04,14:48:27,3529493288.847000,3529493307.113000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
160,spineROI,0,81.349,99.371,35,1,,1,1296,52.408,2.6571,0,259.77,radius1,1,82.658,101.3,35.8,2015-11-04,14:48:12,2015-11-11,17:25:02,3529493292.650000,3530107502.134000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
161,spineROI,0,82.93,98.301,35,1,,1,1287,51.029,1.2788,1,298.5,radius1,1,83.633,100.67,36.4,2015-11-04,14:48:14,2015-11-11,16:20:41,3529493294.384000,3530103641.642000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
162,spineROI,0,83.874,97.67,37,1,,1,1274,49.171,-0.57941,1,269.11,radius1,1,84.683,99.215,35,2015-11-04,14:48:17,2015-11-04,14:48:17,3529493297.758000,3529493297.827000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
163,spineROI,0,87.513,100.56,37,1,,1,1269,48.372,-1.3782,1,114.52,radius2,2,85.641,99.455,34.4,2015-11-04,14:48:23,2015-11-04,14:48:23,3529493303.696000,3529493303.766000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
164,spineROI,0,82.18,102.95,36,1,,1,1306,53.587,3.8365,1,98.24,radius2,2,81.821,102.24,37,2015-11-04,14:48:32,2015-11-04,14:48:32,3529493312.070000,3529493312.140000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
165,spineROI,0,82.977,102.65,36,1,,1,1295,52.238,2.4874,1,62.487,radius2,2,83.05,101.89,36.2,2015-11-04,14:48:33,2015-11-04,14:48:33,3529493313.452000,3529493313.524000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
166,spineROI,0,81.233,101.21,36,1,,1,1306,53.587,3.8365,1,238.74,radius1,1,81.619,101.57,37,2015-11-04,14:48:34,2015-11-04,14:48:34,3529493314.843000,3529493314.908000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
167,spineROI,0,79.145,101.28,37,1,,1,1321,55.735,5.9844,1,252.6,radius1,1,79.819,102.34,37,2015-11-04,14:48:36,2015-11-13,12:44:59,3529493316.620000,3530263499.558000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
168,spineROI,0,85.569,101.16,35,1,,1,1284,50.52,0.76971,1,94.177,radius2,2,84.481,100.72,35.6,2015-11-04,14:48:39,2015-11-04,14:48:39,3529493319.913000,3529493319.981000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
169,spineROI,0,85.021,97.82,35,1,,1,1264,47.743,-2.0073,1,269.7,radius1,1,85.697,98.489,33.4,2015-11-04,14:48:43,2015-11-04,14:48:43,3529493323.734000,3529493323.800000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
170,spineROI,0,85.42,96.773,35,1,,1,1254,46.245,-3.5056,1,270.52,radius1,1,86.412,97.38,34.4,2015-11-04,14:48:45,2015-11-04,14:48:45,3529493325.114000,3529493325.184000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
171,spineROI,0,88.111,99.415,35,1,,1,1252,45.906,-3.845,1,70.069,radius2,2,87.14,97.554,33.8,2015-11-04,14:48:46,2015-11-04,14:48:46,3529493326.150000,3529493326.219000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
172,spineROI,0,86.516,94.68,35,1,,1,1239,44.118,-5.6329,1,276.54,radius1,1,87.495,95.661,33,2015-11-04,14:48:48,2015-11-04,14:48:48,3529493328.380000,3529493328.437000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
173,spineROI,0,87.812,92.785,35,1,,1,1229,42.47,-7.2803,1,307.58,radius1,1,88.479,94.543,31.6,2015-11-04,14:48:50,2015-11-04,14:48:50,3529493330.142000,3529493330.205000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
174,spineROI,0,90.006,96.275,34,1,,1,1235,43.439,-6.3117,1,113.07,radius2,2,88.447,95.647,32.8,2015-11-04,14:49:00,2015-11-04,14:49:00,3529493340.895000,3529493340.966000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
175,spineROI,0,90.205,95.278,34,1,,1,1229,42.47,-7.2803,1,104.44,radius2,2,89.073,94.913,31.6,2015-11-04,14:49:02,2015-11-04,14:49:02,3529493342.391000,3529493342.466000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
176,spineROI,0,91.302,93.683,34,1,,1,1211,39.734,-10.016,1,67.675,radius2,2,90.819,92.954,31,2015-11-04,14:49:03,2015-11-04,14:49:03,3529493343.868000,3529493343.934000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
177,spineROI,0,94.193,93.184,34,1,,1,1187,36.527,-13.224,0,98.611,radius2,2,92.601,91.511,30.8,2015-11-04,14:49:15,2015-11-04,14:49:24,3529493355.558000,3529493364.120000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
178,spineROI,0,91.351,89.147,31,1,,1,1190,36.986,-12.764,1,282.82,radius1,1,91.883,91.127,31.8,2015-11-04,14:49:25,2015-11-04,14:49:25,3529493365.786000,3529493365.853000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
179,spineROI,0,88.71,91.14,31,1,,1,1202,38.505,-11.245,1,292.1,radius1,1,90.566,91.753,31,2015-11-04,14:49:27,2015-11-04,14:49:27,3529493367.252000,3529493367.321000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
180,spineROI,0,89.258,92.237,31,1,,1,1217,40.703,-9.0476,1,291.84,radius1,1,89.633,93.113,31.6,2015-11-04,14:49:28,2015-11-04,14:49:28,3529493368.750000,3529493368.822000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
181,spineROI,0,93.993,87.053,31,1,,1,1166,33.58,-16.17,1,284.91,radius1,1,94.31,89.675,30.6,2015-11-04,14:49:30,2015-11-04,14:49:30,3529493370.918000,3529493370.991000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
182,spineROI,0,95.588,87.153,31,1,,1,1156,32.181,-17.569,1,288.09,radius1,1,95.539,89.233,31,2015-11-04,14:49:32,2015-11-04,14:49:32,3529493372.396000,3529493372.459000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
183,spineROI,0,94.89,88.249,30,1,,1,1162,33.001,-16.75,0,296.86,radius1,1,94.79,89.435,31,2015-11-04,14:49:35,2015-11-04,14:49:39,3529493375.734000,3529493379.484000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
184,spineROI,0,92.298,89.894,28,1,,1,1182,35.728,-14.022,1,269.89,radius1,1,92.781,90.495,30.4,2015-11-04,14:50:36,2015-11-04,14:50:36,3529493436.728000,3529493436.798000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
185,spineROI,0,94.292,91.739,29,1,,1,1181,35.608,-14.142,0,97.389,radius2,2,93.353,90.934,30.2,2015-11-04,14:50:40,2015-11-04,14:50:42,3529493440.284000,3529493442.025000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
186,spineROI,0,95.489,91.739,31,1,,1,1163,33.171,-16.58,1,81.605,radius2,2,94.957,90.121,31,2015-11-04,14:50:48,2015-11-04,14:50:48,3529493448.817000,3529493448.892000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
187,spineROI,0,96.535,91.639,31,1,,1,1144,30.642,-19.109,1,76.408,radius2,2,97.056,89.63,32.2,2015-11-04,14:50:50,2015-11-04,14:50:50,3529493450.620000,3529493450.693000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
188,spineROI,0,97.084,88.1,30,1,,1,1141,30.522,-19.229,1,304.41,radius1,1,97.067,88.943,33.2,2015-11-04,14:50:53,2015-11-04,14:50:53,3529493453.488000,3529493453.546000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
189,spineROI,0,98.878,87.9,30,1,,1,1123,28.283,-21.467,0,263.16,radius1,1,99.139,88.489,32,2015-11-04,14:50:56,2015-11-04,14:50:58,3529493456.362000,3529493458.120000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
190,spineROI,0,99.476,90.742,30,1,,1,1121,28.043,-21.707,0,76.583,radius2,2,99.549,89.095,32,2015-11-04,14:50:59,2015-11-04,14:51:00,3529493459.423000,3529493460.854000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
