originalFile=C:MapManager:MapManagerMaps:Nancy:rr58b:raw:rr58b_s3_ch1.tif;stack=rr58b_s3;stackdb=rr58b_s3_db2;saveTime=3583986383.566000;version=20151224;numObjects=277;numSpines=220;condStr=None;pixelx=1024;pixely=1024;pixelz=65;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,83.576,41.461,30,1,,0,341,47.428,-15.342,,,center,0,83.52,41.52,30,2015-11-01,13:07:53,2015-11-01,13:07:53,3529228073.116000,3529228073.116000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,81.281,45.592,28,1,,0,377,52.523,-10.248,,,center,0,81.24,45.6,28,2015-11-01,13:07:54,2015-11-01,13:07:54,3529228074.522000,3529228074.522000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,79.169,49.355,26,1,,0,410,57.257,-5.5129,,,center,0,79.2,49.32,26,2015-11-01,13:07:59,2015-11-01,13:07:59,3529228079.175000,3529228079.176000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,75.957,53.761,27,1,,0,449,63.11,0.33941,,,center,0,75.96,53.76,27,2015-11-01,13:08:01,2015-11-01,13:08:01,3529228081.905000,3529228081.905000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,72.377,57.158,30,1,,0,484,68.482,5.7118,,,center,0,72.36,57.12,30,2015-11-01,13:08:10,2015-11-01,13:08:10,3529228090.810000,3529228090.811000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,70.082,61.013,30,1,,0,520,73.577,10.806,,,center,0,70.08,60.96,30,2015-11-01,13:08:11,2015-11-01,13:08:11,3529228091.741000,3529228091.741000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,68.889,65.694,30,1,,0,562,79.292,16.522,,,center,0,68.88,65.64,30,2015-11-01,13:08:12,2015-11-01,13:08:12,3529228092.630000,3529228092.630000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,66.777,70.835,33,1,,0,607,85.417,22.647,,,center,0,66.72,70.8,33,2015-11-01,13:08:14,2015-11-01,13:08:14,3529228094.522000,3529228094.522000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,65.951,74.874,34,1,,0,642,89.994,27.224,,,center,0,66,74.88,34,2015-11-01,13:08:17,2015-11-01,13:08:17,3529228097.596000,3529228097.596000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,65.401,78.453,37,1,,0,673,94.24,31.47,,,center,0,65.4,78.48,37,2015-11-01,13:08:19,2015-11-01,13:08:19,3529228099.486000,3529228099.486000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,64.666,83.135,39,1,,0,714,99.885,37.115,,,center,0,64.68,83.16,39,2015-11-01,13:08:21,2015-11-01,13:08:21,3529228101.559000,3529228101.559000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,65.768,87.082,41,1,,0,748,104.39,41.622,,,center,0,65.76,87.12,41,2015-11-01,13:08:24,2015-11-01,13:08:24,3529228104.040000,3529228104.040000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,65.584,91.029,43,1,,0,783,109.17,46.398,,,center,0,65.64,91.08,43,2015-11-01,13:08:25,2015-11-01,13:08:25,3529228105.640000,3529228105.640000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,64.85,95.252,45,1,,0,819,114.01,51.244,,,center,0,64.8,95.28,45,2015-11-01,13:08:27,2015-11-01,13:08:27,3529228107.203000,3529228107.203000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,64.024,100.12,47,1,,0,862,119.58,56.81,,,center,0,64.08,100.08,47,2015-11-01,13:08:29,2015-11-01,13:08:29,3529228109.186000,3529228109.186000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,63.84,105.44,50,1,,0,909,125.95,63.175,,,center,0,63.84,105.48,50,2015-11-01,13:08:31,2015-11-01,13:08:31,3529228111.351000,3529228111.351000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,pivotPnt,3,81.24,102.72,39,1,,1,1270,,0,,,,,,,,2015-11-01,13:08:34,2015-11-01,13:10:40,3529228114.520000,3529228240.411000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
27,controlPnt,2,121.3,83.502,40,1,,1,910,0,-50.081,,,center,0,121.32,83.52,40,2015-11-01,13:08:39,2015-11-01,13:08:39,3529228119.049000,3529228119.049000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,118,84.512,40,1,,1,938,3.8571,-46.224,,,center,0,117.96,84.48,40,2015-11-01,13:08:40,2015-11-01,13:08:40,3529228120.306000,3529228120.308000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,114.33,85.338,40,1,,1,969,8.1032,-41.978,,,center,0,114.36,85.32,40,2015-11-01,13:08:41,2015-11-01,13:08:41,3529228121.146000,3529228121.146000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,110.01,85.338,40,1,,1,1006,12.721,-37.36,,,center,0,110.04,85.32,40,2015-11-01,13:08:41,2015-11-01,13:08:41,3529228121.976000,3529228121.976000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,105.97,87.449,40,1,,1,1041,17.696,-32.385,,,center,0,105.96,87.48,40,2015-11-01,13:08:42,2015-11-01,13:08:42,3529228122.649000,3529228122.650000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,102.39,88.734,39,1,,1,1072,21.893,-28.189,,,center,0,102.36,88.68,39,2015-11-01,13:08:44,2015-11-01,13:08:44,3529228124.957000,3529228124.957000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,98.079,91.672,38,1,,1,1110,27.526,-22.556,,,center,0,98.04,91.68,38,2015-11-01,13:08:47,2015-11-01,13:08:47,3529228127.287000,3529228127.287000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,94.682,92.039,35,1,,1,1139,31.234,-18.848,,,center,0,94.68,92.04,35,2015-11-01,13:08:50,2015-11-01,13:08:50,3529228130.337000,3529228130.337000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,90.735,93.875,35,1,,1,1173,35.939,-14.142,,,center,0,90.72,93.84,35,2015-11-01,13:08:51,2015-11-01,13:08:51,3529228131.448000,3529228131.448000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,87.064,97.179,35,1,,1,1210,41.282,-8.7991,,,center,0,87.12,97.2,35,2015-11-01,13:08:52,2015-11-01,13:08:52,3529228132.242000,3529228132.242000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,83.3,101.49,38,1,,1,1252,47.544,-2.5371,,,center,0,83.28,101.52,38,2015-11-01,13:08:55,2015-11-01,13:08:55,3529228135.757000,3529228135.757000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,79.537,103.51,38,1,,1,1284,52.109,2.0279,,,center,0,79.56,103.56,38,2015-11-01,13:08:56,2015-11-01,13:08:56,3529228136.938000,3529228136.938000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,75.957,105.35,40,1,,1,1318,56.666,6.5844,,,center,0,75.96,105.36,40,2015-11-01,13:08:59,2015-11-01,13:08:59,3529228139.414000,3529228139.414000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,71.642,105.99,43,1,,1,1355,61.533,11.451,,,center,0,71.64,105.96,43,2015-11-01,13:09:02,2015-11-01,13:09:02,3529228142.053000,3529228142.053000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,68.063,107.09,46,1,,1,1387,65.75,15.668,,,center,0,68.04,107.04,46,2015-11-01,13:09:03,2015-11-01,13:09:03,3529228143.697000,3529228143.697000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,64.483,107.09,48,1,,1,1418,69.747,19.666,,,center,0,64.44,107.04,48,2015-11-01,13:09:05,2015-11-01,13:09:05,3529228145.179000,3529228145.179000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,pivotPnt,3,35.64,74.88,43,1,,2,1722,,0,,,,,,,,2015-11-01,13:09:08,2015-11-01,13:10:46,3529228148.804000,3529228246.831000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
44,controlPnt,2,66.153,58.412,18,1,,2,1419,0,-41.563,,,center,0,66.12,58.44,18,2015-11-01,13:10:03,2015-11-01,13:10:03,3529228203.804000,3529228203.805000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,60.646,59.881,18,1,,2,1465,6.2159,-35.348,,,center,0,60.6,59.88,18,2015-11-01,13:10:04,2015-11-01,13:10:04,3529228204.640000,3529228204.642000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,56.79,63.002,18,1,,2,1503,11.7,-29.864,,,center,0,56.76,63,18,2015-11-01,13:10:05,2015-11-01,13:10:05,3529228205.607000,3529228205.607000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,52.476,65.113,21,1,,2,1544,17.494,-24.07,,,center,0,52.44,65.16,21,2015-11-01,13:10:06,2015-11-01,13:10:06,3529228206.932000,3529228206.933000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,49.814,68.142,31,1,,2,1578,22.249,-19.314,,,center,0,49.8,68.16,31,2015-11-01,13:10:09,2015-11-01,13:10:09,3529228209.700000,3529228209.700000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,43.021,69.427,34,1,,2,1635,29.615,-11.948,,,center,0,43.08,69.48,34,2015-11-01,13:10:12,2015-11-01,13:10:12,3529228212.142000,3529228212.143000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,39.57,69.152,40,1,,2,1668,33.853,-7.7106,,,center,0,39.6,69.12,40,2015-11-01,13:10:16,2015-11-01,13:10:16,3529228216.502000,3529228216.502000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,36.449,73.558,40,1,,2,1708,39.656,-1.9079,,,center,0,36.48,73.56,40,2015-11-01,13:10:17,2015-11-01,13:10:17,3529228217.355000,3529228217.355000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,33.879,77.138,42,1,,2,1746,45.04,3.4765,,,center,0,33.84,77.16,42,2015-11-01,13:10:19,2015-11-01,13:10:19,3529228219.334000,3529228219.334000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,29.381,81.636,46,1,,2,1789,51.6,10.037,,,center,0,29.4,81.6,46,2015-11-01,13:10:21,2015-11-01,13:10:21,3529228221.954000,3529228221.954000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,24.7,84.206,46,1,,2,1832,57.783,16.22,,,center,0,24.72,84.24,46,2015-11-01,13:10:23,2015-11-01,13:10:23,3529228223.141000,3529228223.141000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,19.1,84.757,49,1,,2,1881,64.19,22.626,,,center,0,19.08,84.72,49,2015-11-01,13:10:24,2015-11-01,13:10:24,3529228224.784000,3529228224.784000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,12.509,84.665,56,1,,2,1940,71.895,30.332,,,center,0,12.48,84.72,56,2015-11-01,13:10:28,2015-11-01,13:10:28,3529228228.356000,3529228228.356000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,95,6.4541,34.4,1,,0,34,5.1436,-57.605,0,454.87,radius2,2,93.599,6.7394,36,2015-11-01,14:42:27,2015-11-06,15:39:57,3529233747.374000,3529669197.318000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,91.359,8.8637,36.4,1,,0,54,7.6721,-55.077,0,273.88,radius1,1,93.37,9,37,2015-11-01,14:42:33,2015-11-06,15:40:26,3529233753.501000,3529669226.768000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,92.118,16.141,35.4,1,,0,113,15.775,-46.973,0,259.73,radius1,1,93.082,15.96,36.6,2015-11-01,14:42:36,2015-11-06,15:38:46,3529233756.868000,3529669126.952000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,96.698,13.944,36,1,,0,90,12.589,-50.181,1,67.865,radius2,2,94.116,13.165,36.6,2015-11-01,14:42:41,2015-11-01,14:42:41,3529233761.661000,3529233761.727000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,95.85,10.091,36,1,,0,71,10.081,-52.689,1,426.3,radius2,2,94.823,10.939,36,2015-11-01,14:42:44,2015-11-01,14:42:44,3529233764.524000,3529233764.596000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,95.311,16.41,37,1,,0,114,15.917,-46.853,1,72.797,radius2,2,93.78,16.045,36.8,2015-11-01,14:42:47,2015-11-01,14:42:47,3529233767.090000,3529233767.147000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,95.542,18.182,37,1,,0,130,18.114,-44.656,0,123.52,radius2,2,93.856,18.114,37,2015-11-01,14:42:48,2015-11-01,14:42:50,3529233768.254000,3529233770.095000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,87.682,23.73,37,1,,0,190,27.033,-35.737,1,259.2,radius1,1,88.511,23.963,35.4,2015-11-01,14:42:54,2015-11-01,14:42:54,3529233774.889000,3529233774.955000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,88.376,31.744,34,1,,0,254,35.666,-27.083,0,80.747,radius2,2,86.51,31.44,35,2015-11-01,14:43:01,2015-11-06,15:31:54,3529233781.194000,3529668714.354000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,88.453,34.364,34,1,,0,272,37.946,-24.824,1,70.711,radius2,2,86.27,33.6,33.4,2015-11-01,14:43:03,2015-11-01,14:43:03,3529233783.629000,3529233783.696000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,86.603,37.523,32,1,,0,300,41.612,-21.136,0,105.85,radius2,2,85.175,37.041,33,2015-11-01,14:44:23,2015-11-06,15:25:42,3529233863.826000,3529668342.834000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,84.446,30.28,34,1,,0,242,34.148,-28.623,0,223.05,radius1,1,86.052,29.82,34.4,2015-11-01,14:44:30,2015-11-01,14:44:32,3529233870.510000,3529233872.388000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,85.571,40.625,30.4,1,,0,329,45.69,-17.081,1,83.252,radius2,2,84.575,40.181,30.6,2015-11-01,14:44:38,2015-11-06,15:22:06,3529233878.583000,3529668126.231000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,82.905,47.001,30,1,,0,374,52.113,-10.657,0,80.035,radius2,2,81.79,45.593,27,2015-11-01,14:44:42,2015-11-01,14:44:45,3529233882.800000,3529233885.061000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,76.896,48.069,28.4,1,,0,403,56.197,-6.5518,0,225.93,radius1,1,79.206,48.22,26.4,2015-11-01,14:44:48,2015-11-06,15:20:31,3529233888.461000,3529668031.580000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,80.751,50.933,25.4,1,,0,423,58.924,-3.8244,0,117.57,radius2,2,78.732,50.82,28,2015-11-01,14:44:49,2015-11-06,15:24:22,3529233889.977000,3529668262.825000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,80.593,50.238,28,1,,0,411,57.257,-5.5129,1,75.077,radius2,2,79.436,49.431,26.2,2015-11-01,14:44:51,2015-11-01,14:44:51,3529233891.323000,3529233891.389000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,73.73,53.677,28.4,1,,0,460,64.586,1.8376,0,269.32,radius1,1,74.714,54.487,28.6,2015-11-01,14:44:54,2015-11-06,15:42:24,3529233894.292000,3529669344.707000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,77.202,55.94,28,1,,0,456,63.979,1.2085,1,81.329,radius2,2,75.623,54.441,28.6,2015-11-01,14:44:55,2015-11-01,14:44:56,3529233895.955000,3529233896.026000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,72.81,54.784,28,1,,0,471,66.375,3.605,1,265.33,radius1,1,73.433,55.313,29.2,2015-11-01,14:44:57,2015-11-01,14:44:57,3529233897.475000,3529233897.544000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,83.964,44.079,30.4,1,,0,362,50.304,-12.445,0,110.52,radius2,2,82.669,44.05,30.4,2015-11-01,14:45:04,2015-11-06,15:21:32,3529233904.167000,3529668092.803000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,71.13,55.323,31,1,,0,477,67.393,4.6232,1,249.15,radius1,1,72.713,56.033,30,2015-11-01,14:45:07,2015-11-01,14:45:07,3529233907.284000,3529233907.353000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,68.819,59.33,31,1,,0,517,73.117,10.347,1,253.93,radius1,1,70.26,60.636,30,2015-11-01,14:45:08,2015-11-01,14:45:08,3529233908.822000,3529233908.887000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,72.826,60.178,29,1,,0,500,70.58,7.81,1,79.822,radius2,2,71.913,59.139,30.6,2015-11-01,14:45:14,2015-11-01,14:45:14,3529233914.411000,3529233914.476000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,73.907,58.23,29.4,1,,0,482,68.192,5.422,0,73.727,radius2,2,72.786,57.05,30,2015-11-01,14:45:15,2015-11-06,15:45:23,3529233915.919000,3529669523.537000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,69.435,70.812,33,1,,0,603,84.887,22.117,1,90.133,radius2,2,67.207,70.389,32,2015-11-01,14:45:22,2015-11-01,14:45:22,3529233922.773000,3529233922.833000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,70.437,69.194,33,1,,0,586,82.35,19.58,1,114.49,radius2,2,68.351,68.558,32.4,2015-11-01,14:45:24,2015-11-01,14:45:24,3529233924.008000,3529233924.067000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,66.892,67.036,33,1,,0,580,81.531,18.761,1,290.81,radius1,1,68.052,67.645,33,2015-11-01,14:45:25,2015-11-01,14:45:25,3529233925.696000,3529233925.752000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,67.586,64.185,33,1,,0,556,78.323,15.553,1,269.53,radius1,1,69.131,64.79,32,2015-11-01,14:45:26,2015-11-01,14:45:26,3529233926.897000,3529233926.953000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,64.041,73.278,33,1,,0,632,88.695,25.924,1,268.62,radius1,1,65.945,73.611,34.6,2015-11-01,14:45:31,2015-11-01,14:45:31,3529233931.507000,3529233931.574000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,67.74,74.665,33,1,,0,633,88.793,26.044,0,72.842,radius2,2,66.599,73.901,34.8,2015-11-01,14:45:32,2015-11-06,15:54:59,3529233932.780000,3529670099.319000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,68.896,72.815,35,1,,0,619,86.815,24.066,0,73.915,radius2,2,67.308,72.155,34,2015-11-01,14:45:38,2015-11-06,15:53:16,3529233938.480000,3529669996.433000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,67.828,77.462,37.4,1,,0,667,93.3,30.551,0,419.2,radius2,2,66.167,77.861,37,2015-11-01,14:45:43,2015-11-06,15:56:39,3529233943.339000,3529670199.716000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,63.964,75.898,36,1,,0,652,91.323,28.552,1,288.16,radius1,1,65.105,76.029,36,2015-11-01,14:46:16,2015-11-01,14:46:16,3529233976.912000,3529233976.980000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,63.579,78.086,38,1,,0,667,93.321,30.551,1,242.07,radius1,1,65.497,77.659,37,2015-11-01,14:46:28,2015-11-01,14:46:28,3529233988.628000,3529233988.690000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,63.579,79.858,39,1,,0,683,95.519,32.749,1,237.41,radius1,1,65.401,79.339,38.2,2015-11-01,14:46:30,2015-11-01,14:46:30,3529233990.426000,3529233990.491000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,67.277,81.091,39,1,,0,697,97.448,34.677,1,84.069,radius2,2,65.772,81.085,39,2015-11-01,14:46:33,2015-11-01,14:46:33,3529233993.865000,3529233993.929000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,67.2,82.478,39,1,,0,702,98.197,35.426,1,83.586,radius2,2,65.663,81.821,39,2015-11-01,14:46:34,2015-11-01,14:46:34,3529233994.840000,3529233994.901000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,63.887,87.102,39,1,,0,744,103.86,41.092,1,283.8,radius1,1,65.327,86.797,41.2,2015-11-01,14:46:43,2015-11-01,14:46:43,3529234003.908000,3529234003.987000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,63.733,88.566,39,1,,0,762,106.15,43.381,1,296.14,radius1,1,65.521,88.661,41,2015-11-01,14:46:45,2015-11-01,14:46:45,3529234005.360000,3529234005.421000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,62.654,94.73,46,1,,0,819,114.01,51.244,0,279.39,radius1,1,64.55,95.183,45.6,2015-11-01,14:46:51,2015-11-01,14:46:53,3529234011.845000,3529234013.649000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,67.237,91.813,43.4,1,,0,791,110.14,47.387,0,436.1,radius2,2,66.348,91.955,42.2,2015-11-01,14:47:13,2015-11-06,16:05:00,3529234033.605000,3529670700.620000,Nancy Luo,Dim,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,66.943,94.999,46.4,1,,0,813,113.12,50.375,0,92.633,radius2,2,65.447,94.661,46.6,2015-11-01,14:47:16,2015-11-06,16:02:49,3529234036.717000,3529670569.590000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,62.5,99.97,48,1,,0,865,119.92,57.149,1,257,radius1,1,63.592,100.18,47.8,2015-11-01,14:47:29,2015-11-01,14:47:29,3529234049.194000,3529234049.259000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
