originalFile=C:MapManager:MapManagerMaps:Nancy:rr58b:raw:rr58b_s1_ch1.tif;stack=rr58b_s1;stackdb=rr58b_s1_db2;saveTime=3583986382.869000;version=20151224;numObjects=287;numSpines=223;condStr=None;pixelx=1024;pixely=1024;pixelz=65;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,86.495,31.896,32,1,,0,267,37.831,-27.671,,,center,0,86.52,31.92,32,2015-11-01,12:57:37,2015-11-01,12:57:37,3529227457.461000,3529227457.461000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,84.75,36.394,27,1,,0,305,43.017,-22.486,,,center,0,84.72,36.36,27,2015-11-01,12:57:40,2015-11-01,12:57:40,3529227460.530000,3529227460.530000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,84.2,40.8,27,1,,0,343,47.954,-17.549,,,center,0,84.24,40.8,27,2015-11-01,12:57:41,2015-11-01,12:57:41,3529227461.498000,3529227461.498000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,80.803,45.481,24,1,,0,387,54.456,-11.046,,,center,0,80.76,45.48,24,2015-11-01,12:57:46,2015-11-01,12:57:46,3529227466.339000,3529227466.339000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,77.774,49.337,24,1,,0,421,59.609,-5.8935,,,center,0,77.76,49.32,24,2015-11-01,12:57:47,2015-11-01,12:57:47,3529227467.179000,3529227467.179000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,74.745,54.936,24,1,,0,469,66.591,1.0885,,,center,0,74.76,54.96,24,2015-11-01,12:57:48,2015-11-01,12:57:48,3529227468.635000,3529227468.635000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,71.789,58.571,26,1,,0,508,72.096,6.5929,,,center,0,71.76,58.56,26,2015-11-01,12:57:53,2015-11-01,12:57:53,3529227473.984000,3529227473.984000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,69.586,62.243,28,1,,0,540,76.71,11.208,,,center,0,69.6,62.28,28,2015-11-01,12:57:55,2015-11-01,12:57:55,3529227475.699000,3529227475.699000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,69.127,66.374,30,1,,0,575,81.188,15.685,,,center,0,69.12,66.36,30,2015-11-01,12:57:57,2015-11-01,12:57:57,3529227477.050000,3529227477.050000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,68.301,71.33,30,1,,0,617,86.655,21.152,,,center,0,68.28,71.28,30,2015-11-01,12:57:58,2015-11-01,12:57:58,3529227478.052000,3529227478.052000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,67.383,75.92,33,1,,0,660,92.49,26.987,,,center,0,67.44,75.96,33,2015-11-01,12:58:00,2015-11-01,12:58:00,3529227480.142000,3529227480.142000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,67.108,78.582,37,1,,0,683,95.478,29.975,,,center,0,67.08,78.6,37,2015-11-01,12:58:07,2015-11-01,12:58:07,3529227487.300000,3529227487.302000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,67.567,82.713,37,1,,0,718,99.856,34.354,,,center,0,67.56,82.68,37,2015-11-01,12:58:08,2015-11-01,12:58:08,3529227488.412000,3529227488.412000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,67.383,86.201,40,1,,0,748,103.58,38.082,,,center,0,67.44,86.16,40,2015-11-01,12:58:15,2015-11-01,12:58:15,3529227495.488000,3529227495.489000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,67.383,88.955,40,1,,0,772,106.74,41.24,,,center,0,67.44,88.92,40,2015-11-01,12:58:16,2015-11-01,12:58:16,3529227496.927000,3529227496.927000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,67.567,92.81,42,1,,0,805,111.13,45.626,,,center,0,67.56,92.76,42,2015-11-01,12:58:18,2015-11-01,12:58:18,3529227498.799000,3529227498.801000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,68.118,96.665,47,1,,0,840,115.51,50.005,,,center,0,68.16,96.72,47,2015-11-01,12:58:22,2015-11-01,12:58:22,3529227502.047000,3529227502.047000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,67.659,100.98,50,1,,0,877,120.32,54.822,,,center,0,67.68,101.04,50,2015-11-01,12:58:23,2015-11-01,12:58:23,3529227503.633000,3529227503.633000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,67.108,105.11,50,1,,0,912,124.95,59.448,,,center,0,67.08,105.12,50,2015-11-01,12:58:24,2015-11-01,12:58:24,3529227504.669000,3529227504.669000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,pivotPnt,3,84.12,102.6,39,1,,1,1278,,0,,,,,,,,2015-11-01,12:58:29,2015-11-01,12:59:58,3529227509.160000,3529227598.025000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
30,controlPnt,2,122.64,81.868,38,1,,1,913,0,-50.901,,,center,0,122.64,81.84,38,2015-11-01,12:58:34,2015-11-01,12:58:34,3529227514.292000,3529227514.292000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,119.06,83.153,38,1,,1,943,4.1468,-46.754,,,center,0,119.04,83.16,38,2015-11-01,12:58:35,2015-11-01,12:58:35,3529227515.226000,3529227515.227000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,114.47,83.061,38,1,,1,982,9.3529,-41.548,,,center,0,114.48,83.04,38,2015-11-01,12:58:36,2015-11-01,12:58:36,3529227516.011000,3529227516.012000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,110.43,84.163,38,1,,1,1017,14.179,-36.722,,,center,0,110.4,84.12,38,2015-11-01,12:58:37,2015-11-01,12:58:37,3529227517.022000,3529227517.022000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,107.13,86.182,38,1,,1,1048,18.574,-32.327,,,center,0,107.16,86.16,38,2015-11-01,12:58:37,2015-11-01,12:58:37,3529227517.898000,3529227517.900000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,103.37,87.468,36,1,,1,1081,23.06,-27.841,,,center,0,103.32,87.48,36,2015-11-01,12:58:40,2015-11-01,12:58:40,3529227520.722000,3529227520.723000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,100.06,90.13,36,1,,1,1113,27.675,-23.226,,,center,0,100.08,90.12,36,2015-11-01,12:58:41,2015-11-01,12:58:41,3529227521.410000,3529227521.410000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,95.564,91.506,36,1,,1,1152,32.831,-18.07,,,center,0,95.52,91.56,36,2015-11-01,12:58:42,2015-11-01,12:58:42,3529227522.620000,3529227522.620000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,90.882,94.26,37,1,,1,1195,38.965,-11.936,,,center,0,90.84,94.32,37,2015-11-01,12:58:44,2015-11-01,12:58:44,3529227524.290000,3529227524.290000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,87.761,97.657,37,1,,1,1230,44.138,-6.7626,,,center,0,87.72,97.68,37,2015-11-01,12:58:46,2015-11-01,12:58:46,3529227526.037000,3529227526.037000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,86.293,100.59,37,1,,1,1255,47.615,-3.2862,,,center,0,86.28,100.56,37,2015-11-01,12:58:46,2015-11-01,12:58:46,3529227526.971000,3529227526.971000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,82.621,103.35,39,1,,1,1290,52.639,1.7382,,,center,0,82.68,103.32,39,2015-11-01,12:58:48,2015-11-01,12:58:48,3529227528.300000,3529227528.300000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,77.939,105.46,42,1,,1,1335,58.615,7.7141,,,center,0,77.88,105.48,42,2015-11-01,12:58:49,2015-11-01,12:58:49,3529227529.596000,3529227529.596000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,73.166,107.39,45,1,,1,1376,64.161,13.26,,,center,0,73.2,107.4,45,2015-11-01,12:58:51,2015-11-01,12:58:51,3529227531.140000,3529227531.140000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,69.036,107.2,49,1,,1,1414,68.998,18.097,,,center,0,69,107.16,49,2015-11-01,12:58:52,2015-11-01,12:58:52,3529227532.730000,3529227532.730000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,67.383,107.85,51,1,,1,1428,70.956,20.055,,,center,0,67.44,107.88,51,2015-11-01,12:58:55,2015-11-01,12:58:55,3529227535.631000,3529227535.631000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,pivotPnt,3,37.92,75.24,43,1,,2,1706,,0,,,,,,,,2015-11-01,12:58:58,2015-11-01,13:00:04,3529227538.455000,3529227604.095000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
47,controlPnt,2,64.073,58.565,15,1,,2,1429,0,-37.665,,,center,0,64.08,58.56,15,2015-11-01,12:59:06,2015-11-01,12:59:06,3529227546.553000,3529227546.553000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,59.682,60.347,15,1,,2,1468,5.3262,-32.339,,,center,0,59.64,60.36,15,2015-11-01,12:59:09,2015-11-01,12:59:09,3529227549.390000,3529227549.390000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,56.102,63.17,15,1,,2,1503,10.4,-27.265,,,center,0,56.16,63.12,15,2015-11-01,12:59:10,2015-11-01,12:59:10,3529227550.534000,3529227550.535000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,52.866,65.924,19,1,,2,1539,15.375,-22.29,,,center,0,52.92,65.88,19,2015-11-01,12:59:12,2015-11-01,12:59:12,3529227552.943000,3529227552.944000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,50.181,67.369,24,1,,2,1565,18.731,-18.934,,,center,0,50.16,67.32,24,2015-11-01,12:59:14,2015-11-01,12:59:14,3529227554.597000,3529227554.598000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,46.739,68.196,31,1,,2,1606,24.058,-13.608,,,center,0,46.68,68.16,31,2015-11-01,12:59:16,2015-11-01,12:59:16,3529227556.955000,3529227556.955000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,42.953,69.022,35,1,,2,1638,28.225,-9.4403,,,center,0,42.96,69,35,2015-11-01,12:59:18,2015-11-01,12:59:18,3529227558.258000,3529227558.258000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,40.887,69.504,38,1,,2,1656,30.563,-7.102,,,center,0,40.92,69.48,38,2015-11-01,12:59:20,2015-11-01,12:59:20,3529227560.714000,3529227560.714000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,39.235,72.326,41,1,,2,1681,34.139,-3.5262,,,center,0,39.24,72.36,41,2015-11-01,12:59:22,2015-11-01,12:59:22,3529227562.279000,3529227562.279000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,37.528,75.424,43,1,,2,1709,38.125,0.45942,,,center,0,37.56,75.48,43,2015-11-01,12:59:25,2015-11-01,12:59:25,3529227565.898000,3529227565.898000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,34.98,78.66,44,1,,2,1739,42.549,4.8838,,,center,0,35.04,78.72,44,2015-11-01,12:59:28,2015-11-01,12:59:28,3529227568.173000,3529227568.173000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,32.227,81.965,45,1,,2,1772,47.284,9.6185,,,center,0,32.28,81.96,45,2015-11-01,12:59:29,2015-11-01,12:59:29,3529227569.892000,3529227569.892000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,28.647,84.099,46,1,,2,1807,51.989,14.324,,,center,0,28.68,84.12,46,2015-11-01,12:59:33,2015-11-01,12:59:33,3529227573.046000,3529227573.046000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,26.375,85.682,48,1,,2,1829,55.056,17.391,,,center,0,26.4,85.68,48,2015-11-01,12:59:35,2015-11-01,12:59:35,3529227575.428000,3529227575.428000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,23.001,86.095,49,1,,2,1858,58.863,21.198,,,center,0,23.04,86.04,49,2015-11-01,12:59:37,2015-11-01,12:59:37,3529227577.006000,3529227577.006000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,18.898,87.472,52,1,,2,1895,63.73,26.065,,,center,0,18.84,87.48,52,2015-11-01,12:59:40,2015-11-01,12:59:40,3529227580.639000,3529227580.639000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,13.391,87.403,56,1,,2,1941,69.876,32.211,,,center,0,13.44,87.36,56,2015-11-01,12:59:42,2015-11-01,12:59:42,3529227582.353000,3529227582.353000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,95.203,5.6128,29,1,,0,36,5.5335,-59.969,1,438.4,radius2,2,93.756,5.7948,28.6,2015-11-01,14:15:58,2015-11-01,14:15:58,3529232158.242000,3529232158.262000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,94.652,3.7769,29,1,,0,21,3.4559,-62.047,1,465.16,radius2,2,93.157,3.95,27.8,2015-11-01,14:15:59,2015-11-01,14:15:59,3529232159.656000,3529232159.675000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,91.347,6.9897,29,1,,0,49,7.2427,-58.26,1,293.23,radius1,1,93.233,7.3886,29.2,2015-11-01,14:16:00,2015-11-01,14:16:00,3529232160.607000,3529232160.626000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,92.895,11.988,29,1,,0,92,13.213,-51.787,0,257.95,radius1,1,94.132,12.129,31.2,2015-11-01,14:16:03,2015-11-06,13:13:53,3529232163.757000,3529660433.949000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,95.077,15.321,28,1,,0,114,16.301,-48.7,0,91.536,radius2,2,94.237,15.01,29.8,2015-11-01,14:16:12,2015-11-06,13:14:34,3529232172.939000,3529660474.665000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,94.835,21.034,33,1,,0,161,22.907,-42.595,1,115.25,radius2,2,91.703,20.481,31.4,2015-11-01,14:16:14,2015-11-01,14:16:14,3529232174.655000,3529232174.675000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,94.009,22.594,32,1,,0,180,25.714,-39.789,1,120.61,radius2,2,91.175,22.401,30.4,2015-11-01,14:16:16,2015-11-01,14:16:16,3529232176.835000,3529232176.855000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,88.043,34.14,30,1,,0,272,38.51,-26.992,1,71.398,radius2,2,86.425,32.557,30,2015-11-01,14:16:25,2015-11-04,16:46:50,3529232185.940000,3529500410.763000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,81.617,38.144,28,1,,0,324,45.426,-20.077,1,292.7,radius1,1,83.825,38.589,28,2015-11-01,14:17:13,2015-11-01,14:17:13,3529232233.131000,3529232233.151000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,82.994,34.656,28,1,,0,297,41.908,-23.595,1,266.7,radius1,1,84.803,35.27,27.4,2015-11-01,14:17:14,2015-11-01,14:17:14,3529232234.212000,3529232234.231000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,75.989,48.14,23,1,,0,412,58.188,-7.2718,0,232.47,radius1,1,78.241,48.039,22.6,2015-11-01,14:17:20,2015-11-04,16:33:56,3529232240.197000,3529499636.807000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,75.284,50.995,24,1,,0,446,63.135,-2.3674,1,271.51,radius1,1,76.193,51.953,24,2015-11-01,14:17:21,2015-11-01,14:17:21,3529232241.314000,3529232241.334000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,73.448,52.188,26,1,,0,460,65.213,-0.2897,1,273.86,radius1,1,75.241,53.679,25.2,2015-11-01,14:17:24,2015-11-01,14:17:24,3529232244.401000,3529232244.421000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,74.274,51.546,26,1,,0,450,63.771,-1.6885,0,267.99,radius1,1,75.697,52.479,24,2015-11-01,14:17:25,2015-11-04,16:25:09,3529232245.414000,3529499109.389000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,77.003,56.307,24,1,,0,466,66.089,0.62911,0,83.401,radius2,2,75.311,54.801,24.8,2015-11-01,14:17:28,2015-11-04,16:30:55,3529232248.936000,3529499455.117000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,70.969,53.841,25,1,,0,481,68.06,2.5576,1,247.64,radius1,1,73.221,55.095,26.2,2015-11-01,14:17:32,2015-11-01,14:17:32,3529232252.776000,3529232252.796000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,70.838,55.417,26,1,,0,488,69.149,3.6462,1,273.43,radius1,1,72.553,56.059,26,2015-11-01,14:17:33,2015-11-04,16:28:33,3529232253.747000,3529499313.631000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,69.042,58.798,28,1,,0,523,74.074,8.5712,1,286.35,radius1,1,70.691,60.11,27.6,2015-11-01,14:17:36,2015-11-01,14:17:36,3529232256.820000,3529232256.840000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,67.389,61.184,29,1,,0,543,77,11.497,1,318.22,radius1,1,69.33,62.596,28,2015-11-01,14:17:38,2015-11-01,14:17:38,3529232258.474000,3529232258.494000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,68.216,63.387,29,1,,0,555,78.49,12.987,1,294.22,radius1,1,69.49,63.96,29.2,2015-11-01,14:17:39,2015-11-01,14:17:39,3529232259.264000,3529232259.284000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,71.046,64.057,28,1,,0,554,78.37,12.867,1,75.775,radius2,2,70.19,63.84,29.4,2015-11-01,14:17:41,2015-11-04,17:00:12,3529232261.308000,3529501212.785000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,67.206,65.59,28,1,,0,571,80.466,15.466,0,242.34,radius1,1,69.228,65.7,31,2015-11-01,14:17:43,2015-11-06,13:30:47,3529232263.005000,3529661447.641000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,71.101,69.032,29,1,,0,598,84.232,19.232,0,446.14,radius2,2,68.628,69.035,31,2015-11-01,14:17:46,2015-11-06,13:25:03,3529232266.725000,3529661103.625000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,67.022,69.629,30,1,,0,604,84.995,19.493,1,275.72,radius1,1,67.93,69.72,32,2015-11-01,14:17:48,2015-11-01,14:17:48,3529232268.938000,3529232268.958000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,69.805,70.569,31,1,,0,606,85.192,19.733,0,62.602,radius2,2,68.63,69.96,32,2015-11-01,14:17:50,2015-11-04,17:02:39,3529232270.601000,3529501359.274000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,81.158,49.71,23,1,,0,407,57.382,-8.1203,1,75.444,radius2,2,79.308,47.82,22,2015-11-01,14:17:53,2015-11-01,14:17:53,3529232273.540000,3529232273.560000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,82.294,47.478,23,1,,0,387,54.413,-11.046,0,73.786,radius2,2,81.101,45.68,23.6,2015-11-01,14:17:56,2015-11-04,16:40:57,3529232276.180000,3529500057.985000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,87.308,36.4,27,1,,0,294,41.448,-24.054,1,90.185,radius2,2,85.631,35.241,28,2015-11-01,14:18:00,2015-11-01,14:18:00,3529232280.874000,3529232280.894000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,66.251,73.227,34,1,,0,640,89.891,24.389,1,257.53,radius1,1,67.319,73.523,33,2015-11-01,14:18:12,2015-11-01,14:18:12,3529232292.388000,3529232292.408000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,65.517,74.329,34,1,,0,649,91.07,25.568,1,272.85,radius1,1,66.953,74.691,34,2015-11-01,14:18:13,2015-11-01,14:18:13,3529232293.458000,3529232293.478000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,64.691,76.073,34,1,,0,662,92.66,27.157,1,238.14,radius1,1,66.998,75.966,34,2015-11-01,14:18:14,2015-11-01,14:18:14,3529232294.408000,3529232294.428000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,69.372,77.174,34,1,,0,677,94.715,29.715,0,408.77,radius2,2,67.439,77.981,36.2,2015-11-01,14:18:15,2015-11-06,13:38:04,3529232295.291000,3529661884.494000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,69.464,75.889,34,1,,0,658,92.2,26.698,1,50.325,radius2,2,67.576,75.642,34,2015-11-01,14:18:15,2015-11-01,14:18:15,3529232295.889000,3529232295.909000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,65.058,77.542,36,1,,0,675,94.425,29.425,0,241.63,radius1,1,66.887,77.483,36,2015-11-01,14:18:18,2015-11-06,13:46:26,3529232298.738000,3529662386.022000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,65.058,79.653,36,1,,0,689,96.128,30.625,1,288.12,radius1,1,66.959,79.357,37,2015-11-01,14:18:20,2015-11-01,14:18:20,3529232300.156000,3529232300.176000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,69.831,82.59,37,1,,0,712,99.086,33.584,1,83.928,radius2,2,67.999,82.029,38.6,2015-11-01,14:18:21,2015-11-01,14:18:21,3529232301.571000,3529232301.591000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,68.898,84.674,38,1,,0,737,102.12,37.122,0,442.98,radius2,2,67.55,84.84,39.2,2015-11-01,14:18:22,2015-11-06,13:43:16,3529232302.368000,3529662196.564000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
104,spineROI,0,65.425,82.59,37,1,,0,723,100.44,34.933,1,263.9,radius1,1,67.019,83.03,38.8,2015-11-01,14:18:23,2015-11-01,14:18:23,3529232303.354000,3529232303.374000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
