originalFile=C:MapManager:MapManagerMaps:Nancy:rr58b:raw:rr58b_s11_ch1.tif;stack=rr58b_s11;stackdb=rr58b_s11_db2;saveTime=3583986386.495000;version=20151224;numObjects=278;numSpines=213;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,86.898,28.304,28,1,,0,208,28.415,-31.628,,,center,0,86.88,28.32,28,2015-11-01,13:41:02,2015-11-01,13:41:02,3529230062.100000,3529230062.100000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,84.787,33.077,27,1,,0,251,34.698,-25.345,,,center,0,84.84,33.12,27,2015-11-01,13:41:04,2015-11-01,13:41:04,3529230064.654000,3529230064.654000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,84.328,36.015,24,1,,0,276,37.976,-22.067,,,center,0,84.36,36,24,2015-11-01,13:41:12,2015-11-01,13:41:12,3529230072.686000,3529230072.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,82.584,39.227,24,1,,0,304,41.961,-18.082,,,center,0,82.56,39.24,24,2015-11-01,13:41:13,2015-11-01,13:41:13,3529230073.484000,3529230073.484000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,80.748,42.532,24,1,,0,332,45.947,-14.096,,,center,0,80.76,42.48,24,2015-11-01,13:41:14,2015-11-01,13:41:14,3529230074.203000,3529230074.203000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,79.555,45.561,24,1,,0,359,49.564,-10.479,,,center,0,79.56,45.6,24,2015-11-01,13:41:16,2015-11-01,13:41:16,3529230076.198000,3529230076.198000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,75.975,48.682,22,1,,0,398,55.019,-5.0244,,,center,0,75.96,48.72,22,2015-11-01,13:41:17,2015-11-01,13:41:17,3529230077.877000,3529230077.877000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,74.415,51.895,22,1,,0,426,58.884,-1.1588,,,center,0,74.4,51.84,22,2015-11-01,13:41:18,2015-11-01,13:41:18,3529230078.703000,3529230078.703000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,72.946,55.658,22,1,,0,459,63.718,3.6753,,,center,0,72.96,55.68,22,2015-11-01,13:41:19,2015-11-01,13:41:19,3529230079.434000,3529230079.434000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,71.11,59.183,26,1,,0,491,68.184,8.1409,,,center,0,71.16,59.16,26,2015-11-01,13:41:31,2015-11-01,13:41:31,3529230091.823000,3529230091.823000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,69.274,61.294,26,1,,0,511,71.209,11.166,,,center,0,69.24,61.32,26,2015-11-01,13:41:32,2015-11-01,13:41:32,3529230092.568000,3529230092.568000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,67.53,64.599,26,1,,0,539,75.145,15.102,,,center,0,67.56,64.56,26,2015-11-01,13:41:33,2015-11-01,13:41:33,3529230093.376000,3529230093.376000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,67.347,67.261,26,1,,0,563,78.203,18.161,,,center,0,67.32,67.32,26,2015-11-01,13:41:34,2015-11-01,13:41:34,3529230094.004000,3529230094.004000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,67.438,71.3,26,1,,0,597,82.71,22.667,,,center,0,67.44,71.28,26,2015-11-01,13:41:34,2015-11-01,13:41:34,3529230094.703000,3529230094.703000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,66.337,73.319,27,1,,0,616,85.268,25.225,,,center,0,66.36,73.32,27,2015-11-01,13:41:42,2015-11-01,13:41:42,3529230102.493000,3529230102.493000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,67.347,77.358,31,1,,0,651,90.044,30.001,,,center,0,67.32,77.4,31,2015-11-01,13:42:02,2015-11-01,13:42:02,3529230122.578000,3529230122.580000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,67.805,80.571,33,1,,0,678,93.462,33.419,,,center,0,67.8,80.52,33,2015-11-01,13:42:33,2015-11-01,13:42:33,3529230153.753000,3529230153.754000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,69.091,83.692,34,1,,0,708,97.638,37.595,,,center,0,69.12,83.64,34,2015-11-01,13:42:35,2015-11-01,13:42:35,3529230155.464000,3529230155.464000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,68.632,86.721,34,1,,0,735,100.96,40.914,,,center,0,68.64,86.76,34,2015-11-01,13:42:36,2015-11-01,13:42:36,3529230156.104000,3529230156.104000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,68.173,91.035,35,1,,0,772,105.77,45.731,,,center,0,68.16,91.08,35,2015-11-01,13:42:37,2015-11-01,13:42:37,3529230157.661000,3529230157.661000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,69.641,94.707,38,1,,0,820,111.99,51.947,,,center,0,69.6,94.68,38,2015-11-01,13:42:40,2015-11-01,13:42:40,3529230160.144000,3529230160.144000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,69.55,97.828,39,1,,0,851,116.41,56.371,,,center,0,69.6,97.8,39,2015-11-01,13:42:41,2015-11-01,13:42:41,3529230161.569000,3529230161.569000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,68.173,102.33,42,1,,0,893,122.18,62.136,,,center,0,68.16,102.36,42,2015-11-01,13:42:43,2015-11-01,13:42:43,3529230163.905000,3529230163.905000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,pivotPnt,3,81.96,99.84,33,1,,1,1264,,0,,,,,,,,2015-11-01,13:42:46,2015-11-01,13:44:51,3529230166.029000,3529230291.467000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
34,controlPnt,2,121.96,80.204,31,1,,1,894,0,-50.735,,,center,0,121.92,80.16,31,2015-11-01,13:42:50,2015-11-01,13:42:50,3529230170.749000,3529230170.750000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,118.48,80.938,31,1,,1,923,3.9771,-46.758,,,center,0,118.44,80.88,31,2015-11-01,13:42:51,2015-11-01,13:42:51,3529230171.475000,3529230171.477000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,116.46,82.223,31,1,,1,944,6.725,-44.01,,,center,0,116.52,82.2,31,2015-11-01,13:42:52,2015-11-01,13:42:52,3529230172.310000,3529230172.310000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,111.96,82.407,31,1,,1,983,11.484,-39.251,,,center,0,111.96,82.44,31,2015-11-01,13:42:53,2015-11-01,13:42:53,3529230173.000000,3529230173.000000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,108.38,83.508,31,1,,1,1015,15.601,-35.133,,,center,0,108.36,83.52,31,2015-11-01,13:42:53,2015-11-01,13:42:53,3529230173.924000,3529230173.924000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,103.88,85.528,31,1,,1,1053,20.886,-29.848,,,center,0,103.92,85.56,31,2015-11-01,13:42:55,2015-11-01,13:42:55,3529230175.029000,3529230175.029000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,100.67,87.822,31,1,,1,1085,25.352,-25.383,,,center,0,100.68,87.84,31,2015-11-01,13:42:55,2015-11-01,13:42:55,3529230175.608000,3529230175.608000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,96.628,89.199,31,1,,1,1120,30.078,-20.656,,,center,0,96.6,89.16,31,2015-11-01,13:42:56,2015-11-01,13:42:56,3529230176.372000,3529230176.372000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,93.691,90.025,29,1,,1,1145,33.306,-17.429,,,center,0,93.72,90,29,2015-11-01,13:42:58,2015-11-01,13:42:58,3529230178.379000,3529230178.379000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,90.478,92.871,29,1,,1,1176,38.049,-12.685,,,center,0,90.48,92.88,29,2015-11-01,13:42:59,2015-11-01,13:42:59,3529230179.098000,3529230179.098000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,87.816,95.166,29,1,,1,1202,41.944,-8.7906,,,center,0,87.84,95.16,29,2015-11-01,13:42:59,2015-11-01,13:42:59,3529230179.798000,3529230179.798000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,84.512,97.828,32,1,,1,1236,46.848,-3.8862,,,center,0,84.48,97.8,32,2015-11-01,13:43:03,2015-11-01,13:43:03,3529230183.124000,3529230183.124000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,81.574,100.21,32,1,,1,1268,51.244,0.50912,,,center,0,81.6,100.2,32,2015-11-01,13:43:03,2015-11-01,13:43:03,3529230183.999000,3529230183.999000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,78.912,102.14,34,1,,1,1300,55.411,4.6765,,,center,0,78.96,102.12,34,2015-11-01,13:43:06,2015-11-01,13:43:06,3529230186.132000,3529230186.132000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,74.231,103.43,37,1,,1,1340,60.638,9.9032,,,center,0,74.28,103.44,37,2015-11-01,13:43:08,2015-11-01,13:43:08,3529230188.432000,3529230188.432000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,70.284,103.43,41,1,,1,1376,65.236,14.501,,,center,0,70.32,103.44,41,2015-11-01,13:43:10,2015-11-01,13:43:10,3529230190.705000,3529230190.705000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,pivotPnt,3,41.28,72.84,38,1,,2,1604,,0,,,,,,,,2015-11-01,13:43:12,2015-11-01,13:44:56,3529230192.796000,3529230296.480000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
51,controlPnt,2,61.166,58.902,14,1,,2,1377,0,-32.066,,,center,0,61.2,58.92,14,2015-11-01,13:43:59,2015-11-01,13:43:59,3529230239.609000,3529230239.609000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,57.678,62.39,14,1,,2,1412,5.3432,-26.723,,,center,0,57.72,62.4,14,2015-11-01,13:44:00,2015-11-01,13:44:00,3529230240.437000,3529230240.438000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,53.18,63.583,14,1,,2,1452,11.067,-20.999,,,center,0,53.16,63.6,14,2015-11-01,13:44:01,2015-11-01,13:44:01,3529230241.334000,3529230241.334000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,48.774,66.704,14,1,,2,1492,17.039,-15.027,,,center,0,48.72,66.72,14,2015-11-01,13:44:02,2015-11-01,13:44:02,3529230242.090000,3529230242.092000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,44.551,68.118,32,1,,2,1560,25.734,-6.3323,,,center,0,44.52,68.16,32,2015-11-01,13:44:09,2015-11-01,13:44:09,3529230249.988000,3529230249.988000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,42.715,70.963,35,1,,2,1587,29.55,-2.5165,,,center,0,42.72,70.92,35,2015-11-01,13:44:12,2015-11-01,13:44:12,3529230252.010000,3529230252.012000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,40.512,73.901,38,1,,2,1613,33.445,1.3782,,,center,0,40.56,73.92,38,2015-11-01,13:44:14,2015-11-01,13:44:14,3529230254.062000,3529230254.062000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,39.136,76.93,40,1,,2,1644,38.088,6.0221,,,center,0,39.12,76.92,40,2015-11-01,13:44:20,2015-11-01,13:44:20,3529230260.154000,3529230260.154000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,36.198,79.683,40,1,,2,1678,43.043,10.976,,,center,0,36.24,79.68,40,2015-11-01,13:44:21,2015-11-01,13:44:21,3529230261.046000,3529230261.046000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,34.271,83.08,42,1,,2,1708,47.268,15.202,,,center,0,34.32,83.04,42,2015-11-01,13:44:22,2015-11-01,13:44:22,3529230262.878000,3529230262.878000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,31.058,84.64,41,1,,2,1736,51.254,19.187,,,center,0,31.08,84.6,41,2015-11-01,13:44:24,2015-11-01,13:44:24,3529230264.999000,3529230264.999000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,27.019,86.752,41,1,,2,1780,57.159,25.093,,,center,0,27,86.76,41,2015-11-01,13:44:26,2015-11-01,13:44:26,3529230266.898000,3529230266.898000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,22.613,87.761,49,1,,2,1818,62.395,30.328,,,center,0,22.56,87.72,49,2015-11-01,13:44:30,2015-11-01,13:44:30,3529230270.686000,3529230270.686000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,18.666,87.945,53,1,,2,1853,67.27,35.203,,,center,0,18.72,87.96,53,2015-11-01,13:44:36,2015-11-01,13:44:36,3529230276.850000,3529230276.850000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,91.954,9.4154,28,1,,0,20,2.9674,-57.076,1,273.38,radius1,1,92.642,8.8725,28.4,2015-11-04,14:24:12,2015-11-04,14:24:15,3529491852.370000,3529491855.452000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,94.807,9.5491,28,1,,0,34,4.7759,-55.267,0,498.95,radius2,2,93.794,9.7168,28.2,2015-11-04,14:24:16,2015-11-08,12:12:53,3529491856.905000,3529829573.706000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,95.475,11.778,28,1,,0,49,6.7541,-53.289,1,54.398,radius2,2,94.708,11.483,27.6,2015-11-04,14:24:20,2015-11-04,14:24:20,3529491860.923000,3529491860.981000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,95.876,13.16,28,1,,0,59,8.0535,-51.989,0,104.69,radius2,2,94.561,12.877,27.8,2015-11-04,14:24:22,2015-11-04,14:24:23,3529491862.391000,3529491863.873000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,94.896,14.943,28,1,,0,68,9.382,-50.661,1,69.03,radius2,2,94.009,13.957,27.6,2015-11-04,14:24:24,2015-11-04,14:24:24,3529491864.669000,3529491864.735000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,94.004,17.751,28,1,,0,97,13.438,-46.605,1,83.862,radius2,2,92.855,17.261,27,2015-11-04,14:24:28,2015-11-04,14:24:28,3529491868.534000,3529491868.605000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,93.831,19.632,27.2,1,,0,118,16.037,-44.006,0,425.91,radius2,2,92.533,19.69,27,2015-11-04,14:24:31,2015-11-08,12:14:16,3529491871.003000,3529829656.570000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,94.26,21.44,28.2,1,,0,124,16.956,-43.087,0,119.01,radius2,2,92.015,20.508,27,2015-11-04,14:24:41,2015-11-08,13:41:07,3529491881.042000,3529834867.628000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,93.024,24.738,28,1,,0,153,20.713,-39.33,0,40.994,radius2,2,91.67,23.16,28.6,2015-11-04,14:24:44,2015-11-08,12:14:58,3529491884.177000,3529829698.911000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,92.177,26.209,28,1,,0,163,21.893,-38.15,0,91.464,radius2,2,91.13,24.426,28,2015-11-04,14:24:45,2015-11-08,12:17:14,3529491885.375000,3529829834.779000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,90.91,15.896,27.2,1,,0,93,12.809,-47.234,0,300.04,radius1,1,92.266,16.68,27.4,2015-11-04,14:24:55,2015-11-07,13:37:36,3529491895.237000,3529748256.533000,Nancy Luo,Need to make a connection pt.,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,91.954,14.798,27,1,,0,84,11.53,-48.513,1,281.29,radius1,1,92.783,15.443,27.8,2015-11-04,14:24:57,2015-11-04,14:24:57,3529491897.907000,3529491897.980000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,92.355,13.104,27,1,,0,66,9.0923,-50.951,1,246.62,radius1,1,93.577,13.359,27.6,2015-11-04,14:25:00,2015-11-04,14:25:00,3529491900.088000,3529491900.149000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,88.578,28.516,28.2,1,,0,198,27.066,-32.977,0,52.363,radius2,2,87.743,27.341,27.8,2015-11-04,14:25:06,2015-11-08,12:18:02,3529491906.928000,3529829882.221000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,80.18,39.844,24,1,,0,317,43.65,-16.393,1,287.16,radius1,1,81.593,40.611,22,2015-11-04,14:25:22,2015-11-04,14:25:22,3529491922.012000,3529491922.084000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,81.914,45.253,21.2,1,,0,340,46.986,-13.057,1,67.704,radius2,2,80.604,43.5,22.2,2015-11-04,14:25:28,2015-11-08,12:24:04,3529491928.471000,3529830244.708000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,81.249,45.728,22,1,,0,356,49.204,-10.839,1,69.976,radius2,2,79.91,45.24,22.6,2015-11-04,14:25:29,2015-11-04,14:25:29,3529491929.424000,3529491929.491000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,78.868,43.347,19.2,1,,0,347,48.024,-12.019,0,289.83,radius1,1,79.487,44.003,22.8,2015-11-04,14:25:30,2015-11-08,13:34:33,3529491930.950000,3529834473.168000,Nancy Luo,Dim,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,76.034,45.683,22,1,,0,377,51.952,-8.0912,0,283.81,radius1,1,77.915,47.03,19,2015-11-04,14:25:32,2015-11-04,14:25:34,3529491932.188000,3529491934.116000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,84.637,37.64,23,1,,0,284,39.064,-20.979,1,74.878,radius2,2,84.036,37.02,24.8,2015-11-04,14:25:57,2015-11-04,14:25:57,3529491957.042000,3529491957.115000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,81.16,38.799,23,1,,0,303,41.841,-18.202,0,237.16,radius1,1,82.352,38.886,24,2015-11-04,14:25:58,2015-11-04,14:26:01,3529491958.937000,3529491961.464000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,87.793,34.356,26.2,1,,0,244,33.609,-26.434,0,98.941,radius2,2,85.793,32.71,26.2,2015-11-04,14:26:26,2015-11-08,13:37:39,3529491986.783000,3529834659.174000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,86.242,35.5,26,1,,0,261,35.977,-24.066,1,84.376,radius2,2,85.113,34.419,24.8,2015-11-04,14:26:36,2015-11-04,14:26:36,3529491996.581000,3529491996.666000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,80.812,47.87,21.2,1,,0,373,51.372,-8.6706,0,72.477,radius2,2,78.775,46.749,19,2015-11-04,14:26:43,2015-11-08,13:32:31,3529492003.731000,3529834351.420000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,68.625,58.889,26.2,1,,0,504,70.121,10.078,0,285.2,radius1,1,69.711,60.381,24,2015-11-04,14:27:05,2015-11-08,13:15:01,3529492025.974000,3529833301.767000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,67.569,61.356,26,1,,0,518,71.929,11.886,1,275.39,radius1,1,68.881,61.939,25.6,2015-11-04,14:27:08,2015-11-04,14:27:08,3529492028.646000,3529492028.710000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,72.116,60.018,26,1,,0,493,68.353,8.3106,0,80.048,radius2,2,71.353,59.461,26,2015-11-04,14:27:10,2015-11-08,12:33:39,3529492030.566000,3529830819.865000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,70.541,62.291,26.2,1,,0,520,72.219,12.176,0,415.53,radius2,2,69.433,62.437,25.4,2015-11-04,14:27:11,2015-11-08,13:18:38,3529492031.776000,3529833518.565000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,70.223,65.749,25.2,1,,0,548,76.205,16.162,0,91.39,radius2,2,67.668,65.555,26,2015-11-04,14:27:13,2015-11-08,13:16:41,3529492033.323000,3529833401.416000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,65.787,66.705,26,1,,0,559,77.624,17.581,1,272.26,radius1,1,66.756,66.805,25.8,2015-11-04,14:27:15,2015-11-04,14:27:16,3529492035.973000,3529492036.033000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,70.645,68.309,26,1,,0,575,79.822,19.779,1,430.01,radius2,2,68.359,68.709,26.2,2015-11-04,14:27:17,2015-11-04,14:27:17,3529492037.208000,3529492037.268000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,69.308,70.092,26,1,,0,583,80.881,20.838,0,74.545,radius2,2,68.148,69.635,27,2015-11-04,14:27:19,2015-11-08,13:20:40,3529492039.813000,3529833640.242000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,68.55,71.474,26,1,,0,593,82.23,22.187,1,55.733,radius2,2,67.788,70.835,27,2015-11-04,14:27:21,2015-11-04,14:27:21,3529492041.735000,3529492041.822000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,66.767,68.621,26,1,,0,575,79.822,19.779,1,253.34,radius1,1,67.673,68.571,26.2,2015-11-04,14:27:29,2015-11-04,14:27:29,3529492049.677000,3529492049.745000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
107,spineROI,0,64.494,72.945,27,1,,0,616,85.268,25.225,0,274.6,radius1,1,66.061,73.229,27,2015-11-04,14:28:00,2015-11-04,14:28:02,3529492080.546000,3529492082.064000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
109,spineROI,0,68.327,73.614,27,1,,0,622,86.017,25.974,1,484.73,radius2,2,67.017,73.701,27,2015-11-04,14:28:06,2015-11-04,14:28:06,3529492086.866000,3529492086.928000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,69.13,74.505,28,1,,0,630,87.226,27.183,1,468.18,radius2,2,67.657,74.723,29,2015-11-04,14:28:10,2015-11-04,14:28:10,3529492090.483000,3529492090.564000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
