originalFile=C:MapManager:MapManagerMaps:Nancy:rr58b:raw:rr58b_s4_ch1.tif;stack=rr58b_s4;stackdb=rr58b_s4_db2;saveTime=3583986383.914000;version=20151224;numObjects=307;numSpines=235;condStr=None;pixelx=1024;pixely=1024;pixelz=65;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
32,controlPnt,2,121.84,83.27,37,1,,1,946,0,-49.336,,,center,0,121.8,83.28,37,2015-11-01,13:12:49,2015-11-01,13:12:49,3529228369.958000,3529228369.958000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,118.44,84.371,37,1,,1,974,3.8074,-45.528,,,center,0,118.44,84.36,37,2015-11-01,13:12:50,2015-11-01,13:12:50,3529228370.910000,3529228370.912000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,115.6,85.105,34,1,,1,999,7.085,-42.251,,,center,0,115.56,85.08,34,2015-11-01,13:12:52,2015-11-01,13:12:52,3529228372.794000,3529228372.795000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,109.91,85.197,34,1,,1,1047,13.073,-36.263,,,center,0,109.92,85.2,34,2015-11-01,13:12:53,2015-11-01,13:12:53,3529228373.263000,3529228373.263000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,104.86,87.859,34,1,,1,1092,19.347,-29.989,,,center,0,104.88,87.84,34,2015-11-01,13:12:54,2015-11-01,13:12:54,3529228374.048000,3529228374.049000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,101.19,89.695,34,1,,1,1126,23.953,-25.383,,,center,0,101.16,89.64,34,2015-11-01,13:12:54,2015-11-01,13:12:54,3529228374.917000,3529228374.917000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,98.342,91.898,34,1,,1,1152,27.798,-21.538,,,center,0,98.4,91.92,34,2015-11-01,13:12:59,2015-11-01,13:12:59,3529228379.552000,3529228379.552000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,93.844,92.265,34,1,,1,1191,32.607,-16.729,,,center,0,93.84,92.28,34,2015-11-01,13:13:00,2015-11-01,13:13:00,3529228380.328000,3529228380.328000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,90.081,94.927,32,1,,1,1223,37.42,-11.916,,,center,0,90.12,94.92,32,2015-11-01,13:13:02,2015-11-01,13:13:02,3529228382.114000,3529228382.114000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,86.409,98.232,32,1,,1,1257,42.772,-6.5638,,,center,0,86.4,98.28,32,2015-11-01,13:13:02,2015-11-01,13:13:02,3529228382.707000,3529228382.707000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,84.573,102,35,1,,1,1289,47.238,-2.0982,,,center,0,84.6,102,35,2015-11-01,13:13:04,2015-11-01,13:13:04,3529228384.197000,3529228384.197000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,81.268,103.28,36,1,,1,1319,51.413,2.0776,,,center,0,81.24,103.32,36,2015-11-01,13:13:07,2015-11-01,13:13:07,3529228387.117000,3529228387.117000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,77.046,105.02,36,1,,1,1357,56.45,7.1141,,,center,0,77.04,105,36,2015-11-01,13:13:08,2015-11-01,13:13:08,3529228388.252000,3529228388.252000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,73.558,106.49,38,1,,1,1387,60.526,11.191,,,center,0,73.56,106.44,38,2015-11-01,13:13:13,2015-11-01,13:13:13,3529228393.527000,3529228393.528000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,69.703,106.86,42,1,,1,1421,64.834,15.499,,,center,0,69.72,106.92,42,2015-11-01,13:13:16,2015-11-01,13:13:16,3529228396.288000,3529228396.288000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,67.224,106.58,45,1,,1,1443,67.603,18.267,,,center,0,67.2,106.56,45,2015-11-01,13:13:18,2015-11-01,13:13:18,3529228398.831000,3529228398.831000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,64.379,107.41,45,1,,1,1468,70.93,21.594,,,center,0,64.32,107.4,45,2015-11-01,13:13:19,2015-11-01,13:13:19,3529228399.689000,3529228399.689000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,pivotPnt,3,36.12,74.52,39,1,,2,1739,,0,,,,,,,,2015-11-01,13:13:21,2015-11-01,13:14:40,3529228401.291000,3529228480.356000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
50,controlPnt,2,65.512,59.853,16,1,,2,1469,0,-37.314,,,center,0,65.52,59.88,16,2015-11-01,13:13:37,2015-11-01,13:13:37,3529228417.892000,3529228417.892000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,62.827,61.505,16,1,,2,1492,3.5056,-33.808,,,center,0,62.88,61.56,16,2015-11-01,13:13:38,2015-11-01,13:13:38,3529228418.660000,3529228418.661000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,58.765,63.708,16,1,,2,1527,8.4803,-28.833,,,center,0,58.8,63.72,16,2015-11-01,13:13:39,2015-11-01,13:13:39,3529228419.317000,3529228419.317000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,55.599,65.498,16,1,,2,1557,12.706,-24.608,,,center,0,55.56,65.52,16,2015-11-01,13:13:40,2015-11-01,13:13:40,3529228420.110000,3529228420.110000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,52.501,67.151,20,1,,2,1583,16.402,-20.912,,,center,0,52.56,67.2,20,2015-11-01,13:13:41,2015-11-01,13:13:42,3529228421.999000,3529228422.000000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,49.334,69.56,30,1,,2,1612,20.735,-16.579,,,center,0,49.32,69.6,30,2015-11-01,13:13:45,2015-11-01,13:13:45,3529228425.256000,3529228425.256000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,44.721,69.767,33,1,,2,1651,25.544,-11.77,,,center,0,44.76,69.72,33,2015-11-01,13:13:47,2015-11-01,13:13:47,3529228427.802000,3529228427.802000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,40.522,69.904,35,1,,2,1687,30.141,-7.1723,,,center,0,40.56,69.96,35,2015-11-01,13:13:49,2015-11-01,13:13:49,3529228429.345000,3529228429.345000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,38.732,70.524,39,1,,2,1703,32.19,-5.1238,,,center,0,38.76,70.56,39,2015-11-01,13:13:56,2015-11-01,13:13:56,3529228436.304000,3529228436.305000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,37.217,73.003,40,1,,2,1725,35.306,-2.0074,,,center,0,37.2,72.96,40,2015-11-01,13:13:57,2015-11-01,13:13:57,3529228437.883000,3529228437.883000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,34.67,75.687,40,1,,2,1752,39.321,2.0074,,,center,0,34.68,75.72,40,2015-11-01,13:13:58,2015-11-01,13:13:58,3529228438.851000,3529228438.851000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,32.673,78.235,43,1,,2,1784,43.787,6.4729,,,center,0,32.64,78.24,43,2015-11-01,13:14:00,2015-11-01,13:14:00,3529228440.841000,3529228440.841000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,30.746,80.851,43,1,,2,1809,47.363,10.049,,,center,0,30.72,80.88,43,2015-11-01,13:14:01,2015-11-01,13:14:01,3529228441.668000,3529228441.668000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,28.818,82.778,43,1,,2,1829,50.289,12.975,,,center,0,28.8,82.8,43,2015-11-01,13:14:02,2015-11-01,13:14:02,3529228442.464000,3529228442.464000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,27.028,84.362,44,1,,2,1848,52.946,15.632,,,center,0,27,84.36,44,2015-11-01,13:14:05,2015-11-01,13:14:05,3529228445.551000,3529228445.551000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,23.242,85.739,44,1,,2,1880,57.213,19.899,,,center,0,23.28,85.68,44,2015-11-01,13:14:06,2015-11-01,13:14:06,3529228446.144000,3529228446.144000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,20.901,86.358,47,1,,2,1901,60.11,22.796,,,center,0,20.88,86.4,47,2015-11-01,13:14:10,2015-11-01,13:14:10,3529228450.028000,3529228450.028000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,17.183,86.909,50,1,,2,1934,64.397,27.083,,,center,0,17.16,86.88,50,2015-11-01,13:14:12,2015-11-01,13:14:12,3529228452.415000,3529228452.415000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,controlPnt,2,13.535,87.666,52,1,,2,1965,68.544,31.23,,,center,0,13.56,87.72,52,2015-11-01,13:14:13,2015-11-01,13:14:13,3529228453.992000,3529228453.992000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,controlPnt,2,9.9546,87.598,52,1,,2,1996,72.492,35.178,,,center,0,9.96,87.6,52,2015-11-01,13:14:14,2015-11-01,13:14:14,3529228454.710000,3529228454.710000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,6.3747,88.011,59,1,,2,2030,76.978,39.664,,,center,0,6.36,87.96,59,2015-11-01,13:14:20,2015-11-01,13:14:20,3529228460.942000,3529228460.942000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,2.0375,87.666,61,1,,2,2067,81.696,44.382,,,center,0,2.04,87.72,61,2015-11-01,13:14:23,2015-11-01,13:14:23,3529228463.123000,3529228463.123000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,93.928,5.5378,31,1,,0,31,4.6062,-59.265,1,433.48,radius2,2,92.461,6.71,32,2015-11-01,15:04:04,2015-11-01,15:04:04,3529235044.969000,3529235044.996000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,95.265,9.4349,31,1,,0,60,8.6904,-55.159,0,433.43,radius2,2,94.159,10.011,31,2015-11-01,15:04:39,2015-11-06,16:48:08,3529235079.837000,3529673288.598000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,95.648,13.924,32,1,,0,87,12.031,-51.84,1,54.123,radius2,2,94.212,13.165,33,2015-11-01,15:04:40,2015-11-01,15:04:40,3529235080.872000,3529235080.907000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,91.044,16.362,32,1,,0,111,15.387,-48.484,1,224.65,radius1,1,92.735,15.803,30.8,2015-11-01,15:04:42,2015-11-01,15:04:42,3529235082.323000,3529235082.358000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,92.33,13.044,31,1,,0,91,12.61,-51.261,1,258.11,radius1,1,93.516,13.5,33,2015-11-01,15:04:46,2015-11-01,15:04:47,3529235086.971000,3529235087.004000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,95.018,16.673,35,1,,0,111,15.366,-48.484,0,97.79,radius2,2,93.361,16.117,30.8,2015-11-01,15:04:49,2015-11-07,09:47:59,3529235089.480000,3529734479.148000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,89.96,20.967,33,1,,0,164,22.82,-41.051,1,269.73,radius1,1,90.713,21.713,34.2,2015-11-01,15:04:53,2015-11-01,15:04:53,3529235093.355000,3529235093.400000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,91.91,24.291,35,1,,0,177,24.587,-39.284,1,25.743,radius2,2,90.791,23.059,33.8,2015-11-01,15:04:56,2015-11-06,16:44:57,3529235096.107000,3529673097.182000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,91.044,25.774,34,1,,0,186,25.816,-38.054,1,59.072,radius2,2,90.455,24.441,33.6,2015-11-01,15:04:57,2015-11-01,15:04:57,3529235097.357000,3529235097.384000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,87.929,23.811,33,1,,0,194,26.975,-36.896,1,245.79,radius1,1,89.1,24.612,32.4,2015-11-01,15:06:30,2015-11-01,15:06:30,3529235190.874000,3529235190.917000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,87.387,25.774,33,1,,0,209,29.322,-34.549,1,299.09,radius1,1,87.839,26.435,31.8,2015-11-01,15:06:32,2015-11-01,15:06:32,3529235192.538000,3529235192.566000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,89.012,28.483,33,1,,0,218,30.63,-33.241,1,93.567,radius2,2,87.66,27.78,31.2,2015-11-01,15:06:33,2015-11-01,15:06:33,3529235193.820000,3529235193.868000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,88.538,30.921,33,1,,0,242,33.887,-29.984,1,69.861,radius2,2,86.654,30.24,30.4,2015-11-01,15:06:35,2015-11-01,15:06:35,3529235195.214000,3529235195.249000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,88.532,32.373,31,1,,0,255,35.525,-28.324,0,72.075,radius2,2,86.798,31.8,31,2015-11-01,15:06:36,2015-11-06,16:42:34,3529235196.330000,3529672954.834000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,88.538,34.306,33,1,,0,268,37.206,-26.665,0,88.915,radius2,2,86.605,33.49,30,2015-11-01,15:06:37,2015-11-01,15:06:40,3529235197.481000,3529235200.318000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,86.574,37.76,30,1,,0,302,41.593,-22.278,1,70.837,radius2,2,85.439,36.941,29,2015-11-01,15:06:45,2015-11-01,15:06:45,3529235205.365000,3529235205.392000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,84.408,33.223,30,1,,0,274,38.025,-25.846,1,238.46,radius1,1,85.705,33.732,30,2015-11-01,15:06:46,2015-11-01,15:06:46,3529235206.731000,3529235206.758000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,83.663,35.525,30,1,,0,295,40.703,-23.168,1,283.5,radius1,1,84.852,35.965,29.6,2015-11-01,15:06:47,2015-11-01,15:06:47,3529235207.706000,3529235207.733000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,87.116,35.999,30,1,,0,293,40.463,-23.408,1,125.16,radius2,2,85.569,35.97,30,2015-11-01,15:06:48,2015-11-01,15:06:49,3529235208.980000,3529235209.008000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,85.509,40.098,29,1,,0,330,45.33,-18.541,0,426.54,radius2,2,84.743,40.181,28,2015-11-01,15:06:53,2015-11-06,16:39:58,3529235213.298000,3529672798.921000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,84.245,43.543,26,1,,0,365,50.034,-13.815,0,426.6,radius2,2,83.118,43.756,27.8,2015-11-01,15:06:56,2015-11-06,16:36:13,3529235216.750000,3529672573.051000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,77.022,56.206,25,1,,0,464,63.849,0,0,61.821,radius2,2,76.329,54.579,26.8,2015-11-01,15:08:31,2015-11-06,16:51:54,3529235311.079000,3529673514.077000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,73.652,54.353,27,1,,0,475,65.688,1.8171,1,248.78,radius1,1,74.603,55.247,28,2015-11-01,15:08:32,2015-11-06,16:49:56,3529235312.777000,3529673396.447000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,70.391,55.501,28,1,,0,498,69.073,5.2026,1,236.1,radius1,1,72.044,56.97,26.4,2015-11-01,15:08:34,2015-11-01,15:08:34,3529235314.397000,3529235314.424000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,71.655,55.385,28,1,,0,490,67.794,3.9444,0,259.14,radius1,1,72.861,56.415,27,2015-11-01,15:08:41,2015-11-06,16:51:24,3529235321.374000,3529673484.435000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,73.37,58.481,28,1,,0,504,69.723,5.8524,1,75.157,radius2,2,72.263,57.821,27.8,2015-11-01,15:08:56,2015-11-01,15:08:57,3529235336.991000,3529235337.018000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,74.318,58.074,28,1,,0,488,67.526,3.6547,1,82.192,radius2,2,73.539,56.769,27,2015-11-01,15:08:58,2015-11-01,15:08:58,3529235338.283000,3529235338.314000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,75.731,57.409,30,1,,0,474,65.518,1.6474,1,77.186,radius2,2,75.081,55.775,27.8,2015-11-01,15:08:59,2015-11-06,16:52:20,3529235339.402000,3529673540.985000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,69.133,58.318,27,1,,0,507,70.183,6.3118,1,245.81,radius1,1,71.449,57.979,28,2015-11-01,15:09:01,2015-11-06,16:50:53,3529235341.267000,3529673453.507000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,68.765,59.835,28,1,,0,537,74.11,10.239,1,309.79,radius1,1,70.692,61.235,28,2015-11-01,15:09:03,2015-11-01,15:09:03,3529235343.667000,3529235343.701000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
