originalFile=C:MapManager:MapManagerMaps:Nancy:rr58b:raw:rr58b_s10_ch1.tif;stack=rr58b_s10;stackdb=rr58b_s10_db2;saveTime=3583986386.131000;version=20151224;numObjects=288;numSpines=216;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,87.529,30.219,33,1,,0,239,32.802,-28.701,,,center,0,87.48,30.24,33,2015-11-01,13:37:35,2015-11-01,13:37:35,3529229855.961000,3529229855.961000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,85.968,34.809,30,1,,0,278,38.008,-23.495,,,center,0,85.92,34.8,30,2015-11-01,13:37:39,2015-11-01,13:37:39,3529229859.549000,3529229859.549000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,84.408,38.389,29,1,,0,309,42.553,-18.951,,,center,0,84.36,38.4,29,2015-11-01,13:37:40,2015-11-01,13:37:40,3529229860.768000,3529229860.768000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,84.041,41.418,27,1,,0,335,45.901,-15.603,,,center,0,84,41.4,27,2015-11-01,13:37:43,2015-11-01,13:37:43,3529229863.008000,3529229863.008000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,82.021,44.814,24,1,,0,366,50.226,-11.278,,,center,0,82.08,44.76,24,2015-11-01,13:37:45,2015-11-01,13:37:45,3529229865.628000,3529229865.628000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,79.726,48.578,24,1,,0,401,55.2,-6.3032,,,center,0,79.68,48.6,24,2015-11-01,13:37:46,2015-11-01,13:37:46,3529229866.315000,3529229866.315000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,77.34,51.974,24,1,,0,433,59.716,-1.7879,,,center,0,77.4,51.96,24,2015-11-01,13:37:47,2015-11-01,13:37:47,3529229867.346000,3529229867.346000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,74.77,54.71,26,1,,0,462,63.921,2.4171,,,center,0,74.76,54.72,26,2015-11-01,13:37:51,2015-11-01,13:37:51,3529229871.793000,3529229871.793000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,72.291,57.188,26,1,,0,492,68.246,6.7421,,,center,0,72.24,57.24,26,2015-11-01,13:37:52,2015-11-01,13:37:52,3529229872.916000,3529229872.916000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,71.098,61.411,26,1,,0,531,73.481,11.977,,,center,0,71.04,61.44,26,2015-11-01,13:37:53,2015-11-01,13:37:53,3529229873.773000,3529229873.773000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,69.996,63.981,29,1,,0,554,76.518,15.015,,,center,0,69.96,63.96,29,2015-11-01,13:37:56,2015-11-01,13:37:56,3529229876.862000,3529229876.862000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,69.537,68.02,29,1,,0,589,80.996,19.493,,,center,0,69.48,68.04,29,2015-11-01,13:37:57,2015-11-01,13:37:57,3529229877.758000,3529229877.758000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,68.069,71.141,31,1,,0,617,84.783,23.279,,,center,0,68.04,71.16,31,2015-11-01,13:37:58,2015-11-01,13:37:58,3529229878.911000,3529229878.911000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,66.545,74.923,34,1,,0,649,89.099,27.596,,,center,0,66.6,74.88,34,2015-11-01,13:38:04,2015-11-01,13:38:04,3529229884.399000,3529229884.399000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,67.096,77.493,34,1,,0,672,91.938,30.435,,,center,0,67.08,77.52,34,2015-11-01,13:38:05,2015-11-01,13:38:05,3529229885.120000,3529229885.120000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,67.096,80.981,36,1,,0,702,95.915,34.412,,,center,0,67.08,81,36,2015-11-01,13:38:06,2015-11-01,13:38:06,3529229886.336000,3529229886.336000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,66.545,84.102,38,1,,0,729,99.334,37.83,,,center,0,66.6,84.12,38,2015-11-01,13:38:08,2015-11-01,13:38:08,3529229888.254000,3529229888.254000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,66.545,88.6,38,1,,0,767,104.27,42.767,,,center,0,66.6,88.56,38,2015-11-01,13:38:09,2015-11-01,13:38:09,3529229889.140000,3529229889.140000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,66.545,90.894,38,1,,0,787,106.85,45.345,,,center,0,66.6,90.84,38,2015-11-01,13:38:09,2015-11-01,13:38:09,3529229889.921000,3529229889.921000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,66.728,93.006,42,1,,0,809,109.67,48.164,,,center,0,66.72,93,42,2015-11-01,13:38:12,2015-11-01,13:38:12,3529229892.854000,3529229892.854000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,65.902,94.933,47,1,,0,826,111.93,50.431,,,center,0,65.88,94.92,47,2015-11-01,13:38:17,2015-11-01,13:38:17,3529229897.439000,3529229897.440000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,66.545,98.421,47,1,,0,856,116.01,54.508,,,center,0,66.6,98.4,47,2015-11-01,13:38:18,2015-11-01,13:38:18,3529229898.471000,3529229898.471000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,65.627,101.18,49,1,,0,880,119.17,57.666,,,center,0,65.64,101.16,49,2015-11-01,13:38:19,2015-11-01,13:38:19,3529229899.906000,3529229899.906000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,64.617,104.94,49,1,,0,914,123.53,62.023,,,center,0,64.56,105,49,2015-11-01,13:38:20,2015-11-01,13:38:20,3529229900.701000,3529229900.701000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,65.168,107.42,49,1,,0,935,126.18,64.672,,,center,0,65.16,107.4,49,2015-11-01,13:38:21,2015-11-01,13:38:21,3529229901.416000,3529229901.416000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,pivotPnt,3,83.16,102.24,37,1,,1,1297,,0,,,,,,,,2015-11-01,13:38:22,2015-11-01,13:39:43,3529229902.673000,3529229983.384000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
36,controlPnt,2,122.35,82.817,35,1,,1,936,0,-49.833,,,center,0,122.4,82.8,35,2015-11-01,13:38:27,2015-11-01,13:38:27,3529229907.140000,3529229907.140000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,118.96,83.551,35,1,,1,965,3.9771,-45.856,,,center,0,118.92,83.52,35,2015-11-01,13:38:27,2015-11-01,13:38:27,3529229907.716000,3529229907.718000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,115.65,85.02,35,1,,1,993,7.8632,-41.97,,,center,0,115.68,85.08,35,2015-11-01,13:38:28,2015-11-01,13:38:28,3529229908.454000,3529229908.455000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,111.06,84.928,35,1,,1,1032,12.672,-37.161,,,center,0,111.12,84.96,35,2015-11-01,13:38:29,2015-11-01,13:38:29,3529229909.260000,3529229909.261000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,106.29,86.856,35,1,,1,1074,18.366,-31.466,,,center,0,106.32,86.88,35,2015-11-01,13:38:29,2015-11-01,13:38:29,3529229909.906000,3529229909.908000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,101.24,89.426,35,1,,1,1117,24.45,-25.383,,,center,0,101.28,89.4,35,2015-11-01,13:38:30,2015-11-01,13:38:30,3529229910.696000,3529229910.698000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,98.672,91.445,36,1,,1,1140,27.935,-21.898,,,center,0,98.64,91.44,36,2015-11-01,13:38:31,2015-11-01,13:38:31,3529229911.741000,3529229911.741000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,94.45,91.812,34,1,,1,1176,32.483,-17.35,,,center,0,94.44,91.8,34,2015-11-01,13:38:33,2015-11-01,13:38:33,3529229913.540000,3529229913.540000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,89.585,94.107,34,1,,1,1217,38.426,-11.406,,,center,0,89.64,94.08,34,2015-11-01,13:38:34,2015-11-01,13:38:34,3529229914.243000,3529229914.243000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,87.474,96.494,34,1,,1,1239,41.791,-8.0415,,,center,0,87.48,96.48,34,2015-11-01,13:38:36,2015-11-01,13:38:36,3529229916.022000,3529229916.022000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,85.454,99.156,34,1,,1,1263,45.347,-4.4862,,,center,0,85.44,99.12,34,2015-11-01,13:38:36,2015-11-01,13:38:36,3529229916.879000,3529229916.879000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,84.353,101.73,36,1,,1,1286,48.434,-1.3988,,,center,0,84.36,101.76,36,2015-11-01,13:38:39,2015-11-01,13:38:39,3529229919.140000,3529229919.140000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,81.874,102.83,38,1,,1,1310,51.641,1.8085,,,center,0,81.84,102.84,38,2015-11-01,13:38:40,2015-11-01,13:38:40,3529229920.680000,3529229920.680000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,79.763,104.66,38,1,,1,1332,54.808,4.9747,,,center,0,79.8,104.64,38,2015-11-01,13:38:41,2015-11-01,13:38:41,3529229921.289000,3529229921.289000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,75.724,105.49,41,1,,1,1367,59.335,9.5021,,,center,0,75.72,105.48,41,2015-11-01,13:38:43,2015-11-01,13:38:43,3529229923.432000,3529229923.432000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,70.951,106.59,43,1,,1,1408,64.781,14.948,,,center,0,70.92,106.56,43,2015-11-01,13:38:45,2015-11-01,13:38:45,3529229925.379000,3529229925.379000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,67.463,107.23,46,1,,1,1438,68.858,19.025,,,center,0,67.44,107.28,46,2015-11-01,13:38:46,2015-11-01,13:38:46,3529229926.908000,3529229926.908000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,65.902,107.42,49,1,,1,1453,70.637,20.804,,,center,0,65.88,107.4,49,2015-11-01,13:38:51,2015-11-01,13:38:51,3529229931.266000,3529229931.266000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,pivotPnt,3,39,74.4,45,1,,2,1735,,0,,,,,,,,2015-11-01,13:38:52,2015-11-01,13:39:49,3529229932.857000,3529229989.454000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
55,controlPnt,2,67.561,55.903,18,1,,2,1454,0,-39.33,,,center,0,67.56,55.92,18,2015-11-01,13:39:03,2015-11-01,13:39:03,3529229943.587000,3529229943.587000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,63.246,59.483,18,1,,2,1494,6.0923,-33.237,,,center,0,63.24,59.52,18,2015-11-01,13:39:04,2015-11-01,13:39:04,3529229944.379000,3529229944.381000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,58.932,61.87,18,1,,2,1531,11.406,-27.923,,,center,0,58.92,61.92,18,2015-11-01,13:39:05,2015-11-01,13:39:05,3529229945.192000,3529229945.193000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,56.729,64.164,18,1,,2,1555,14.862,-24.467,,,center,0,56.76,64.2,18,2015-11-01,13:39:06,2015-11-01,13:39:06,3529229946.004000,3529229946.006000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,53.149,66.606,23,1,,2,1587,19.527,-19.803,,,center,0,53.16,66.6,23,2015-11-01,13:39:11,2015-11-01,13:39:11,3529229951.335000,3529229951.336000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,50.12,69.36,32,1,,2,1621,24.291,-15.039,,,center,0,50.16,69.36,32,2015-11-01,13:39:14,2015-11-01,13:39:14,3529229954.760000,3529229954.760000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,45.255,69.452,37,1,,2,1663,29.658,-9.6718,,,center,0,45.24,69.48,37,2015-11-01,13:39:16,2015-11-01,13:39:16,3529229956.210000,3529229956.210000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,41.859,69.911,38,1,,2,1692,33.416,-5.9141,,,center,0,41.88,69.96,38,2015-11-01,13:39:17,2015-11-01,13:39:17,3529229957.906000,3529229957.906000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,40.574,71.563,42,1,,2,1709,35.733,-3.5965,,,center,0,40.56,71.52,42,2015-11-01,13:39:19,2015-11-01,13:39:19,3529229959.376000,3529229959.376000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,38.738,74.684,44,1,,2,1737,39.669,0.33941,,,center,0,38.76,74.64,44,2015-11-01,13:39:21,2015-11-01,13:39:21,3529229961.105000,3529229961.105000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,36.535,77.805,44,1,,2,1767,43.944,4.6147,,,center,0,36.48,77.76,44,2015-11-01,13:39:21,2015-11-01,13:39:21,3529229961.765000,3529229961.765000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,33.781,81.293,44,1,,2,1801,48.898,9.5688,,,center,0,33.84,81.24,44,2015-11-01,13:39:22,2015-11-01,13:39:22,3529229962.401000,3529229962.401000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,31.67,83.771,47,1,,2,1827,52.524,13.194,,,center,0,31.68,83.76,47,2015-11-01,13:39:24,2015-11-01,13:39:24,3529229964.067000,3529229964.067000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,controlPnt,2,27.447,85.883,48,1,,2,1864,57.689,18.359,,,center,0,27.48,85.92,48,2015-11-01,13:39:25,2015-11-01,13:39:25,3529229965.852000,3529229965.852000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,controlPnt,2,23.317,87.076,50,1,,2,1903,62.696,23.367,,,center,0,23.28,87.12,50,2015-11-01,13:39:26,2015-11-01,13:39:26,3529229966.906000,3529229966.906000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,17.901,87.902,52,1,,2,1949,68.842,29.512,,,center,0,17.88,87.96,52,2015-11-01,13:39:27,2015-11-01,13:39:27,3529229967.989000,3529229967.989000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,12.228,89.004,55,1,,2,2001,75.737,36.407,,,center,0,12.24,89.04,55,2015-11-01,13:39:30,2015-11-01,13:39:30,3529229970.954000,3529229970.954000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,95.005,5.6495,35,1,,0,37,5.405,-56.098,0,410.67,radius2,2,94.321,7.1635,34,2015-11-04,13:59:54,2015-11-04,13:59:56,3529490394.916000,3529490396.154000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,95.403,10.197,36,1,,0,63,8.6535,-52.85,1,64.333,radius2,2,94.76,10.178,33.6,2015-11-04,14:00:04,2015-11-04,14:00:04,3529490404.815000,3529490404.884000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,92.163,6.3316,36,1,,0,23,3.4971,-58.006,1,231.46,radius1,1,92.89,5.76,36,2015-11-04,14:00:08,2015-11-04,14:00:08,3529490408.340000,3529490408.405000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,92.561,8.0937,37,1,,0,42,6.005,-55.498,1,261.91,radius1,1,93.73,7.92,35.6,2015-11-04,14:00:10,2015-11-04,14:00:10,3529490410.403000,3529490410.472000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,93.186,9.8558,36,1,,0,55,7.6217,-53.839,0,249.81,radius1,1,93.9,9.5148,35.8,2015-11-04,14:00:12,2015-11-07,13:31:39,3529490412.496000,3529747899.635000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,96.369,15.199,36,1,,0,98,13.287,-48.173,0,81.538,radius2,2,95.221,14.53,33.4,2015-11-04,14:00:57,2015-11-07,13:31:09,3529490457.499000,3529747869.347000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,93.217,14.411,33.2,1,,0,97,13.167,-48.293,0,244.22,radius1,1,94.609,14.179,33.2,2015-11-04,14:01:00,2015-11-07,13:30:58,3529490460.096000,3529747858.510000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,95.744,16.961,38,1,,0,122,16.438,-45.066,1,457.83,radius2,2,94.468,17.099,35.2,2015-11-04,14:01:03,2015-11-04,14:01:03,3529490463.732000,3529490463.802000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,96.313,19.86,38,1,,0,136,18.267,-43.236,0,92.709,radius2,2,94.297,18.997,34.2,2015-11-04,14:01:05,2015-11-04,14:01:06,3529490465.312000,3529490466.841000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,91.31,16.922,33.2,1,,0,121,16.318,-45.186,1,289.26,radius1,1,93.764,17.173,35,2015-11-04,14:01:21,2015-11-07,13:30:23,3529490481.147000,3529747823.381000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,94.148,21.762,36,1,,0,145,19.603,-41.858,0,74.399,radius2,2,93.459,20.169,34.8,2015-11-04,14:01:26,2015-11-08,12:09:48,3529490486.200000,3529829388.739000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,93.584,25.26,35,1,,0,176,23.991,-37.513,1,98.946,radius2,2,91.433,23.518,33.8,2015-11-04,14:01:37,2015-11-04,14:01:37,3529490497.487000,3529490497.548000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,92.618,26.624,35,1,,0,182,24.69,-36.813,1,63.815,radius2,2,91.065,23.993,33.4,2015-11-04,14:01:38,2015-11-04,14:01:38,3529490498.819000,3529490498.883000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,90.913,26.624,35,1,,0,190,25.998,-35.505,0,72.396,radius2,2,90.114,24.86,33.6,2015-11-04,14:01:40,2015-11-04,14:01:41,3529490500.264000,3529490501.821000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,87.673,25.089,34,1,,0,202,27.736,-33.767,1,294.11,radius1,1,88.745,25.851,34.2,2015-11-04,14:01:48,2015-11-04,14:01:48,3529490508.054000,3529490508.124000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,90.458,29.046,33,1,,0,224,30.754,-30.75,1,77.888,radius2,2,88.428,28.475,32.6,2015-11-04,14:02:02,2015-11-04,14:02:02,3529490522.351000,3529490522.424000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,89.321,34.275,33,1,,0,259,35.43,-26.074,1,71.795,radius2,2,86.999,32.621,31.2,2015-11-04,14:02:04,2015-11-04,14:02:04,3529490524.131000,3529490524.204000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,87.218,36.094,32,1,,0,287,39.217,-22.287,1,118.58,radius2,2,86.039,35.961,30.2,2015-11-04,14:02:07,2015-11-04,14:02:07,3529490527.203000,3529490527.274000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,84.603,32.399,31,1,,0,260,35.55,-25.954,1,270.47,radius1,1,86.292,32.605,31.2,2015-11-04,14:02:10,2015-11-04,14:02:10,3529490530.181000,3529490530.243000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,89.719,32.058,29,1,,0,253,34.461,-27.042,1,113.76,radius2,2,87.481,31.957,32.6,2015-11-04,14:02:17,2015-11-04,14:02:17,3529490537.389000,3529490537.467000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,83.819,37.833,28,1,,0,307,42.213,-19.29,1,233.61,radius1,1,84.353,37.913,29.6,2015-11-04,14:03:53,2015-11-04,14:03:53,3529490633.851000,3529490633.916000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,85.012,42.949,31,1,,0,339,46.36,-15.144,0,57.543,radius2,2,84.119,41.861,27,2015-11-04,14:03:59,2015-11-04,14:04:00,3529490639.286000,3529490640.645000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,82.284,38.345,29,1,,0,318,43.569,-17.891,0,284.42,radius1,1,84.209,39.291,29.8,2015-11-04,14:04:05,2015-11-08,12:09:10,3529490645.604000,3529829350.141000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,79.953,44.484,28,1,,0,371,50.855,-10.649,0,244.37,radius1,1,81.386,44.887,24.6,2015-11-04,14:04:12,2015-11-04,14:04:14,3529490652.863000,3529490654.824000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,77.845,47.736,26.2,1,,0,398,54.791,-6.7129,0,261,radius1,1,79.499,48.11,24,2015-11-04,14:04:16,2015-11-07,13:24:52,3529490656.675000,3529747492.184000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,75.52,56.591,28,1,,0,466,64.38,2.8765,1,78.95,radius2,2,74.753,55.294,26.8,2015-11-04,14:04:23,2015-11-04,14:04:23,3529490663.560000,3529490663.626000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
104,spineROI,0,76.316,56.307,28,1,,0,460,63.681,2.1771,1,114.81,radius2,2,75.111,55.028,26.8,2015-11-04,14:04:25,2015-11-04,14:04:25,3529490665.498000,3529490665.577000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,77.793,56.478,28,1,,0,452,62.472,0.96852,1,78.846,radius2,2,76.198,54.353,26,2015-11-04,14:04:27,2015-11-04,14:04:27,3529490667.330000,3529490667.414000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,74.724,52.669,27,1,,0,453,62.642,1.1382,1,277.11,radius1,1,75.607,53.954,26,2015-11-04,14:04:32,2015-11-04,14:04:32,3529490672.739000,3529490672.800000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
107,spineROI,0,74.497,53.692,27,1,,0,458,63.391,1.8874,1,252.03,radius1,1,75.083,54.287,27,2015-11-04,14:04:33,2015-11-04,14:04:33,3529490673.872000,3529490673.935000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
