originalFile=C:MapManager:MapManagerMaps:Nancy:rr58b:raw:rr58b_s0_ch1.tif;stack=rr58b_s0;stackdb=rr58b_s0_db2;saveTime=3583986382.515000;version=20151224;numObjects=270;numSpines=217;condStr=None;pixelx=1024;pixely=1024;pixelz=65;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,82.394,42.526,21,1,,0,364,49.898,-14.514,,,center,0,82.44,42.48,21,2015-11-01,12:53:54,2015-11-01,12:53:54,3529227234.265000,3529227234.265000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,79.824,47.758,21,1,,0,410,56.371,-8.0415,,,center,0,79.8,47.76,21,2015-11-01,12:53:55,2015-11-01,12:53:55,3529227235.398000,3529227235.398000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,75.051,55.285,19,1,,0,478,66.201,1.7879,,,center,0,75,55.32,19,2015-11-01,12:53:57,2015-11-01,12:53:57,3529227237.733000,3529227237.733000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,72.297,59.783,21,1,,0,518,72.024,7.6112,,,center,0,72.24,59.76,21,2015-11-01,12:53:59,2015-11-01,12:53:59,3529227239.465000,3529227239.465000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,70.37,67.31,25,1,,0,583,80.578,16.165,,,center,0,70.32,67.32,25,2015-11-01,12:54:03,2015-11-01,12:54:03,3529227243.292000,3529227243.292000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,68.442,72.542,25,1,,0,631,87.162,22.75,,,center,0,68.4,72.6,25,2015-11-01,12:54:04,2015-11-01,12:54:04,3529227244.537000,3529227244.537000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,68.442,78.05,30,1,,0,678,93.258,28.846,,,center,0,68.4,78,30,2015-11-01,12:54:08,2015-11-01,12:54:08,3529227248.073000,3529227248.073000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,68.258,85.118,33,1,,0,742,101.49,37.081,,,center,0,68.28,85.08,33,2015-11-01,12:54:10,2015-11-01,12:54:10,3529227250.427000,3529227250.427000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,69.452,89.615,39,1,,0,781,106.85,42.436,,,center,0,69.48,89.64,39,2015-11-01,12:54:18,2015-11-01,12:54:18,3529227258.024000,3529227258.026000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,69.084,95.582,42,1,,0,832,113.3,48.883,,,center,0,69.12,95.64,42,2015-11-01,12:54:19,2015-11-01,12:54:19,3529227259.839000,3529227259.839000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,69.176,99.804,44,1,,0,868,117.79,53.382,,,center,0,69.12,99.84,44,2015-11-01,12:54:21,2015-11-01,12:54:21,3529227261.182000,3529227261.183000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,68.167,103.57,48,1,,0,902,122.18,57.768,,,center,0,68.16,103.56,48,2015-11-01,12:54:23,2015-11-01,12:54:23,3529227263.510000,3529227263.510000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,68.35,107.97,48,1,,0,940,127.02,62.606,,,center,0,68.4,108,48,2015-11-01,12:54:24,2015-11-01,12:54:24,3529227264.367000,3529227264.367000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,pivotPnt,3,87,102.84,36,1,,1,1278,,0,,,,,,,,2015-11-01,12:54:32,2015-11-01,12:56:47,3529227272.478000,3529227407.678000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
24,controlPnt,2,122.51,82.18,33,1,,1,941,0,-46.944,,,center,0,122.52,82.2,33,2015-11-01,12:54:46,2015-11-01,12:54:46,3529227286.340000,3529227286.340000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,119.3,83.374,33,1,,1,968,3.7371,-43.207,,,center,0,119.28,83.4,33,2015-11-01,12:54:47,2015-11-01,12:54:47,3529227287.434000,3529227287.434000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,115.26,83.465,33,1,,1,1003,7.8462,-39.098,,,center,0,115.32,83.52,33,2015-11-01,12:54:48,2015-11-01,12:54:48,3529227288.250000,3529227288.251000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,110.48,85.209,33,1,,1,1044,13.441,-33.503,,,center,0,110.52,85.2,33,2015-11-01,12:54:49,2015-11-01,12:54:49,3529227289.105000,3529227289.105000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,106.54,87.78,33,1,,1,1079,18.565,-28.379,,,center,0,106.56,87.84,33,2015-11-01,12:54:50,2015-11-01,12:54:50,3529227290.194000,3529227290.194000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,103.32,90.258,33,1,,1,1107,22.799,-24.145,,,center,0,103.32,90.24,33,2015-11-01,12:54:51,2015-11-01,12:54:51,3529227291.084000,3529227291.085000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,97.724,91.451,33,1,,1,1156,29.206,-17.739,,,center,0,97.68,91.44,33,2015-11-01,12:54:52,2015-11-01,12:54:52,3529227292.051000,3529227292.051000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,93.593,94.756,33,1,,1,1195,35.058,-11.886,,,center,0,93.6,94.8,33,2015-11-01,12:54:53,2015-11-01,12:54:53,3529227293.141000,3529227293.141000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,90.656,98.244,31,1,,1,1231,40.302,-6.6426,,,center,0,90.6,98.28,31,2015-11-01,12:54:55,2015-11-01,12:54:55,3529227295.638000,3529227295.638000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,88.361,101.46,34,1,,1,1261,44.627,-2.3176,,,center,0,88.32,101.52,34,2015-11-01,12:54:56,2015-11-01,12:54:56,3529227296.655000,3529227296.655000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,84.047,104.85,37,1,,1,1304,50.86,3.9153,,,center,0,84,104.88,37,2015-11-01,12:54:58,2015-11-01,12:54:58,3529227298.078000,3529227298.078000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,78.723,106.14,38,1,,1,1349,56.786,9.8415,,,center,0,78.72,106.2,38,2015-11-01,12:54:59,2015-11-01,12:54:59,3529227299.234000,3529227299.234000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,74.592,107.97,41,1,,1,1384,61.611,14.667,,,center,0,74.64,108,41,2015-11-01,12:55:00,2015-11-01,12:55:00,3529227300.305000,3529227300.305000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,70.002,107.88,46,1,,1,1425,66.938,19.993,,,center,0,69.96,107.88,46,2015-11-01,12:55:02,2015-11-01,12:55:02,3529227302.975000,3529227302.975000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,pivotPnt,3,37.8,75.24,37,1,,2,1719,,0,,,,,,,,2015-11-01,12:55:05,2015-11-01,12:56:57,3529227305.344000,3529227417.346000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
39,controlPnt,2,67.132,57.708,9,1,,2,1426,0,-40.828,,,center,0,67.08,57.72,9,2015-11-01,12:55:43,2015-11-01,12:55:43,3529227343.362000,3529227343.362000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,62.206,60.86,11,1,,2,1469,6.3529,-34.475,,,center,0,62.16,60.84,11,2015-11-01,12:55:50,2015-11-01,12:55:50,3529227350.035000,3529227350.035000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,57.433,64.256,11,1,,2,1514,13.174,-27.654,,,center,0,57.48,64.2,11,2015-11-01,12:55:51,2015-11-01,12:55:51,3529227351.082000,3529227351.083000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,52.476,67.469,16,1,,2,1560,19.866,-20.962,,,center,0,52.44,67.44,16,2015-11-01,12:55:52,2015-11-01,12:55:52,3529227352.905000,3529227352.906000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,48.254,70.406,29,1,,2,1610,26.082,-14.746,,,center,0,48.24,70.44,29,2015-11-01,12:55:55,2015-11-01,12:55:55,3529227355.858000,3529227355.860000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,43.664,70.682,29,1,,2,1653,31.478,-9.3494,,,center,0,43.68,70.68,29,2015-11-01,12:55:57,2015-11-01,12:55:57,3529227357.092000,3529227357.093000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,40.727,71.691,36,1,,2,1685,35.725,-5.1032,,,center,0,40.68,71.64,36,2015-11-01,12:55:59,2015-11-01,12:55:59,3529227359.787000,3529227359.787000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,37.147,75.547,36,1,,2,1724,41.577,0.74911,,,center,0,37.2,75.6,36,2015-11-01,12:56:00,2015-11-01,12:56:00,3529227360.760000,3529227360.760000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,34.576,79.953,41,1,,2,1770,48.149,7.3215,,,center,0,34.56,79.92,41,2015-11-01,12:56:06,2015-11-01,12:56:06,3529227366.244000,3529227366.244000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,31.547,83.716,43,1,,2,1809,53.654,12.826,,,center,0,31.56,83.76,43,2015-11-01,12:56:07,2015-11-01,12:56:07,3529227367.514000,3529227367.514000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,26.866,86.47,45,1,,2,1852,59.688,18.86,,,center,0,26.88,86.52,45,2015-11-01,12:56:08,2015-11-01,12:56:08,3529227368.742000,3529227368.742000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,21.45,86.745,47,1,,2,1898,65.585,24.757,,,center,0,21.48,86.76,47,2015-11-01,12:56:09,2015-11-01,12:56:09,3529227369.910000,3529227369.910000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,17.062,88.214,52,1,,2,1937,70.791,29.963,,,center,0,17.04,88.2,52,2015-11-01,12:56:14,2015-11-01,12:56:14,3529227374.668000,3529227374.668000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,10.453,87.939,61,1,,2,1997,78.766,37.938,,,center,0,10.44,87.96,61,2015-11-01,12:56:18,2015-11-01,12:56:18,3529227378.603000,3529227378.603000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,95.313,12.038,24,1,,0,89,12.101,-52.312,1,81.976,radius2,2,93.324,11.555,24.2,2015-11-01,14:06:58,2015-11-01,14:06:58,3529231618.148000,3529231618.164000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,92.267,22.172,24,1,,0,190,25.927,-38.464,0,404.57,radius2,2,89.543,22.641,23,2015-11-01,14:07:01,2015-11-04,16:52:34,3529231621.295000,3529500754.825000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,88.612,31.498,22,1,,0,266,36.519,-27.894,1,78.253,radius2,2,85.91,30.96,22,2015-11-01,14:07:02,2015-11-01,14:07:02,3529231622.201000,3529231622.218000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,87.694,32.967,22,1,,0,267,36.639,-27.774,1,43.393,radius2,2,85.91,31.08,22,2015-11-01,14:07:03,2015-11-01,14:07:03,3529231623.089000,3529231623.105000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,88.149,28.438,23,1,,0,241,33.219,-31.172,0,108.4,radius2,2,86.617,28.237,22.4,2015-11-01,14:07:05,2015-11-04,16:49:33,3529231625.475000,3529500573.918000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,82.003,37.924,23,1,,0,326,44.593,-19.82,1,273.31,radius1,1,84.01,38.04,21.6,2015-11-01,14:07:12,2015-11-01,14:07:12,3529231632.219000,3529231632.235000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,86.054,37.784,21,1,,0,327,44.691,-19.7,0,434.01,radius2,2,84.71,38.16,21.4,2015-11-01,14:07:15,2015-11-04,16:44:49,3529231635.913000,3529500289.908000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,85.491,41.137,21,1,,0,350,47.87,-16.542,1,87.827,radius2,2,83.748,40.955,19.8,2015-11-01,14:07:16,2015-11-01,14:07:16,3529231636.863000,3529231636.880000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,76.513,48.266,20,1,,0,415,57.029,-7.3626,0,230.09,radius1,1,79.057,48.039,18.2,2015-11-01,14:07:19,2015-11-04,16:33:30,3529231639.359000,3529499610.549000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,71.355,54.079,20,1,,0,482,66.71,2.2971,1,249.02,radius1,1,74.393,55.433,20.8,2015-11-01,14:07:22,2015-11-01,14:07:22,3529231642.421000,3529231642.438000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,78.213,55.775,18,1,,0,463,63.882,-0.50912,0,74.168,radius2,2,76.943,54.201,19.8,2015-11-01,14:07:24,2015-11-04,16:57:46,3529231644.062000,3529501066.527000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,74.017,52.978,19,1,,0,471,65.211,0.79882,0,273.64,radius1,1,75.593,54.713,20,2015-11-01,14:07:25,2015-11-01,14:07:27,3529231645.759000,3529231647.893000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,75.485,52.06,20,1,,0,467,64.582,0.16971,0,309.29,radius1,1,75.951,54.261,20.4,2015-11-01,14:07:29,2015-11-01,14:07:30,3529231649.306000,3529231650.654000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,75.027,57.659,22,1,,0,495,68.717,4.3044,1,91.865,radius2,2,73.967,57.341,22,2015-11-01,14:07:33,2015-11-01,14:07:34,3529231653.983000,3529231654.001000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,75.1,60.01,23,1,,0,511,71.035,6.6221,1,106.57,radius2,2,73.151,59.361,23,2015-11-01,14:07:34,2015-11-04,17:08:16,3529231654.747000,3529501696.739000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,70.217,58.832,24,1,,0,525,72.652,8.2609,0,310.92,radius1,1,72.01,60.36,23.4,2015-11-01,14:07:35,2015-11-04,17:03:39,3529231655.805000,3529501419.693000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,73.466,62.983,22,1,,0,538,74.383,9.97,1,79.852,radius2,2,72.241,62.077,25,2015-11-01,14:07:38,2015-11-01,14:07:38,3529231658.130000,3529231658.147000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,69.703,61.698,22,1,,0,545,75.471,11.059,0,294.96,radius1,1,71.057,62.691,25,2015-11-01,14:07:39,2015-11-01,14:07:40,3529231659.161000,3529231660.496000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,73.466,65.003,22,1,,0,554,76.729,12.337,0,62.094,radius2,2,71.27,63.84,25,2015-11-01,14:07:41,2015-11-04,17:04:58,3529231661.486000,3529501498.916000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,68.785,63.993,24,1,,0,562,77.738,13.347,0,295.86,radius1,1,70.45,64.8,25,2015-11-01,14:07:44,2015-11-04,17:07:40,3529231664.133000,3529501660.544000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,68.509,65.737,24,1,,0,571,78.84,14.427,1,274.21,radius1,1,70.45,65.88,26.8,2015-11-01,14:07:45,2015-11-01,14:07:45,3529231665.431000,3529231665.448000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,73.405,69.055,25,1,,0,600,82.725,18.334,0,416.86,radius2,2,70.537,69.397,27,2015-11-01,14:07:48,2015-11-04,17:06:14,3529231668.478000,3529501574.554000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,71.997,70.969,26,1,,0,609,84.004,19.613,0,119.68,radius2,2,69.959,70.55,27,2015-11-01,14:07:49,2015-11-04,17:25:07,3529231669.360000,3529502707.230000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,68.142,67.848,27,1,,0,586,80.917,16.505,1,290.44,radius1,1,70.168,67.702,26.4,2015-11-01,14:07:51,2015-11-01,14:07:51,3529231671.465000,3529231671.482000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,69.285,68.744,25,1,,0,596,82.195,18.723,0,239.91,radius1,1,70.067,68.63,27,2015-11-01,14:07:52,2015-11-06,13:27:53,3529231672.931000,3529661273.118000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,73.601,66.211,26,1,,0,583,80.578,16.165,1,230.62,radius2,2,70.756,67.357,25.4,2015-11-01,14:07:54,2015-11-06,13:25:37,3529231674.071000,3529661137.822000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,80.557,50.833,19,1,,0,433,59.359,-5.0535,1,84.389,radius2,2,79.327,50.469,18,2015-11-01,14:07:59,2015-11-04,16:34:25,3529231679.631000,3529499665.039000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,83.563,47.066,17,1,,0,390,53.495,-10.918,1,95.362,radius2,2,81.489,45.699,17,2015-11-01,14:08:02,2015-11-01,14:08:02,3529231682.564000,3529231682.581000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,85.032,45.873,17,1,,0,382,52.236,-12.176,1,93.798,radius2,2,82.273,44.677,17,2015-11-01,14:08:03,2015-11-01,14:08:03,3529231683.267000,3529231683.285000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,80.075,42.477,17,1,,0,382,52.236,-12.176,1,294.63,radius1,1,81.647,44.363,17,2015-11-01,14:08:04,2015-11-01,14:08:04,3529231684.584000,3529231684.601000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,81.471,49.567,18,1,,0,402,55.311,-9.0803,0,54.757,radius2,2,80.591,47.121,17,2015-11-01,14:08:06,2015-11-04,16:35:00,3529231686.991000,3529499700.156000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,72.089,73.484,30,1,,0,634,87.332,22.919,1,26.459,radius2,2,68.791,72.497,26.6,2015-11-01,14:08:14,2015-11-01,14:08:14,3529231694.981000,3529231694.999000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,66.837,73.828,29,1,,0,645,88.829,25.357,0,278.16,radius1,1,68.41,74.04,30,2015-11-01,14:08:16,2015-11-06,13:40:25,3529231696.511000,3529662025.393000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,70.513,76.005,29,1,,0,670,92.128,28.655,0,457.07,radius2,2,68.604,76.86,31,2015-11-01,14:08:17,2015-11-06,13:37:36,3529231697.301000,3529661856.338000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,66.031,78.717,32,1,,0,685,94.106,30.633,0,297.48,radius1,1,68.639,78.757,32.8,2015-11-01,14:08:22,2015-11-06,13:46:29,3529231702.031000,3529662389.588000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,71.217,79.153,34,1,,0,688,94.587,30.174,0,64.79,radius2,2,69.431,78.859,33,2015-11-01,14:08:23,2015-11-01,14:08:45,3529231703.449000,3529231725.878000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,66.742,76.055,32,1,,0,660,90.85,26.437,1,260.23,radius1,1,67.93,75.84,30.6,2015-11-01,14:08:51,2015-11-01,14:08:51,3529231731.204000,3529231731.222000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,66.467,80.392,34,1,,0,701,96.196,31.784,1,267.2,radius1,1,68.652,80.485,34,2015-11-01,14:08:54,2015-11-01,14:08:54,3529231734.366000,3529231734.383000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,71.561,83.628,35,1,,0,719,98.555,34.143,1,64.314,radius2,2,69.59,82.68,35.8,2015-11-01,14:08:55,2015-11-01,14:08:56,3529231735.988000,3529231736.006000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,67.224,81.562,32,1,,0,709,97.256,32.843,0,287.46,radius1,1,68.713,81.581,35,2015-11-01,14:08:59,2015-11-01,14:09:00,3529231739.411000,3529231740.293000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,70.666,81.424,33,1,,0,706,96.846,32.433,1,72.504,radius2,2,69.276,81.085,35,2015-11-01,14:09:01,2015-11-01,14:09:01,3529231741.965000,3529231741.982000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,66.88,83.834,35,1,,0,734,100.45,36.042,1,271.83,radius1,1,68.641,84.379,36,2015-11-01,14:09:04,2015-11-01,14:09:04,3529231744.240000,3529231744.257000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,66.123,88.791,35,1,,0,765,104.58,40.168,1,258.96,radius1,1,68.561,87.789,37,2015-11-01,14:09:06,2015-11-01,14:09:06,3529231746.330000,3529231746.347000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,66.811,89.892,35,1,,0,776,106.15,41.737,1,280.17,radius1,1,69.167,89.197,38,2015-11-01,14:09:07,2015-11-01,14:09:07,3529231747.080000,3529231747.097000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,70.598,86.932,35,1,,0,761,104.05,39.638,1,437.25,radius2,2,69.182,87.24,36.8,2015-11-01,14:09:08,2015-11-01,14:09:08,3529231748.023000,3529231748.041000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,71.778,89.887,38,1,,0,787,107.48,44.005,0,439.07,radius2,2,69.95,90.24,39,2015-11-01,14:09:10,2015-11-06,13:45:19,3529231750.395000,3529662319.391000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,67.706,91.958,43,1,,0,808,110.17,45.755,1,299.75,radius1,1,69.13,92.76,40,2015-11-01,14:09:14,2015-11-01,14:09:14,3529231754.730000,3529231754.747000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,67.086,94.436,43,1,,0,825,112.41,47.994,1,261.69,radius1,1,68.953,94.699,43.6,2015-11-01,14:09:16,2015-11-01,14:09:16,3529231756.647000,3529231756.665000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,67.224,95.813,43,1,,0,836,113.76,49.343,0,306.8,radius1,1,69.047,96.157,44,2015-11-01,14:09:19,2015-11-01,14:09:20,3529231759.129000,3529231760.540000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
