originalFile=C:MapManager:MapManagerMaps:Nancy:rr50b:raw:rr50b_s6_ch1.tif;stack=rr50b_s6;stackdb=rr50b_s6_db2;saveTime=3583986376.121000;version=20151224;numObjects=216;numSpines=146;condStr=None;pixelx=1024;pixely=1024;pixelz=45;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,37.357,50.685,11,1,,0,316,42.717,15.54,,,center,0,37.32,50.64,11,2015-10-28,15:40:32,2015-10-28,15:40:32,3528891632.700000,3528891632.702000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,41.745,51.904,13,1,,0,354,47.804,20.626,,,center,0,41.76,51.96,13,2015-10-28,15:40:37,2015-10-28,15:40:37,3528891637.001000,3528891637.003000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,46.256,53.611,14,1,,0,392,53.039,25.861,,,center,0,46.2,53.64,14,2015-10-28,15:40:39,2015-10-28,15:40:39,3528891639.412000,3528891639.413000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,50.4,54.586,15,1,,0,429,58.005,30.827,,,center,0,50.4,54.6,15,2015-10-28,15:40:41,2015-10-28,15:40:41,3528891641.829000,3528891641.830000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,pivotPnt,3,43.08,40.2,16,1,,1,783,,0,,,,,,,,2015-10-28,15:40:43,2015-10-28,15:43:18,3528891643.762000,3528891798.259000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
15,controlPnt,2,25.166,0.19194,14,1,,1,430,0,-49.531,,,center,0,25.2,0.24,14,2015-10-28,15:40:49,2015-10-28,15:40:49,3528891649.283000,3528891649.285000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,27.239,3.4834,14,1,,1,457,4.085,-45.446,,,center,0,27.24,3.48,14,2015-10-28,15:40:49,2015-10-28,15:40:49,3528891649.905000,3528891649.906000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,29.067,7.5062,14,1,,1,493,8.9809,-40.55,,,center,0,29.04,7.56,14,2015-10-28,15:40:50,2015-10-28,15:40:50,3528891650.957000,3528891650.958000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,30.774,11.773,14,1,,1,529,13.877,-35.654,,,center,0,30.72,11.76,14,2015-10-28,15:40:52,2015-10-28,15:40:52,3528891652.065000,3528891652.066000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,32.724,15.552,14,1,,1,569,19.253,-30.278,,,center,0,32.76,15.6,14,2015-10-28,15:40:53,2015-10-28,15:40:53,3528891653.135000,3528891653.136000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,34.675,20.55,17,1,,1,613,25.606,-23.926,,,center,0,34.68,20.52,17,2015-10-28,15:40:57,2015-10-28,15:40:57,3528891657.802000,3528891657.803000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,36.503,22.988,17,1,,1,635,28.871,-20.66,,,center,0,36.48,23.04,17,2015-10-28,15:40:58,2015-10-28,15:40:58,3528891658.853000,3528891658.854000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,38.21,27.011,17,1,,1,669,33.626,-15.905,,,center,0,38.16,27,17,2015-10-28,15:40:59,2015-10-28,15:40:59,3528891659.905000,3528891659.906000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,39.429,32.009,17,1,,1,712,39.511,-10.02,,,center,0,39.48,32.04,17,2015-10-28,15:41:03,2015-10-28,15:41:03,3528891663.686000,3528891663.687000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,41.379,36.763,18,1,,1,752,45.186,-4.3456,,,center,0,41.4,36.72,18,2015-10-28,15:41:07,2015-10-28,15:41:07,3528891667.035000,3528891667.036000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,43.33,41.152,18,1,,1,791,50.591,1.0594,,,center,0,43.32,41.16,18,2015-10-28,15:41:11,2015-10-28,15:41:11,3528891671.182000,3528891671.183000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,45.159,44.809,18,1,,1,824,55.176,5.645,,,center,0,45.12,44.76,18,2015-10-28,15:41:12,2015-10-28,15:41:12,3528891672.672000,3528891672.673000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,47.475,48.832,18,1,,1,860,60.321,10.789,,,center,0,47.52,48.84,18,2015-10-28,15:41:16,2015-10-28,15:41:16,3528891676.733000,3528891676.734000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,49.791,52.245,17,1,,1,892,65.035,15.504,,,center,0,49.8,52.2,17,2015-10-28,15:41:19,2015-10-28,15:41:19,3528891679.369000,3528891679.370000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,51.863,54.44,17,1,,1,915,68.47,18.939,,,center,0,51.84,54.48,17,2015-10-28,15:41:20,2015-10-28,15:41:20,3528891680.415000,3528891680.417000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,pivotPnt,3,70.44,103.92,28,1,,2,1513,,0,,,,,,,,2015-10-28,15:41:23,2015-10-28,15:43:32,3528891683.364000,3528891812.319000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
31,controlPnt,2,0.6633,101.91,16,1,,2,916,0,-77.706,,,center,0,0.72,101.88,16,2015-10-28,15:41:36,2015-10-28,15:41:36,3528891696.404000,3528891696.405000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,5.2957,102.27,16,1,,2,954,4.9079,-72.798,,,center,0,5.28,102.24,16,2015-10-28,15:41:36,2015-10-28,15:41:36,3528891696.990000,3528891696.991000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,11.147,102.03,16,1,,2,1004,11.186,-66.52,,,center,0,11.16,102,16,2015-10-28,15:41:37,2015-10-28,15:41:37,3528891697.656000,3528891697.657000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,16.511,103.37,16,1,,2,1050,17.331,-60.374,,,center,0,16.56,103.32,16,2015-10-28,15:41:39,2015-10-28,15:41:39,3528891699.172000,3528891699.173000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,23.947,105.2,16,1,,2,1113,25.666,-52.04,,,center,0,24,105.24,16,2015-10-28,15:41:39,2015-10-28,15:41:39,3528891699.765000,3528891699.766000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,31.871,105.93,16,1,,2,1180,34.083,-43.623,,,center,0,31.92,105.96,16,2015-10-28,15:41:40,2015-10-28,15:41:40,3528891700.816000,3528891700.817000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,38.332,107.39,15,1,,2,1234,41.139,-36.567,,,center,0,38.28,107.4,15,2015-10-28,15:41:42,2015-10-28,15:41:42,3528891702.789000,3528891702.790000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,44.793,106.66,15,1,,2,1289,48.215,-29.49,,,center,0,44.76,106.68,15,2015-10-28,15:41:43,2015-10-28,15:41:43,3528891703.441000,3528891703.442000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,52.229,107.15,17,1,,2,1352,56.55,-21.156,,,center,0,52.2,107.16,17,2015-10-28,15:41:46,2015-10-28,15:41:46,3528891706.771000,3528891706.772000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,58.446,107.76,18,1,,2,1405,63.337,-14.369,,,center,0,58.44,107.76,18,2015-10-28,15:41:48,2015-10-28,15:41:48,3528891708.756000,3528891708.757000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,61.104,105.93,25,1,,2,1430,66.863,-10.843,,,center,0,61.08,105.96,25,2015-10-28,15:41:59,2015-10-28,15:41:59,3528891719.734000,3528891719.735000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,64.639,104.35,25,1,,2,1461,71.209,-6.4971,,,center,0,64.68,104.4,25,2015-10-28,15:42:00,2015-10-28,15:42:00,3528891720.885000,3528891720.886000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,70.125,103.49,26,1,,2,1507,77.006,-0.69941,,,center,0,70.08,103.44,26,2015-10-28,15:42:02,2015-10-28,15:42:02,3528891722.856000,3528891722.858000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,75.732,104.23,28,1,,2,1557,83.632,5.9262,,,center,0,75.72,104.28,28,2015-10-28,15:42:05,2015-10-28,15:42:05,3528891725.292000,3528891725.293000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,81.34,106.42,30,1,,2,1606,90.336,12.631,,,center,0,81.36,106.44,30,2015-10-28,15:42:07,2015-10-28,15:42:07,3528891727.726000,3528891727.727000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,87.557,107.39,30,1,,2,1659,97.173,19.467,,,center,0,87.6,107.4,30,2015-10-28,15:42:08,2015-10-28,15:42:08,3528891728.785000,3528891728.786000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,93.53,109.95,31,1,,2,1711,104.24,26.531,,,center,0,93.48,109.92,31,2015-10-28,15:42:11,2015-10-28,15:42:11,3528891731.217000,3528891731.218000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,97.675,112.39,33,1,,2,1750,109.79,32.086,,,center,0,97.68,112.44,33,2015-10-28,15:42:15,2015-10-28,15:42:15,3528891735.169000,3528891735.170000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,102.87,113.98,42,1,,2,1794,115.6,37.892,,,center,0,102.84,114,42,2015-10-28,15:42:36,2015-10-28,15:42:36,3528891756.378000,3528891756.379000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,106.53,116.05,42,1,,2,1827,120.23,42.527,,,center,0,106.56,116.04,42,2015-10-28,15:42:37,2015-10-28,15:42:37,3528891757.443000,3528891757.444000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,110.3,119.1,42,1,,2,1864,125.6,47.891,,,center,0,110.28,119.16,42,2015-10-28,15:42:38,2015-10-28,15:42:38,3528891758.041000,3528891758.042000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,114.45,121.17,42,1,,2,1901,130.81,53.106,,,center,0,114.48,121.2,42,2015-10-28,15:42:39,2015-10-28,15:42:39,3528891759.553000,3528891759.554000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,3.9353,37.696,10,1,,0,21,3.0582,-24.119,1,454.98,radius2,2,3.6299,40.549,9,2015-10-28,16:35:35,2015-10-28,17:34:05,3528894935.822000,3528898445.985000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,8.1618,43.903,10,1,,0,69,9.5432,-17.634,1,270.46,radius1,1,8.828,42.99,9.4,2015-10-28,16:35:38,2015-10-28,16:35:38,3528894938.821000,3528894938.846000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,9.1993,44.836,9.6,1,,0,86,11.861,-15.317,0,286.02,radius1,1,10.719,43.903,9.8,2015-10-28,16:35:39,2015-10-30,16:39:39,3528894939.502000,3529067979.978000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,25.266,45.092,10,1,,0,205,27.947,0.76971,1,71.322,radius2,2,24.36,47.772,12,2015-10-28,16:35:44,2015-10-28,16:35:44,3528894944.037000,3528894944.062000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,26.19,51.299,10,1,,0,225,30.894,3.7165,1,254.24,radius1,1,26.506,49.588,11,2015-10-28,16:35:46,2015-10-28,16:35:46,3528894946.627000,3528894946.652000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,15.162,47.271,10,1,,0,125,17.394,-9.7832,1,272.7,radius1,1,15.12,46.38,8.8,2015-10-28,16:35:50,2015-10-28,16:35:50,3528894950.169000,3528894950.194000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,32.002,47.469,9,1,,0,271,36.692,9.5141,1,76.488,radius2,2,31.975,49.483,10.8,2015-10-28,16:35:58,2015-10-28,16:35:58,3528894958.931000,3528894958.956000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,29.558,48.064,9,1,,0,248,33.733,6.5553,0,62.416,radius2,2,29.221,49.218,11,2015-10-28,16:35:59,2015-10-28,17:43:58,3528894959.627000,3528899038.190000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,33.52,48.658,10,1,,0,279,37.731,10.553,1,453.27,radius2,2,32.991,49.785,11,2015-10-28,16:36:03,2015-10-28,16:36:03,3528894963.296000,3528894963.322000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,40.19,49.847,11,1,,0,338,45.585,18.408,0,450.77,radius2,2,39.899,51.21,12.8,2015-10-28,16:36:05,2015-10-28,17:19:45,3528894965.335000,3528897585.476000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,43.066,50.292,13,1,,0,370,49.951,22.774,0,403.29,radius2,2,43.714,52.567,14,2015-10-28,16:36:06,2015-10-28,17:19:50,3528894966.321000,3528897590.893000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,19.207,48.328,10,1,,0,166,22.89,-4.2873,1,261.95,radius1,1,19.748,47.238,11.8,2015-10-28,16:36:22,2015-10-28,16:36:22,3528894982.787000,3528894982.813000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,51.549,50.375,14,1,,1,883,63.706,14.175,1,475.96,radius2,2,49.303,51.039,15.6,2015-10-28,16:36:38,2015-10-28,16:36:38,3528894998.941000,3528894998.966000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,49.304,48.064,16,1,,1,865,60.95,11.419,0,456.95,radius2,2,47.863,49.119,18,2015-10-28,16:36:43,2015-10-28,16:36:44,3528895003.437000,3528895004.677000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,44.938,38.617,10,1,,1,777,48.662,-0.86912,0,443.49,radius2,2,43.031,39.394,17,2015-10-28,16:36:48,2015-10-30,18:21:40,3528895008.756000,3529074100.689000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,40.273,24.059,17,1,,1,648,30.609,-18.922,1,471.68,radius2,2,37.156,24.346,17.2,2015-10-28,16:37:07,2015-10-28,16:37:07,3528895027.906000,3528895027.932000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,34.065,22.408,17,1,,1,623,26.884,-22.647,1,280.92,radius1,1,34.948,21.812,16.6,2015-10-28,16:37:08,2015-10-28,16:37:08,3528895028.959000,3528895028.986000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,36.509,21.285,17,1,,1,629,27.853,-21.678,1,428.63,radius2,2,36.018,22.133,17,2015-10-28,16:37:10,2015-10-28,16:37:10,3528895030.272000,3528895030.298000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,32.216,8.2755,17,1,,1,513,11.708,-37.823,0,433.16,radius2,2,30.399,9.7286,13,2015-10-28,16:37:12,2015-10-28,16:37:18,3528895032.102000,3528895038.366000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,26.454,10.563,16,1,,1,508,11.059,-38.473,0,275.58,radius1,1,29.66,9.3742,13,2015-10-28,16:37:19,2015-10-30,17:45:20,3528895039.130000,3529071920.047000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,27.329,7.9453,17,1,,1,496,9.2209,-40.31,0,264.12,radius1,1,28.74,7.8,14,2015-10-28,16:37:20,2015-10-30,17:42:56,3528895040.422000,3529071776.404000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,30.829,2.7943,16,1,,1,471,6.0426,-43.488,0,440.79,radius2,2,28.505,4.7657,14.4,2015-10-28,16:37:23,2015-10-28,16:37:24,3528895043.125000,3528895044.782000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,33.187,14.763,13,1,,1,559,17.804,-31.727,0,495.57,radius2,2,31.744,14.955,15.2,2015-10-28,16:37:30,2015-10-30,17:11:03,3528895050.295000,3529069863.428000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,22.822,2.5962,15,1,,1,439,1.4776,-48.053,0,296.2,radius1,1,25.948,1.5321,13.2,2015-10-28,16:37:47,2015-10-30,18:05:50,3528895067.738000,3529073150.271000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,39.794,26.585,14,1,,1,669,33.626,-15.905,1,465.46,radius2,2,38.356,26.818,17,2015-10-28,16:38:27,2015-10-28,16:38:27,3528895107.452000,3528895107.477000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,40.454,28.83,14,1,,1,689,36.304,-13.227,1,450.71,radius2,2,39.119,29.194,16.2,2015-10-28,16:38:28,2015-10-28,16:38:28,3528895108.508000,3528895108.534000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,30.615,15.226,15,1,,1,555,17.225,-32.306,0,229.39,radius1,1,31.021,14.79,16,2015-10-28,16:38:32,2015-10-30,17:10:52,3528895112.370000,3529069852.376000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,46.578,43.483,16,1,,1,820,54.597,5.0656,0,450.34,radius2,2,45.22,44.146,16.8,2015-10-28,16:38:57,2015-10-30,18:40:34,3528895137.666000,3529075234.829000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,4.249,103.92,15,1,,2,945,3.7285,-73.977,1,254.08,radius1,1,4.1412,102.58,14.2,2015-10-28,16:39:17,2015-10-28,16:39:17,3528895157.749000,3528895157.777000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,6.0981,104.11,15,1,,2,963,5.9674,-71.738,1,256.95,radius1,1,6.2698,102.78,15,2015-10-28,16:39:20,2015-10-28,16:39:20,3528895160.130000,3528895160.157000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,8.0792,100.75,15,1,,2,974,7.3868,-70.319,1,66.428,radius2,2,7.56,101.94,14.4,2015-10-28,16:39:21,2015-10-28,16:39:21,3528895161.121000,3528895161.148000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,13.825,98.566,17,1,,2,1026,14.054,-63.652,1,429.66,radius2,2,13.791,102.08,15.2,2015-10-28,16:39:25,2015-10-28,16:39:25,3528895165.694000,3528895165.722000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,15.299,104.99,18,1,,2,1051,17.331,-60.374,1,277.47,radius1,1,16.449,103.6,16.2,2015-10-28,16:39:31,2015-10-28,16:39:31,3528895171.632000,3528895171.660000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,18.998,106.14,18,1,,2,1079,21.288,-56.418,1,285.39,radius1,1,19.809,105.06,15.6,2015-10-28,16:39:32,2015-10-28,16:39:32,3528895172.364000,3528895172.392000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,21.815,101.38,18,1,,2,1082,21.697,-56.008,0,469.45,radius2,2,20.31,104.58,16,2015-10-28,16:39:33,2015-10-30,19:45:34,3528895173.170000,3529079134.566000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,22.255,107.37,18,1,,2,1104,24.536,-53.169,1,277.66,radius1,1,22.861,105.61,16,2015-10-28,16:39:33,2015-10-28,16:39:34,3528895173.999000,3528895174.027000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,25.601,106.75,18,1,,2,1125,27.085,-50.62,1,240.05,radius1,1,25.261,105.73,17,2015-10-28,16:39:34,2015-10-28,16:39:34,3528895174.745000,3528895174.773000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,28.771,109.04,18,1,,2,1158,31.145,-46.561,1,254.19,radius1,1,29.31,106.02,19,2015-10-28,16:39:37,2015-10-28,16:39:37,3528895177.202000,3528895177.229000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,32.029,102.18,18,1,,2,1165,32.084,-45.621,0,45.893,radius2,2,30.061,105.23,19,2015-10-28,16:39:38,2015-10-28,16:39:40,3528895178.514000,3528895180.604000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,33.526,103.5,18,1,,2,1183,34.373,-43.333,1,43.023,radius2,2,32.095,105.57,17.4,2015-10-28,16:39:41,2015-10-28,16:39:41,3528895181.862000,3528895181.890000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,35.727,102.88,18,1,,2,1195,35.862,-41.843,0,52.58,radius2,2,33.6,105.66,17,2015-10-28,16:39:42,2015-10-28,16:39:44,3528895182.898000,3528895184.193000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,36.079,104.55,18,1,,2,1211,37.832,-39.874,1,452.88,radius2,2,35.606,105.84,18.2,2015-10-28,16:39:45,2015-10-28,16:39:45,3528895185.185000,3528895185.212000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,40.658,109.31,18,1,,2,1251,43.307,-34.398,1,281.96,radius1,1,40.2,107.15,17,2015-10-28,16:39:48,2015-10-28,16:39:48,3528895188.136000,3528895188.164000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,43.388,108.87,18,1,,2,1274,46.167,-31.539,1,278.16,radius1,1,42.99,107.34,17,2015-10-28,16:39:49,2015-10-28,16:39:49,3528895189.171000,3528895189.199000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,43.542,104.73,18,1,,2,1275,46.287,-31.419,1,56.479,radius2,2,42.994,106.73,17,2015-10-28,16:40:00,2015-10-28,16:40:00,3528895200.784000,3528895200.812000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,52.023,105.24,20,1,,2,1343,55.321,-22.385,0,454.4,radius2,2,51.254,106.53,20,2015-10-28,16:40:06,2015-10-30,19:27:47,3528895206.186000,3529078067.918000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,53.932,109.84,18,1,,2,1366,58.259,-19.446,0,273.94,radius1,1,53.76,107.34,21,2015-10-28,16:40:07,2015-10-28,16:40:10,3528895207.497000,3528895210.418000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,61.263,107.99,23,1,,2,1423,65.874,-11.832,1,279.91,radius1,1,60.351,106.53,23,2015-10-28,16:40:19,2015-10-31,13:35:15,3528895219.287000,3529143315.778000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
