originalFile=C:MapManager:MapManagerMaps:Nancy:rr50b:raw:rr50b_s8_ch1.tif;stack=rr50b_s8;stackdb=rr50b_s8_db2;saveTime=3583986376.880000;version=20151224;numObjects=210;numSpines=138;condStr=None;pixelx=1024;pixely=1024;pixelz=40;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,35.982,50.281,7,1,,0,300,40.727,14.439,,,center,0,36,50.28,7,2015-10-28,15:50:16,2015-10-28,15:50:16,3528892216.745000,3528892216.746000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,42.228,51.407,7,1,,0,354,48.28,21.992,,,center,0,42.24,51.36,7,2015-10-28,15:50:19,2015-10-28,15:50:19,3528892219.077000,3528892219.078000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,45.71,52.329,9,1,,0,387,52.596,26.309,,,center,0,45.72,52.32,9,2015-10-28,15:50:20,2015-10-28,15:50:20,3528892220.531000,3528892220.532000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,50.83,54.172,9,1,,0,436,59.052,32.764,,,center,0,50.88,54.12,9,2015-10-28,15:50:21,2015-10-28,15:50:21,3528892221.812000,3528892221.813000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,52.571,54.172,9,1,,0,452,61.031,34.743,,,center,0,52.56,54.12,9,2015-10-28,15:50:22,2015-10-28,15:50:22,3528892222.592000,3528892222.593000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,pivotPnt,3,43.32,38.76,9,1,,1,792,,0,,,,,,,,2015-10-28,15:50:25,2015-10-28,15:51:30,3528892225.605000,3528892290.614000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
16,controlPnt,2,25.537,0.59138,11,1,,1,453,0,-47.015,,,center,0,25.56,0.6,11,2015-10-28,15:50:30,2015-10-28,15:50:30,3528892230.760000,3528892230.762000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,27.79,3.4586,11,1,,1,479,3.965,-43.05,,,center,0,27.84,3.48,11,2015-10-28,15:50:31,2015-10-28,15:50:31,3528892231.563000,3528892231.564000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,29.019,7.145,11,1,,1,511,8.3809,-38.634,,,center,0,29.04,7.2,11,2015-10-28,15:50:32,2015-10-28,15:50:32,3528892232.414000,3528892232.415000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,29.736,10.934,11,1,,1,543,12.598,-34.417,,,center,0,29.76,10.92,11,2015-10-28,15:50:33,2015-10-28,15:50:33,3528892233.284000,3528892233.285000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,31.169,14.313,11,1,,1,577,17.005,-30.009,,,center,0,31.2,14.28,11,2015-10-28,15:50:34,2015-10-28,15:50:34,3528892234.230000,3528892234.231000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,32.808,17.59,11,1,,1,607,21.181,-25.834,,,center,0,32.76,17.64,11,2015-10-28,15:50:35,2015-10-28,15:50:35,3528892235.132000,3528892235.133000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,35.368,20.969,11,1,,1,638,25.775,-21.239,,,center,0,35.4,21,11,2015-10-28,15:50:36,2015-10-28,15:50:36,3528892236.264000,3528892236.265000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,37.416,24.451,11,1,,1,668,30.1,-16.914,,,center,0,37.44,24.48,11,2015-10-28,15:50:37,2015-10-28,15:50:37,3528892237.317000,3528892237.318000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,38.747,28.035,11,1,,1,699,34.247,-12.768,,,center,0,38.76,28.08,11,2015-10-28,15:50:38,2015-10-28,15:50:38,3528892238.351000,3528892238.352000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,40.385,31.823,10,1,,1,731,38.663,-8.3518,,,center,0,40.44,31.8,10,2015-10-28,15:50:40,2015-10-28,15:50:40,3528892240.947000,3528892240.949000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,41.819,34.793,10,1,,1,757,42.309,-4.7056,,,center,0,41.76,34.8,10,2015-10-28,15:50:41,2015-10-28,15:50:41,3528892241.919000,3528892241.920000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,43.15,38.684,9,1,,1,790,46.845,-0.1697,,,center,0,43.2,38.64,9,2015-10-28,15:50:45,2015-10-28,15:50:45,3528892245.719000,3528892245.720000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,45.3,41.654,9,1,,1,821,51.091,4.0765,,,center,0,45.36,41.64,9,2015-10-28,15:50:46,2015-10-28,15:50:46,3528892246.974000,3528892246.975000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,47.656,45.135,8,1,,1,856,55.867,8.8523,,,center,0,47.64,45.12,8,2015-10-28,15:50:49,2015-10-28,15:50:49,3528892249.437000,3528892249.438000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,49.396,47.695,8,1,,1,882,59.414,12.399,,,center,0,49.44,47.64,8,2015-10-28,15:50:50,2015-10-28,15:50:50,3528892250.158000,3528892250.159000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,50.42,51.177,10,1,,1,915,63.801,16.786,,,center,0,50.4,51.12,10,2015-10-28,15:50:51,2015-10-28,15:50:51,3528892251.635000,3528892251.636000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,52.673,53.327,10,1,,1,942,67.666,20.651,,,center,0,52.68,53.28,10,2015-10-28,15:50:52,2015-10-28,15:50:52,3528892252.720000,3528892252.722000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,pivotPnt,3,69.96,102.96,19,1,,2,1526,,0,,,,,,,,2015-10-28,15:52:06,2015-10-28,15:52:44,3528892326.058000,3528892364.067000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
34,controlPnt,2,1.9084,101.67,9,1,,2,943,0,-74.862,,,center,0,1.92,101.64,9,2015-10-28,15:52:09,2015-10-28,15:52:09,3528892329.169000,3528892329.171000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,9.1446,101.67,9,1,,2,1003,7.7965,-67.065,,,center,0,9.12,101.64,9,2015-10-28,15:52:09,2015-10-28,15:52:09,3528892329.905000,3528892329.906000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,15.016,101.94,10,1,,2,1053,14.124,-60.738,,,center,0,15,102,10,2015-10-28,15:52:10,2015-10-28,15:52:10,3528892330.984000,3528892330.986000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,22.252,103.44,10,1,,2,1114,22.219,-52.643,,,center,0,22.2,103.44,10,2015-10-28,15:52:11,2015-10-28,15:52:11,3528892331.665000,3528892331.666000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,28.123,103.85,11,1,,2,1164,28.347,-46.515,,,center,0,28.08,103.8,11,2015-10-28,15:52:12,2015-10-28,15:52:12,3528892332.651000,3528892332.652000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,35.359,103.85,11,1,,2,1226,36.264,-38.598,,,center,0,35.4,103.8,11,2015-10-28,15:52:13,2015-10-28,15:52:13,3528892333.449000,3528892333.450000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,44.916,104.81,11,1,,2,1307,46.439,-28.422,,,center,0,44.88,104.76,11,2015-10-28,15:52:14,2015-10-28,15:52:14,3528892334.124000,3528892334.125000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,51.333,104.13,12,1,,2,1362,53.566,-21.296,,,center,0,51.36,104.16,12,2015-10-28,15:52:15,2015-10-28,15:52:15,3528892335.939000,3528892335.940000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,57.17,105.49,14,1,,2,1413,60.141,-14.72,,,center,0,57.12,105.48,14,2015-10-28,15:52:18,2015-10-28,15:52:18,3528892338.569000,3528892338.570000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,63.178,103.72,14,1,,2,1467,67.425,-7.4365,,,center,0,63.12,103.68,14,2015-10-28,15:52:19,2015-10-28,15:52:19,3528892339.298000,3528892339.299000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,67.683,102.76,17,1,,2,1506,72.482,-2.3794,,,center,0,67.68,102.72,17,2015-10-28,15:52:20,2015-10-28,15:52:20,3528892340.694000,3528892340.695000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,73.008,103.72,17,1,,2,1552,78.16,3.2982,,,center,0,72.96,103.68,17,2015-10-28,15:52:21,2015-10-28,15:52:21,3528892341.459000,3528892341.461000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,77.787,104.95,20,1,,2,1593,83.606,8.7444,,,center,0,77.76,105,20,2015-10-28,15:52:22,2015-10-28,15:52:22,3528892342.678000,3528892342.679000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,84.067,106.99,22,1,,2,1648,90.981,16.119,,,center,0,84.12,107.04,22,2015-10-28,15:52:24,2015-10-28,15:52:24,3528892344.693000,3528892344.694000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,90.211,107.81,22,1,,2,1700,97.797,22.935,,,center,0,90.24,107.76,22,2015-10-28,15:52:25,2015-10-28,15:52:25,3528892345.147000,3528892345.148000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,94.307,110.54,22,1,,2,1737,103.16,28.299,,,center,0,94.32,110.52,22,2015-10-28,15:52:25,2015-10-28,15:52:25,3528892345.719000,3528892345.720000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,99.496,113.55,22,1,,2,1783,109.7,34.842,,,center,0,99.48,113.52,22,2015-10-28,15:52:26,2015-10-28,15:52:26,3528892346.270000,3528892346.271000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,104.89,114.78,27,1,,2,1829,115.85,40.988,,,center,0,104.88,114.84,27,2015-10-28,15:52:28,2015-10-28,15:52:28,3528892348.927000,3528892348.928000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,109.12,117.92,27,1,,2,1868,121.65,46.79,,,center,0,109.08,117.96,27,2015-10-28,15:52:29,2015-10-28,15:52:29,3528892349.625000,3528892349.626000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,113.22,120.51,29,1,,2,1907,127.11,52.245,,,center,0,113.28,120.48,29,2015-10-28,15:52:30,2015-10-28,15:52:30,3528892350.776000,3528892350.777000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,116.77,122.42,29,1,,2,1939,131.62,56.76,,,center,0,116.76,122.4,29,2015-10-28,15:52:31,2015-10-28,15:52:31,3528892351.359000,3528892351.360000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,5.4015,37.312,5,1,,0,33,4.5274,-21.761,1,442.5,radius2,2,5.4132,39.062,5.6,2015-10-28,16:49:14,2015-10-30,16:18:44,3528895754.028000,3529066724.988000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,10.083,43.021,6,1,,0,78,10.681,-15.606,1,263.39,radius1,1,10.329,42.135,6.4,2015-10-28,16:49:17,2015-10-28,16:49:17,3528895757.150000,3528895757.176000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,15.929,45.647,6,1,,0,133,18.354,-7.9335,1,271.29,radius1,1,16.526,44.705,1.8,2015-10-28,16:49:27,2015-10-28,16:49:27,3528895767.559000,3528895767.585000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,11.647,42.964,6,1,,0,91,12.44,-13.848,1,279.73,radius1,1,11.889,42.567,6.2,2015-10-28,16:49:29,2015-10-28,16:49:29,3528895769.122000,3528895769.148000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,20.782,44.62,6,1,,0,167,22.791,-3.4971,1,458.35,radius2,2,20.55,45.661,7,2015-10-28,16:49:30,2015-10-28,16:49:30,3528895770.761000,3528895770.786000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,25.007,44.334,6,1,,0,194,26.458,0.16971,1,434.53,radius2,2,23.838,46.766,7,2015-10-28,16:49:31,2015-10-28,16:49:31,3528895771.636000,3528895771.662000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,26.035,50.272,7,1,,0,222,30.414,4.1262,1,275.22,radius1,1,26.769,48.831,8.4,2015-10-28,16:49:33,2015-10-28,16:49:33,3528895773.708000,3528895773.734000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,39.713,48.962,6.6,1,,0,327,44.472,18.205,0,451.37,radius2,2,39.086,50.713,10.8,2015-10-28,16:49:51,2015-11-01,12:47:48,3528895791.562000,3529226868.820000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,42.463,49.562,10.6,1,,0,351,47.799,21.533,0,465.53,radius2,2,41.91,51.013,8.8,2015-10-28,16:49:54,2015-11-01,12:49:05,3528895794.211000,3529226945.667000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,45.007,53.64,11,1,,0,389,52.716,26.429,1,33.791,radius1,1,45.423,52.506,9.4,2015-10-28,16:49:57,2015-10-28,16:49:57,3528895797.816000,3528895797.842000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,50.325,46.044,8,1,,1,876,58.594,11.58,1,473.44,radius2,2,49.126,46.838,8,2015-10-28,16:50:12,2015-10-28,16:50:12,3528895812.161000,3528895812.187000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,52.209,49.356,10,1,,1,913,63.511,16.496,1,462.23,radius2,2,50.451,50.676,9.8,2015-10-28,16:50:16,2015-10-28,16:50:16,3528895816.280000,3528895816.306000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,44.787,44.731,10,1,,1,837,53.09,6.0753,1,244.19,radius1,1,45.764,43.454,9.6,2015-10-28,16:50:28,2015-10-28,16:50:28,3528895828.645000,3528895828.671000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,42.046,38.965,8,1,,1,791,46.845,-0.1697,1,287.7,radius1,1,43.004,38.822,8.8,2015-10-28,16:50:31,2015-10-28,16:50:31,3528895831.133000,3528895831.159000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,41.647,40.62,7,1,,1,798,47.834,0.81942,1,259.62,radius1,1,43.281,39.591,6.8,2015-10-28,16:50:33,2015-10-28,16:50:33,3528895833.584000,3528895833.610000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,43.131,42.048,7,1,,1,808,49.233,2.2182,1,233.09,radius1,1,43.748,40.814,7.8,2015-10-28,16:50:34,2015-10-28,16:50:34,3528895834.783000,3528895834.810000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,44.958,37.709,7,1,,1,793,47.184,0.16971,0,435.42,radius2,2,43.642,38.758,8.8,2015-10-28,16:50:37,2015-10-28,16:50:39,3528895837.632000,3528895839.026000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,45.015,39.707,8,1,,1,805,48.823,1.8085,0,448.76,radius2,2,44.116,40.186,7.2,2015-10-28,16:50:41,2015-10-28,16:50:42,3528895841.068000,3528895842.525000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,41.647,31.885,6,1,,1,738,39.582,-7.4329,1,436.6,radius2,2,40.911,32.409,9.4,2015-10-28,16:50:49,2015-10-28,16:50:49,3528895849.170000,3528895849.197000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,33.365,21.078,9,1,,1,635,25.266,-21.749,1,309.7,radius1,1,34.839,20.863,10,2015-10-28,16:51:04,2015-10-28,16:51:04,3528895864.137000,3528895864.164000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,35.877,20.393,8,1,,1,638,25.775,-21.239,1,428.01,radius2,2,35.582,20.793,10.4,2015-10-28,16:51:05,2015-10-28,16:51:05,3528895865.777000,3528895865.804000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,38.447,24.732,7,1,,1,676,30.94,-16.074,1,431.33,radius2,2,37.751,25.234,10.6,2015-10-28,16:51:07,2015-10-28,16:51:07,3528895867.564000,3528895867.591000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,41.016,27.472,11,1,,1,704,34.777,-12.238,1,444.66,radius2,2,39.135,28.449,10.4,2015-10-28,16:51:12,2015-10-28,16:51:12,3528895872.124000,3528895872.151000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,43.471,29.242,10,1,,1,719,36.825,-10.189,0,460.93,radius2,2,39.748,30.226,10.4,2015-10-28,16:51:14,2015-10-28,16:51:17,3528895874.519000,3528895877.806000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,37.242,22.208,9,1,,1,656,28.312,-18.702,1,439.67,radius2,2,36.812,22.828,9.8,2015-10-28,16:51:21,2015-10-28,16:51:21,3528895881.890000,3528895881.916000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,32.675,19.867,9,1,,1,627,24.058,-22.957,1,313.65,radius1,1,34.062,19.987,10.8,2015-10-28,16:51:24,2015-10-28,16:51:24,3528895884.475000,3528895884.500000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,32.161,18.84,9,1,,1,617,22.51,-24.505,1,284.33,radius1,1,33.097,18.806,11,2015-10-28,16:51:25,2015-10-28,16:51:25,3528895885.620000,3528895885.646000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,29.991,14.786,9,1,,1,575,16.716,-30.299,1,250.98,radius1,1,30.843,14.135,11,2015-10-28,16:51:29,2015-10-28,16:51:29,3528895889.418000,3528895889.444000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,31.989,13.587,9,1,,1,575,16.716,-30.299,1,436.66,radius2,2,31.413,13.945,11,2015-10-28,16:51:30,2015-10-28,16:51:30,3528895890.395000,3528895890.421000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,34.159,17.575,9,1,,1,614,22.1,-24.915,1,438.34,radius2,2,33.473,18.206,10.8,2015-10-28,16:51:33,2015-10-28,16:51:33,3528895893.135000,3528895893.161000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,29.477,12.437,10,1,,1,565,15.416,-31.598,1,303.78,radius1,1,30.594,12.899,10.6,2015-10-28,16:51:36,2015-10-28,16:51:36,3528895896.178000,3528895896.204000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,28.05,8.6687,10,1,,1,520,9.49,-37.525,1,270.33,radius1,1,29.073,8.2714,10,2015-10-28,16:51:37,2015-10-28,16:51:37,3528895897.512000,3528895897.538000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,27.708,5.8711,10,1,,1,500,6.8123,-40.202,1,300.71,radius1,1,28.473,5.9914,9.6,2015-10-28,16:51:38,2015-10-28,16:51:38,3528895898.493000,3528895898.519000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,31.247,10.096,11,1,,1,535,11.439,-35.576,1,76.327,radius2,2,30.059,9.9301,10.6,2015-10-28,16:51:42,2015-10-28,16:51:42,3528895902.342000,3528895902.368000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,31.361,6.7846,11,1,,1,522,9.73,-37.285,0,428.93,radius2,2,29.727,8.2886,10,2015-10-28,16:51:44,2015-10-28,16:51:48,3528895904.616000,3528895908.970000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,24.625,3.3591,11,1,,1,463,1.4982,-45.516,1,241.41,radius1,1,26.041,1.8862,11.2,2015-10-28,16:51:51,2015-10-28,16:51:52,3528895911.982000,3528895912.008000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,17.773,101.28,13,1,,2,1074,16.822,-58.04,1,458.53,radius2,2,17.459,102.14,12,2015-10-28,16:52:09,2015-10-28,16:52:09,3528895929.397000,3528895929.425000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,22.455,100.08,13,1,,2,1104,20.919,-53.943,1,471.07,radius2,2,21.03,102.9,12.4,2015-10-28,16:52:10,2015-10-28,16:52:10,3528895930.338000,3528895930.366000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,22.512,102.08,13,1,,2,1113,22.099,-52.763,1,456.1,radius2,2,22.129,103.1,11,2015-10-28,16:52:11,2015-10-28,16:52:11,3528895931.187000,3528895931.215000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,22.683,105.33,13,1,,2,1117,22.508,-52.354,1,246.04,radius1,1,22.375,103.8,11.4,2015-10-28,16:52:11,2015-10-28,16:52:11,3528895931.937000,3528895931.965000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,25.938,104.94,13,1,,2,1143,25.728,-49.134,1,294.23,radius1,1,25.56,104.1,12,2015-10-28,16:52:12,2015-10-28,16:52:12,3528895932.751000,3528895932.780000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,28.253,106.82,13,1,,2,1169,28.827,-46.035,0,263.56,radius1,1,28.56,104.1,11,2015-10-28,16:52:13,2015-10-31,13:20:27,3528895933.956000,3529142427.264000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,32.389,101.11,11,1,,2,1192,31.786,-43.076,0,44.222,radius2,2,31.234,103.32,10.4,2015-10-28,16:52:18,2015-10-30,19:31:10,3528895938.493000,3529078270.135000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,34.559,101.11,13,1,,2,1201,32.965,-41.896,0,482.88,radius2,2,32.459,103.24,11.2,2015-10-28,16:52:19,2015-10-30,19:31:11,3528895939.967000,3529078271.895000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,32.96,105.05,11,1,,2,1210,34.145,-40.717,0,290.84,radius1,1,33.45,104.1,12,2015-10-28,16:52:23,2015-10-28,16:52:25,3528895943.482000,3528895945.123000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,36.557,101.8,11,1,,2,1215,34.745,-40.117,0,492.74,radius2,2,34.139,103.55,11.4,2015-10-28,16:52:26,2015-10-28,16:52:27,3528895946.543000,3528895947.654000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
