originalFile=C:MapManager:MapManagerMaps:Nancy:rr50b:raw:rr50b_s3_ch1.tif;stack=rr50b_s3;stackdb=rr50b_s3_db2;saveTime=3583986374.748000;version=20151224;numObjects=228;numSpines=153;condStr=None;pixelx=1024;pixely=1024;pixelz=40;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
31,controlPnt,2,0.90942,101.47,13,1,,2,908,0,-76.857,,,center,0,0.96,101.52,13,2015-10-28,15:30:53,2015-10-28,15:30:53,3528891053.001000,3528891053.002000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,5.0456,102.63,13,1,,2,942,4.6268,-72.23,,,center,0,5.04,102.6,13,2015-10-28,15:30:53,2015-10-28,15:30:53,3528891053.937000,3528891053.938000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,9.6989,101.73,13,1,,2,982,10.251,-66.606,,,center,0,9.72,101.76,13,2015-10-28,15:30:54,2015-10-28,15:30:54,3528891054.921000,3528891054.922000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,15.386,102.12,13,1,,2,1031,16.409,-60.448,,,center,0,15.36,102.12,13,2015-10-28,15:30:56,2015-10-28,15:30:56,3528891056.449000,3528891056.450000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,20.039,103.8,14,1,,2,1073,22.025,-54.832,,,center,0,20.04,103.8,14,2015-10-28,15:30:58,2015-10-28,15:30:58,3528891058.966000,3528891058.967000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,26.244,104.57,14,1,,2,1126,28.961,-47.896,,,center,0,26.28,104.52,14,2015-10-28,15:30:59,2015-10-28,15:30:59,3528891059.902000,3528891059.903000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,32.597,105.05,14,1,,2,1180,36.016,-40.841,,,center,0,32.64,105,14,2015-10-28,15:31:08,2015-10-28,15:31:08,3528891068.949000,3528891068.950000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,37.508,105.83,14,1,,2,1222,41.284,-35.573,,,center,0,37.56,105.84,14,2015-10-28,15:31:09,2015-10-28,15:31:09,3528891069.666000,3528891069.667000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,43.325,106.34,15,1,,2,1271,47.541,-29.316,,,center,0,43.32,106.32,15,2015-10-28,15:31:11,2015-10-28,15:31:11,3528891071.549000,3528891071.550000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,47.59,105.31,16,1,,2,1308,52.259,-24.598,,,center,0,47.64,105.36,16,2015-10-28,15:31:15,2015-10-28,15:31:15,3528891075.310000,3528891075.311000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,51.468,105.7,16,1,,2,1341,56.248,-20.609,,,center,0,51.48,105.72,16,2015-10-28,15:31:16,2015-10-28,15:31:16,3528891076.075000,3528891076.076000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,56.38,105.96,20,1,,2,1383,61.566,-15.291,,,center,0,56.4,105.96,20,2015-10-28,15:31:19,2015-10-28,15:31:19,3528891079.675000,3528891079.676000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,61.55,104.66,20,1,,2,1427,67.273,-9.5844,,,center,0,61.56,104.64,20,2015-10-28,15:31:20,2015-10-28,15:31:20,3528891080.652000,3528891080.653000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,66.591,102.6,23,1,,2,1470,73.158,-3.6994,,,center,0,66.6,102.6,23,2015-10-28,15:31:23,2015-10-28,15:31:23,3528891083.135000,3528891083.136000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,72.02,103.11,23,1,,2,1516,78.856,1.9988,,,center,0,72,103.08,23,2015-10-28,15:31:24,2015-10-28,15:31:24,3528891084.153000,3528891084.154000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,76.79,103.97,25,1,,2,1559,84.244,7.3868,,,center,0,76.8,103.92,25,2015-10-28,15:31:28,2015-10-28,15:31:28,3528891088.847000,3528891088.848000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,81.443,105.65,27,1,,2,1599,89.62,12.763,,,center,0,81.48,105.6,27,2015-10-28,15:31:31,2015-10-28,15:31:31,3528891091.519000,3528891091.520000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,87.001,106.3,28,1,,2,1646,95.637,18.78,,,center,0,87,106.32,28,2015-10-28,15:31:33,2015-10-28,15:31:33,3528891093.301000,3528891093.302000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,92.559,107.85,31,1,,2,1693,101.9,25.045,,,center,0,92.52,107.88,31,2015-10-28,15:31:35,2015-10-28,15:31:35,3528891095.658000,3528891095.659000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,97.083,109.79,31,1,,2,1732,107.36,30.5,,,center,0,97.08,109.8,31,2015-10-28,15:31:36,2015-10-28,15:31:36,3528891096.623000,3528891096.624000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,102.77,111.86,33,1,,2,1780,113.84,36.985,,,center,0,102.72,111.84,33,2015-10-28,15:31:38,2015-10-28,15:31:38,3528891098.685000,3528891098.686000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,107.29,113.8,38,1,,2,1823,119.78,42.92,,,center,0,107.28,113.76,38,2015-10-28,15:31:42,2015-10-28,15:31:42,3528891102.171000,3528891102.172000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,110.78,116.77,38,1,,2,1856,124.71,47.853,,,center,0,110.76,116.76,38,2015-10-28,15:31:43,2015-10-28,15:31:43,3528891103.151000,3528891103.152000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,115.57,119.35,39,1,,2,1898,130.77,53.916,,,center,0,115.56,119.4,39,2015-10-28,15:31:45,2015-10-28,15:31:45,3528891105.938000,3528891105.939000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,119.96,120.26,39,1,,2,1936,135.86,59.003,,,center,0,120,120.24,39,2015-10-28,15:31:50,2015-10-28,15:31:50,3528891110.605000,3528891110.606000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,2.3677,38.179,7,1,,0,18,2.5285,-23.453,1,438.15,radius2,2,2.5499,40.093,5.2,2015-10-28,16:16:44,2015-10-28,17:34:05,3528893804.550000,3528898445.983000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,7.9353,44.915,5,1,,0,69,9.551,-16.409,0,256.32,radius1,1,8.1267,43.313,6,2015-10-28,16:16:48,2015-10-30,16:39:14,3528893808.370000,3529067954.830000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,16.535,47.182,10,1,,0,142,19.214,-6.7456,0,269.48,radius1,1,16.65,46.067,6.8,2015-10-28,16:16:50,2015-10-30,16:35:33,3528893810.141000,3529067733.680000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,16.869,44.649,10,1,,0,142,19.214,-6.7456,0,456.76,radius2,2,16.71,45.469,6.8,2015-10-28,16:16:51,2015-10-30,16:35:49,3528893811.062000,3529067749.030000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,24.045,45.662,7,1,,0,197,26.391,0.40971,1,466.09,radius2,2,23.126,47.161,6,2015-10-28,16:16:52,2015-10-28,16:16:52,3528893812.312000,3528893812.337000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,26.205,50.908,7,1,,0,225,30.305,4.3456,0,265.99,radius1,1,26.25,49.379,9.4,2015-10-28,16:16:53,2015-10-28,17:05:54,3528893813.438000,3528896754.898000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,28.442,48.053,7,1,,0,241,32.296,6.3153,1,74.055,radius2,2,28.2,48.9,8.2,2015-10-28,16:16:59,2015-10-28,16:16:59,3528893819.864000,3528893819.888000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,31.402,48.382,9,1,,0,263,34.994,9.0341,0,465.32,radius2,2,30.831,49.161,9,2015-10-28,16:17:01,2015-10-30,16:27:34,3528893821.041000,3529067254.531000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,12.242,43.579,7,1,,0,102,14.009,-11.972,1,425.51,radius2,2,12.242,44.222,6,2015-10-28,16:17:03,2015-10-28,16:17:03,3528893823.459000,3528893823.483000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,6.302,40.879,6,1,,0,50,6.8947,-19.086,1,428,radius2,2,6.1543,41.815,6.2,2015-10-28,16:17:07,2015-10-28,16:17:07,3528893827.009000,3528893827.033000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,7.7677,41.573,6,1,,0,65,8.9929,-16.988,1,408.22,radius2,2,7.9543,42.535,6.8,2015-10-28,16:17:08,2015-10-28,16:17:08,3528893828.093000,3528893828.118000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,32.916,48.053,9,1,,0,280,37.354,11.372,1,448.08,radius2,2,32.79,49.861,10,2015-10-28,16:17:12,2015-10-28,16:17:12,3528893832.400000,3528893832.425000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,34.768,49.288,9,1,,0,294,39.112,13.131,1,450.52,radius2,2,34.431,50.097,9,2015-10-28,16:17:27,2015-10-28,16:17:27,3528893847.535000,3528893847.559000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,40.399,49.751,12,1,,0,338,44.869,18.888,1,474.1,radius2,2,39.51,51.301,12,2015-10-28,16:17:30,2015-10-28,16:17:30,3528893850.231000,3528893850.254000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,43.562,50.522,15,1,,0,373,49.446,23.465,1,410.7,radius2,2,43.732,52.578,14,2015-10-28,16:17:34,2015-10-28,16:17:35,3528893854.993000,3528893855.017000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,46.802,55.382,13,1,,0,401,53.402,27.421,1,256.4,radius1,1,46.953,54.442,14.6,2015-10-28,16:17:43,2015-10-28,17:33:43,3528893863.599000,3528898423.047000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,43.639,54.271,14,1,,0,378,50.195,24.214,1,294.39,radius1,1,44.13,53.459,14.2,2015-10-28,16:17:49,2015-10-28,16:17:49,3528893869.227000,3528893869.251000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,28.025,50.707,11,1,,0,244,32.635,6.6753,0,245.69,radius1,1,28.56,49.5,8.8,2015-10-28,16:17:56,2015-10-28,17:09:34,3528893876.039000,3528896974.350000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,51.168,50.244,13,1,,1,882,61.881,15.694,1,436.69,radius2,2,49.415,51.274,14.8,2015-10-28,16:18:02,2015-10-28,16:18:02,3528893882.355000,3528893882.379000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,47.465,52.019,15,1,,1,879,61.521,15.334,1,215.73,radius1,1,48.831,50.982,13.6,2015-10-28,16:18:05,2015-10-28,16:18:05,3528893885.249000,3528893885.273000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,49.006,47.056,11,1,,1,849,57.245,11.059,0,441.45,radius2,2,47.55,47.581,14,2015-10-28,16:18:07,2015-10-30,17:25:04,3528893887.045000,3529070704.736000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,46.308,43.687,13,1,,1,824,53.669,7.4826,1,412.25,radius2,2,45.868,44.626,13,2015-10-28,16:18:08,2015-10-28,16:18:08,3528893888.146000,3528893888.169000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,44.457,38.21,12,1,,1,773,46.476,0.28971,0,439.6,radius2,2,42.999,39.129,12,2015-10-28,16:18:11,2015-10-30,17:25:57,3528893891.685000,3529070757.577000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,44.38,40.91,12,1,,1,792,49.055,2.8679,1,406.37,radius2,2,43.74,41.52,13,2015-10-28,16:18:12,2015-10-28,16:18:12,3528893892.530000,3528893892.554000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,43.068,45.693,8,1,,1,808,51.422,5.2353,1,287.3,radius1,1,44.625,43.407,12.6,2015-10-28,16:18:16,2015-10-28,16:18:16,3528893896.270000,3528893896.294000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,40.739,30.989,13,1,,1,706,37.036,-9.1506,1,464.46,radius2,2,39.292,31.306,12.8,2015-10-28,16:18:23,2015-10-28,16:18:23,3528893903.325000,3528893903.349000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,41.356,27.595,13,1,,1,686,34.578,-11.609,0,439.96,radius2,2,38.799,29.169,13,2015-10-28,16:18:23,2015-10-28,16:18:28,3528893903.999000,3528893908.345000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,39.659,23.507,13,1,,1,653,30.361,-15.826,1,402.24,radius2,2,37.86,25.488,10.6,2015-10-28,16:18:29,2015-10-28,16:18:29,3528893909.488000,3528893909.512000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,33.487,21.424,13,1,,1,616,25.076,-21.111,1,265.24,radius1,1,35.221,21.15,11.4,2015-10-28,16:18:30,2015-10-28,16:18:30,3528893910.832000,3528893910.857000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,39.659,41.789,13,1,,1,784,47.946,1.7588,1,267.22,radius1,1,42.745,40.646,12.6,2015-10-28,16:18:35,2015-10-28,16:18:35,3528893915.616000,3528893915.641000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,30.695,1.3049,10,1,,1,450,1.9782,-44.209,1,463,radius2,2,27.017,2.4857,10.8,2015-10-28,16:18:48,2015-10-28,16:18:48,3528893928.499000,3528893928.523000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,32.083,4.3135,10,1,,1,481,6.3238,-39.863,1,450.66,radius2,2,29.308,5.6258,11.6,2015-10-28,16:18:49,2015-10-28,16:18:49,3528893929.355000,3528893929.379000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,32.16,6.782,10,1,,1,507,9.9203,-36.266,1,437.16,radius2,2,30.377,8.4857,9.4,2015-10-28,16:18:50,2015-10-28,16:18:50,3528893930.151000,3528893930.175000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,27.686,8.6335,10,1,,1,503,9.3409,-36.846,1,316.27,radius1,1,29.573,8.4663,10,2015-10-28,16:18:51,2015-10-28,16:18:51,3528893931.098000,3528893931.122000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,24.677,5.2392,10,1,,1,462,3.6171,-42.57,1,277.85,radius1,1,27.007,4.1623,10,2015-10-28,16:18:52,2015-10-28,16:18:52,3528893932.201000,3528893932.225000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,30.03,13.926,10,1,,1,551,15.677,-30.51,0,284.7,radius1,1,31.057,13.886,11,2015-10-28,16:19:01,2015-10-30,18:54:56,3528893941.000000,3529076096.356000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,37.02,19.279,11,1,,1,612,24.496,-21.69,1,454.3,radius2,2,35.503,20.439,10.8,2015-10-28,16:19:11,2015-10-28,16:19:11,3528893951.287000,3528893951.311000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,36.48,26.299,14,1,,1,658,30.721,-15.466,1,244.4,radius1,1,37.26,25.92,12,2015-10-28,16:19:16,2015-10-28,16:19:16,3528893956.750000,3528893956.774000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,38.949,26.839,14,1,,1,670,32.31,-13.877,1,441.56,radius2,2,38.247,27.249,13,2015-10-28,16:19:18,2015-10-28,16:19:18,3528893958.787000,3528893958.810000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,1.7815,98.644,11,1,,2,908,0,-76.857,1,279.58,radius2,2,1.308,101.45,12.8,2015-10-28,16:19:38,2015-10-28,16:19:38,3528893978.424000,3528893978.450000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,1.4729,103.27,12,1,,2,908,0,-76.857,1,111.36,radius1,1,0.94799,101.93,12.8,2015-10-28,16:19:40,2015-10-28,16:19:40,3528893980.469000,3528893980.496000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,4.4815,104.2,12,1,,2,942,4.6268,-72.23,1,260.48,radius1,1,4.8578,102.87,12.6,2015-10-28,16:19:41,2015-10-28,16:19:41,3528893981.302000,3528893981.329000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,6.3329,101.42,12,1,,2,951,5.7359,-71.121,1,434.36,radius2,2,6.1342,102.45,11.8,2015-10-28,16:19:42,2015-10-28,16:19:42,3528893982.106000,3528893982.132000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,7.7986,100.42,13,1,,2,966,7.9335,-68.923,1,46.302,radius2,2,7.6126,102.49,13,2015-10-28,16:19:44,2015-10-28,16:19:44,3528893984.352000,3528893984.379000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,13.43,98.644,13,1,,2,1016,14.46,-62.397,1,447.33,radius2,2,13.56,101.94,13,2015-10-28,16:19:48,2015-10-28,16:19:48,3528893988.104000,3528893988.130000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
