originalFile=C:MapManager:MapManagerMaps:Nancy:rr50b:raw:rr50b_s2_ch1.tif;stack=rr50b_s2;stackdb=rr50b_s2_db2;saveTime=3583986374.279000;version=20151224;numObjects=228;numSpines=150;condStr=None;pixelx=1024;pixely=1024;pixelz=45;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
14,controlPnt,2,49.175,54.694,14,1,,0,407,54.479,30.227,,,center,0,49.2,54.72,14,2015-10-28,15:25:47,2015-10-28,15:25:47,3528890747.083000,3528890747.084000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,51.302,56.53,13,1,,0,429,57.595,33.344,,,center,0,51.36,56.52,13,2015-10-28,15:25:53,2015-10-28,15:25:53,3528890753.584000,3528890753.585000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,53.815,56.434,12,1,,0,459,61.403,37.151,,,center,0,53.76,56.4,12,2015-10-28,15:25:55,2015-10-28,15:25:55,3528890755.465000,3528890755.466000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,pivotPnt,3,42.48,39,12,1,,1,799,,0,,,,,,,,2015-10-28,15:26:12,2015-10-28,15:27:00,3528890772.562000,3528890820.172000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
18,controlPnt,2,25.225,0.70263,13,1,,1,460,0,-46.538,,,center,0,25.2,0.72,13,2015-10-28,15:26:17,2015-10-28,15:26:17,3528890777.512000,3528890777.513000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,26.385,3.1194,13,1,,1,481,2.9673,-43.571,,,center,0,26.4,3.12,13,2015-10-28,15:26:18,2015-10-28,15:26:18,3528890778.326000,3528890778.327000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,28.222,6.1162,12,1,,1,509,6.9529,-39.585,,,center,0,28.2,6.12,12,2015-10-28,15:26:21,2015-10-28,15:26:21,3528890781.403000,3528890781.404000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,29.672,8.823,12,1,,1,534,10.38,-36.159,,,center,0,29.64,8.88,12,2015-10-28,15:26:22,2015-10-28,15:26:22,3528890782.454000,3528890782.455000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,30.542,12.593,12,1,,1,566,14.597,-31.941,,,center,0,30.6,12.6,12,2015-10-28,15:26:23,2015-10-28,15:26:23,3528890783.285000,3528890783.286000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,31.412,16.17,12,1,,1,597,18.744,-27.795,,,center,0,31.44,16.2,12,2015-10-28,15:26:24,2015-10-28,15:26:24,3528890784.403000,3528890784.404000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,34.409,20.617,13,1,,1,639,24.707,-21.831,,,center,0,34.44,20.64,13,2015-10-28,15:26:26,2015-10-28,15:26:26,3528890786.240000,3528890786.241000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,36.535,24.29,12,1,,1,672,29.293,-17.245,,,center,0,36.48,24.24,12,2015-10-28,15:26:29,2015-10-28,15:26:29,3528890789.442000,3528890789.443000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,38.179,27.674,12,1,,1,702,33.469,-13.069,,,center,0,38.16,27.72,12,2015-10-28,15:26:30,2015-10-28,15:26:30,3528890790.294000,3528890790.295000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,39.146,31.927,12,1,,1,738,38.066,-8.4718,,,center,0,39.12,31.92,12,2015-10-28,15:26:31,2015-10-28,15:26:31,3528890791.393000,3528890791.394000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,40.886,35.408,12,1,,1,768,42.292,-4.2462,,,center,0,40.92,35.4,12,2015-10-28,15:26:32,2015-10-28,15:26:32,3528890792.507000,3528890792.508000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,42.722,39.178,12,1,,1,801,46.828,0.28971,,,center,0,42.72,39.12,12,2015-10-28,15:26:33,2015-10-28,15:26:33,3528890793.376000,3528890793.377000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,44.463,43.141,12,1,,1,836,51.653,5.1153,,,center,0,44.52,43.2,12,2015-10-28,15:26:34,2015-10-28,15:26:34,3528890794.769000,3528890794.770000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,47.169,46.235,12,1,,1,867,56.098,9.5603,,,center,0,47.16,46.2,12,2015-10-28,15:26:36,2015-10-28,15:26:36,3528890796.163000,3528890796.164000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,48.329,49.691,11,1,,1,897,60.076,13.537,,,center,0,48.36,49.68,11,2015-10-28,15:26:41,2015-10-28,15:26:41,3528890801.256000,3528890801.257000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,50.359,52.688,11,1,,1,923,63.921,17.382,,,center,0,50.4,52.68,11,2015-10-28,15:26:42,2015-10-28,15:26:42,3528890802.356000,3528890802.357000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,52.196,54.331,13,1,,1,941,66.557,20.019,,,center,0,52.2,54.36,13,2015-10-28,15:26:47,2015-10-28,15:26:47,3528890807.471000,3528890807.472000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,pivotPnt,3,70.08,102.48,19,1,,2,1529,,0,,,,,,,,2015-10-28,15:27:07,2015-10-28,15:28:11,3528890827.097000,3528890891.189000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
36,controlPnt,2,1.3149,102.96,9,1,,2,942,0,-76.187,,,center,0,1.32,102.96,9,2015-10-28,15:27:15,2015-10-28,15:27:15,3528890835.052000,3528890835.053000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,7.2441,103.6,9,1,,2,991,6.5262,-69.661,,,center,0,7.2,103.56,9,2015-10-28,15:27:16,2015-10-28,15:27:16,3528890836.106000,3528890836.107000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,11.369,103.09,11,1,,2,1027,11.223,-64.964,,,center,0,11.4,103.08,11,2015-10-28,15:27:19,2015-10-28,15:27:19,3528890839.374000,3528890839.375000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,16.396,103.99,11,1,,2,1070,16.86,-59.327,,,center,0,16.44,104.04,11,2015-10-28,15:27:20,2015-10-28,15:27:20,3528890840.503000,3528890840.504000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,22.454,105.02,11,1,,2,1121,23.556,-52.631,,,center,0,22.44,105,11,2015-10-28,15:27:21,2015-10-28,15:27:21,3528890841.572000,3528890841.573000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,28.383,105.92,11,1,,2,1173,30.322,-45.865,,,center,0,28.44,105.96,11,2015-10-28,15:27:22,2015-10-28,15:27:22,3528890842.190000,3528890842.191000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,34.441,105.28,11,1,,2,1224,36.819,-39.368,,,center,0,34.44,105.24,11,2015-10-28,15:27:23,2015-10-28,15:27:23,3528890843.280000,3528890843.281000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,40.37,106.05,11,1,,2,1274,43.444,-32.742,,,center,0,40.32,106.08,11,2015-10-28,15:27:23,2015-10-28,15:27:23,3528890843.927000,3528890843.928000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,46.299,105.8,11,1,,2,1325,49.941,-26.245,,,center,0,46.32,105.84,11,2015-10-28,15:27:25,2015-10-28,15:27:25,3528890845.275000,3528890845.276000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,51.326,105.28,12,1,,2,1368,55.429,-20.758,,,center,0,51.36,105.24,12,2015-10-28,15:27:27,2015-10-28,15:27:27,3528890847.555000,3528890847.556000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,55.644,105.8,15,1,,2,1405,59.997,-16.189,,,center,0,55.68,105.84,15,2015-10-28,15:27:33,2015-10-28,15:27:33,3528890853.690000,3528890853.691000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,59.511,105.41,15,1,,2,1438,64.136,-12.051,,,center,0,59.52,105.36,15,2015-10-28,15:27:34,2015-10-28,15:27:34,3528890854.306000,3528890854.307000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,63.765,103.47,16,1,,2,1474,69.131,-7.0559,,,center,0,63.72,103.44,16,2015-10-28,15:27:36,2015-10-28,15:27:36,3528890856.756000,3528890856.757000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,68.276,102.19,17,1,,2,1513,74.287,-1.8994,,,center,0,68.28,102.24,17,2015-10-28,15:27:38,2015-10-28,15:27:38,3528890858.331000,3528890858.332000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,73.045,102.83,19,1,,2,1554,79.535,3.3479,,,center,0,73.08,102.84,19,2015-10-28,15:27:40,2015-10-28,15:27:40,3528890860.109000,3528890860.111000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,77.814,104.12,20,1,,2,1595,84.832,8.645,,,center,0,77.76,104.16,20,2015-10-28,15:27:41,2015-10-28,15:27:41,3528890861.575000,3528890861.576000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,82.97,105.54,21,1,,2,1639,90.588,14.401,,,center,0,82.92,105.6,21,2015-10-28,15:27:43,2015-10-28,15:27:43,3528890863.511000,3528890863.512000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,89.93,106.57,21,1,,2,1698,97.946,21.759,,,center,0,89.88,106.56,21,2015-10-28,15:27:44,2015-10-28,15:27:44,3528890864.777000,3528890864.778000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,93.249,108.24,24,1,,2,1727,102,25.815,,,center,0,93.24,108.24,24,2015-10-28,15:27:47,2015-10-28,15:27:47,3528890867.764000,3528890867.765000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,97.245,109.79,24,1,,2,1761,106.61,30.421,,,center,0,97.2,109.8,24,2015-10-28,15:27:48,2015-10-28,15:27:48,3528890868.569000,3528890868.570000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,102.79,110.95,26,1,,2,1809,112.84,36.658,,,center,0,102.84,111,26,2015-10-28,15:27:50,2015-10-28,15:27:50,3528890870.394000,3528890870.395000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,107.04,113.4,30,1,,2,1846,118.11,41.922,,,center,0,107.04,113.4,30,2015-10-28,15:27:52,2015-10-28,15:27:52,3528890872.976000,3528890872.977000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,110.26,115.85,30,1,,2,1876,122.48,46.297,,,center,0,110.28,115.8,30,2015-10-28,15:27:53,2015-10-28,15:27:53,3528890873.795000,3528890873.796000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,114.52,117.78,32,1,,2,1913,127.7,51.511,,,center,0,114.48,117.84,32,2015-10-28,15:27:56,2015-10-28,15:27:56,3528890876.992000,3528890876.993000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,118.51,120.36,32,1,,2,1951,133.03,56.846,,,center,0,118.56,120.36,32,2015-10-28,15:27:58,2015-10-28,15:27:58,3528890878.029000,3528890878.030000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,2.4793,38.797,9,1,,0,4,0.5297,-23.722,1,429.53,radius2,2,2.3914,41.001,7.2,2015-10-28,16:10:48,2015-10-28,17:34:05,3528893448.643000,3528898445.982000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,6.8643,43.591,9,1,,0,49,6.6547,-17.597,1,312.56,radius1,1,7.4486,43.311,8,2015-10-28,16:10:51,2015-10-28,16:10:51,3528893451.539000,3528893451.562000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,8.1133,45.32,7,1,,0,60,8.2232,-16.028,0,279.77,radius1,1,8.7938,43.943,9,2015-10-28,16:10:53,2015-10-30,17:01:47,3528893453.424000,3529069307.871000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,9.2467,42.72,8,1,,0,60,8.2232,-16.028,0,456.26,radius2,2,8.9662,43.369,9,2015-10-28,16:10:54,2015-10-30,17:02:07,3528893454.174000,3529069327.596000,Nancy Luo,Dim,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,24.58,45.52,10,1,,0,184,24.661,0.4097,1,471.24,radius2,2,23.219,47.682,9,2015-10-28,16:10:59,2015-10-28,16:10:59,3528893459.810000,3528893459.833000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,26.1,51.016,10,1,,0,210,28.258,4.0062,1,254.21,radius1,1,26.219,49.542,9,2015-10-28,16:11:01,2015-10-28,16:11:01,3528893461.215000,3528893461.239000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,25.632,47.917,10,1,,0,205,27.509,3.2571,1,404.96,radius2,2,25.744,48.819,9,2015-10-28,16:11:01,2015-10-28,16:11:01,3528893461.966000,3528893461.990000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,31.946,47.859,8,1,,0,254,33.915,9.6632,1,461.33,radius2,2,31.379,49.194,10,2015-10-28,16:11:09,2015-10-28,16:11:09,3528893469.175000,3528893469.198000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,33.116,47.917,10,1,,0,271,36.154,11.902,1,99.326,radius2,2,33.36,49.332,9,2015-10-28,16:11:11,2015-10-28,16:11:11,3528893471.015000,3528893471.039000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,40.818,49.262,11,1,,0,329,43.868,19.616,1,461.87,radius2,2,40.139,50.85,11.2,2015-10-28,16:11:15,2015-10-28,16:11:15,3528893475.734000,3528893475.758000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,43.566,49.905,12,1,,0,360,47.965,23.713,1,417.04,radius2,2,43.814,52.052,12,2015-10-28,16:11:17,2015-10-28,16:11:17,3528893477.460000,3528893477.484000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,48.01,55.167,15,1,,0,403,53.899,29.648,1,299.04,radius1,1,48.586,54.772,13,2015-10-28,16:11:22,2015-10-28,17:33:43,3528893482.180000,3528898423.046000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,28.351,51.148,9,1,,0,232,31.246,6.9941,1,286.06,radius1,1,28.8,49.62,10,2015-10-28,16:11:31,2015-10-28,16:11:31,3528893491.260000,3528893491.284000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,30.163,45.476,10,1,,0,231,31.126,6.8741,0,466.56,radius2,2,28.71,49.021,10,2015-10-28,16:11:38,2015-10-28,16:11:43,3528893498.842000,3528893503.776000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,51.211,49.861,12,1,,1,914,62.443,15.905,1,433.3,radius2,2,49.769,51.446,11.6,2015-10-28,16:11:47,2015-10-28,16:11:47,3528893507.143000,3528893507.167000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,48.814,46.587,11,1,,1,879,57.717,11.179,0,445.79,radius2,2,48.103,47.319,11.8,2015-10-28,16:11:49,2015-10-28,16:11:50,3528893509.597000,3528893510.978000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,45.949,43.021,11,1,,1,835,51.533,4.9953,1,73.773,radius2,2,44.808,42.974,11.4,2015-10-28,16:11:53,2015-10-28,16:11:53,3528893513.155000,3528893513.179000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,46.007,43.547,11,1,,1,845,52.812,6.2741,0,434.81,radius2,2,45.359,43.954,11.2,2015-10-28,16:11:54,2015-10-28,16:11:55,3528893514.753000,3528893515.864000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,44.663,41.091,11,1,,1,821,49.555,3.0171,1,468.08,radius2,2,43.985,41.246,11,2015-10-28,16:11:57,2015-10-28,16:11:57,3528893517.226000,3528893517.250000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,44.546,40.097,11,1,,1,814,48.467,1.9285,1,439.88,radius2,2,43.518,40.501,11,2015-10-28,16:11:58,2015-10-28,16:11:58,3528893518.244000,3528893518.268000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,44.78,37.759,11,1,,1,800,46.708,0.1697,1,466.88,radius2,2,42.788,38.836,11.8,2015-10-28,16:11:59,2015-10-28,16:11:59,3528893519.321000,3528893519.346000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,40.804,41.208,11,1,,1,814,48.467,1.9285,1,265.8,radius1,1,42.93,40.619,11,2015-10-28,16:12:00,2015-10-28,16:12:00,3528893520.376000,3528893520.400000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,42.032,33.9,11,1,,1,765,41.882,-4.6559,1,437.79,radius2,2,40.985,34.886,11.6,2015-10-28,16:12:01,2015-10-28,16:12:01,3528893521.664000,3528893521.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,40.804,30.801,11,1,,1,734,37.586,-8.9518,1,432.68,radius2,2,39.419,31.41,11,2015-10-28,16:12:02,2015-10-28,16:12:02,3528893522.775000,3528893522.799000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,38.758,33.842,11,1,,1,749,39.565,-6.9735,1,240.38,radius1,1,39.522,33.179,12,2015-10-28,16:12:03,2015-10-28,16:12:03,3528893523.448000,3528893523.472000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,39.751,36.122,11,1,,1,772,42.702,-3.8365,1,271.21,radius1,1,40.705,35.846,11.8,2015-10-28,16:12:04,2015-10-28,16:12:04,3528893524.778000,3528893524.803000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,48.931,52.843,11,1,,1,920,63.461,16.923,1,289.49,radius1,1,49.902,52.507,11.2,2015-10-28,16:12:09,2015-10-28,16:12:09,3528893529.963000,3528893529.987000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,38.524,24.458,11,1,,1,687,31.271,-15.267,0,414.99,radius2,2,37.439,25.834,12,2015-10-28,16:12:14,2015-10-30,16:59:18,3528893534.085000,3529069158.579000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,40.453,27.966,12,1,,1,721,35.877,-10.661,0,420.39,radius2,2,39.015,29.769,11,2015-10-28,16:12:16,2015-10-28,16:12:21,3528893536.228000,3528893541.618000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,39.167,27.323,11,1,,1,703,33.469,-13.069,1,437.04,radius2,2,38.451,27.695,12,2015-10-28,16:12:24,2015-10-28,16:12:24,3528893544.513000,3528893544.537000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,36.185,26.679,11,1,,1,690,31.681,-14.857,1,266.18,radius1,1,36.985,26.366,12,2015-10-28,16:12:25,2015-10-28,16:12:25,3528893545.438000,3528893545.462000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,32.794,21.184,11,1,,1,640,24.707,-21.831,1,304.31,radius1,1,34.276,20.9,13,2015-10-28,16:12:30,2015-10-28,16:12:31,3528893550.978000,3528893551.002000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,36.127,19.488,11,1,,1,646,25.676,-20.862,0,425.51,radius2,2,35.274,21.173,11.4,2015-10-28,16:12:31,2015-10-30,17:10:05,3528893551.785000,3529069805.722000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,25.632,7.8095,12,1,,1,522,8.5918,-37.946,0,299,radius1,1,28.447,7.7143,11.8,2015-10-28,16:12:43,2015-10-28,16:12:50,3528893563.628000,3528893570.790000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,30.602,6.4648,12,1,,1,522,8.5918,-37.946,0,451.17,radius2,2,28.961,7.4057,11.8,2015-10-28,16:12:52,2015-10-30,17:18:01,3528893572.034000,3529070281.887000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,25.866,5.5878,12,1,,1,504,6.2535,-40.285,0,309.95,radius1,1,27.906,5.692,11.8,2015-10-28,16:12:58,2015-10-30,17:16:43,3528893578.399000,3529070203.024000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,25.924,3.8922,12,1,,1,484,3.2571,-43.281,1,272.32,radius1,1,26.342,3.5576,13,2015-10-28,16:12:59,2015-10-28,16:12:59,3528893579.403000,3528893579.427000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,29.812,0.54603,12.2,1,,1,473,1.8085,-44.73,0,454.72,radius2,2,26.116,2.0258,13.2,2015-10-28,16:13:01,2015-10-30,19:06:46,3528893581.005000,3529076806.593000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,29.666,13.656,12,1,,1,580,16.405,-30.133,1,301.71,radius1,1,30.492,14.16,12,2015-10-28,16:13:07,2015-10-28,16:13:07,3528893587.507000,3528893587.531000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,1.9239,100.29,9,1,,2,944,0.33941,-75.847,1,435.55,radius2,2,1.6653,102.85,9.8,2015-10-28,16:13:23,2015-10-28,16:13:23,3528893603.699000,3528893603.726000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
