originalFile=C:MapManager:MapManagerMaps:Nancy:rr50b:raw:rr50b_s9_ch1.tif;stack=rr50b_s9;stackdb=rr50b_s9_db2;saveTime=3583986377.329000;version=20151224;numObjects=197;numSpines=131;condStr=None;pixelx=1024;pixely=1024;pixelz=40;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
19,controlPnt,2,35.851,24.993,14,1,,1,657,29.492,-14.816,,,center,0,35.88,24.96,14,2015-10-28,15:53:42,2015-10-28,15:53:42,3528892422.865000,3528892422.866000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,37.704,28.7,14,1,,1,689,33.957,-10.351,,,center,0,37.68,28.68,14,2015-10-28,15:53:43,2015-10-28,15:53:43,3528892423.755000,3528892423.756000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,39.426,33.07,14,1,,1,727,39.143,-5.165,,,center,0,39.48,33.12,14,2015-10-28,15:53:44,2015-10-28,15:53:44,3528892424.772000,3528892424.773000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,41.412,37.175,14,1,,1,762,44.018,-0.2897,,,center,0,41.4,37.2,14,2015-10-28,15:53:45,2015-10-28,15:53:45,3528892425.988000,3528892425.989000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,43.663,41.28,13,1,,1,799,49.283,4.9747,,,center,0,43.68,41.28,13,2015-10-28,15:53:47,2015-10-28,15:53:47,3528892427.845000,3528892427.846000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,46.841,45.782,13,1,,1,840,55.276,10.968,,,center,0,46.8,45.84,13,2015-10-28,15:53:49,2015-10-28,15:53:49,3528892429.090000,3528892429.091000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,48.165,49.622,13,1,,1,873,59.762,15.454,,,center,0,48.12,49.68,13,2015-10-28,15:53:50,2015-10-28,15:53:50,3528892430.044000,3528892430.045000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,50.946,52.8,13,1,,1,905,64.426,20.118,,,center,0,51,52.8,13,2015-10-28,15:53:51,2015-10-28,15:53:51,3528892431.019000,3528892431.020000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,pivotPnt,3,69.12,101.28,21,1,,2,1492,,0,,,,,,,,2015-10-28,15:53:56,2015-10-28,15:55:06,3528892436.112000,3528892506.347000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
28,controlPnt,2,0.97283,99.806,13,1,,2,906,0,-75.64,,,center,0,0.96,99.84,13,2015-10-28,15:53:58,2015-10-28,15:53:58,3528892438.850000,3528892438.851000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,5.4749,100.87,13,1,,2,944,5.1068,-70.533,,,center,0,5.52,100.92,13,2015-10-28,15:53:59,2015-10-28,15:53:59,3528892439.395000,3528892439.396000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,11.036,100.07,13,1,,2,991,11.273,-64.367,,,center,0,11.04,100.08,13,2015-10-28,15:54:00,2015-10-28,15:54:00,3528892440.033000,3528892440.034000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,16.862,101.13,13,1,,2,1041,17.799,-57.841,,,center,0,16.92,101.16,13,2015-10-28,15:54:00,2015-10-28,15:54:00,3528892440.798000,3528892440.799000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,22.027,101.93,13,1,,2,1086,23.626,-52.014,,,center,0,22.08,101.88,13,2015-10-28,15:54:01,2015-10-28,15:54:01,3528892441.525000,3528892441.526000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,29.839,102.45,13,1,,2,1152,32.271,-43.369,,,center,0,29.88,102.48,13,2015-10-28,15:54:02,2015-10-28,15:54:02,3528892442.389000,3528892442.390000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,35.798,102.59,13,1,,2,1202,38.598,-37.042,,,center,0,35.76,102.6,13,2015-10-28,15:54:03,2015-10-28,15:54:03,3528892443.217000,3528892443.218000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,39.373,103.62,14,1,,2,1235,42.786,-32.854,,,center,0,39.36,103.68,14,2015-10-28,15:54:07,2015-10-28,15:54:07,3528892447.540000,3528892447.541000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,45.464,103.36,15,1,,2,1287,49.354,-26.286,,,center,0,45.48,103.32,15,2015-10-28,15:54:09,2015-10-28,15:54:09,3528892449.853000,3528892449.854000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,51.025,103.09,15,1,,2,1334,55.371,-20.269,,,center,0,51,103.08,15,2015-10-28,15:54:10,2015-10-28,15:54:10,3528892450.473000,3528892450.474000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,55.925,103.88,15,1,,2,1376,60.638,-15.001,,,center,0,55.92,103.92,15,2015-10-28,15:54:11,2015-10-28,15:54:11,3528892451.109000,3528892451.110000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,61.751,102.69,17,1,,2,1427,67.185,-8.4547,,,center,0,61.8,102.72,17,2015-10-28,15:54:12,2015-10-28,15:54:12,3528892452.722000,3528892452.723000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,67.842,101.1,19,1,,2,1480,74.171,-1.4691,,,center,0,67.8,101.16,19,2015-10-28,15:54:14,2015-10-28,15:54:14,3528892454.037000,3528892454.038000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,73.403,102.43,21,1,,2,1528,80.457,4.8171,,,center,0,73.44,102.48,21,2015-10-28,15:54:15,2015-10-28,15:54:15,3528892455.470000,3528892455.471000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,77.773,103.73,23,1,,2,1565,85.373,9.7335,,,center,0,77.76,103.68,23,2015-10-28,15:54:19,2015-10-28,15:54:19,3528892459.068000,3528892459.070000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,82.937,105.31,25,1,,2,1609,91.329,15.689,,,center,0,82.92,105.36,25,2015-10-28,15:54:20,2015-10-28,15:54:20,3528892460.270000,3528892460.271000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,88.101,106.64,25,1,,2,1654,97.305,21.665,,,center,0,88.08,106.68,25,2015-10-28,15:54:20,2015-10-28,15:54:20,3528892460.979000,3528892460.980000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,91.411,107.83,27,1,,2,1684,101.23,25.592,,,center,0,91.44,107.88,27,2015-10-28,15:54:22,2015-10-28,15:54:22,3528892462.256000,3528892462.257000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,96.046,110.74,28,1,,2,1723,106.98,31.345,,,center,0,96,110.76,28,2015-10-28,15:54:23,2015-10-28,15:54:23,3528892463.543000,3528892463.544000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,101.74,113.13,30,1,,2,1773,113.74,38.099,,,center,0,101.76,113.16,30,2015-10-28,15:54:25,2015-10-28,15:54:25,3528892465.569000,3528892465.570000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,105.71,115.25,33,1,,2,1807,118.54,42.904,,,center,0,105.72,115.2,33,2015-10-28,15:54:28,2015-10-28,15:54:28,3528892468.224000,3528892468.225000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,110.35,118.16,33,1,,2,1850,124.68,49.038,,,center,0,110.4,118.2,33,2015-10-28,15:54:29,2015-10-28,15:54:29,3528892469.072000,3528892469.073000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,116.04,120.67,33,1,,2,1899,131.53,55.891,,,center,0,116.04,120.72,33,2015-10-28,15:54:29,2015-10-28,15:54:29,3528892469.909000,3528892469.911000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,spineROI,0,9.1672,43.896,9,1,,0,71,10.28,-15.966,1,259,radius1,1,9.4886,42.207,9.6,2015-10-28,16:56:06,2015-10-28,16:56:07,3528896166.980000,3528896167.007000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,23.909,43.827,10,1,,0,190,26.614,0.40971,0,439.55,radius2,2,23.174,46.364,12.6,2015-10-28,16:56:18,2015-10-28,17:03:17,3528896178.736000,3528896597.327000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,25.778,49.502,12,1,,0,219,30.563,4.3165,1,238.81,radius1,1,26.236,47.66,11.2,2015-10-28,16:56:29,2015-10-28,16:56:29,3528896189.721000,3528896189.748000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,40.623,48.702,10,1,,0,334,46.118,19.914,0,46.392,radius2,2,39.781,50.034,11,2015-10-28,16:56:32,2015-11-01,12:48:13,3528896192.354000,3529226893.635000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,42.826,49.409,12.6,1,,0,362,49.819,23.573,1,420.97,radius2,2,43.213,50.462,11.4,2015-10-28,16:56:33,2015-10-30,16:25:55,3528896193.582000,3529067155.364000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,31.038,46.803,11,1,,0,256,35.799,9.5518,1,439.19,radius2,2,30.926,48.121,11.4,2015-10-28,16:56:38,2015-10-28,16:56:38,3528896198.169000,3528896198.196000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,15.812,45.903,10,1,,0,131,18.603,-7.6438,0,223.95,radius1,1,16.59,44.987,11,2015-10-28,16:56:42,2015-10-28,16:56:59,3528896202.535000,3528896219.363000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,7.16,42.027,10,1,,0,56,8.0826,-18.164,0,298.17,radius1,1,7.7349,41.357,8.4,2015-10-28,16:56:45,2015-10-28,16:56:47,3528896205.888000,3528896207.592000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,50.504,49.087,12,1,,1,875,59.882,15.574,1,436.52,radius2,2,48.418,49.787,12,2015-10-28,16:57:12,2015-10-28,16:57:12,3528896232.925000,3528896232.952000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,48.705,45.142,10,1,,1,840,55.276,10.968,1,465.06,radius2,2,46.982,45.633,13,2015-10-28,16:57:16,2015-10-28,16:57:16,3528896236.894000,3528896236.920000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,43.998,36.698,10,1,,1,767,44.647,0.33941,0,470.44,radius2,2,41.983,37.479,12.4,2015-10-28,16:57:18,2015-10-30,18:42:59,3528896238.237000,3529075379.503000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,39.776,39.813,10,1,,1,764,44.138,-0.1697,0,249.34,radius1,1,41.232,37.524,13.4,2015-10-28,16:57:19,2015-10-28,16:57:20,3528896239.101000,3528896240.354000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,37.008,37.736,9,1,,1,738,40.542,-3.7662,0,251.24,radius1,1,39.775,34.474,12.4,2015-10-28,16:57:22,2015-10-28,16:57:23,3528896242.491000,3528896243.496000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,36.907,30.313,11,1,,1,703,35.766,-8.542,1,271.92,radius1,1,37.981,30.27,13,2015-10-28,16:57:38,2015-10-28,16:57:38,3528896258.435000,3528896258.461000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,31.163,21.177,12,1,,1,612,23.069,-21.239,1,265.02,radius1,1,32.527,20.194,13.2,2015-10-28,16:57:41,2015-10-28,16:57:41,3528896261.488000,3528896261.514000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,28.533,14.741,12,1,,1,562,15.846,-28.461,1,250.32,radius1,1,29.413,14.31,13.6,2015-10-28,16:57:42,2015-10-28,16:57:42,3528896262.795000,3528896262.822000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,27.187,10.01,13,1,,1,520,10.301,-34.007,1,276.71,radius1,1,28.292,9.6142,14,2015-10-28,16:57:48,2015-10-28,16:57:48,3528896268.189000,3528896268.216000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,23.726,4.196,15,1,,1,463,2.4376,-41.87,1,277.7,radius1,1,25.79,3.1664,14.8,2015-10-28,16:57:50,2015-10-28,16:57:50,3528896270.870000,3528896270.896000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,24.764,8.7641,15,1,,1,504,7.9335,-36.374,1,262.67,radius1,1,27.361,7.6462,13.4,2015-10-28,16:57:51,2015-10-28,16:57:51,3528896271.870000,3528896271.897000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,30.301,6.3416,15,1,,1,511,9.0221,-35.286,1,431.04,radius2,2,28.372,8.2658,14,2015-10-28,16:57:53,2015-10-28,16:57:53,3528896273.339000,3528896273.365000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,32.377,16.239,16,1,,1,595,20.581,-23.727,1,404.84,radius2,2,31.876,17.866,14,2015-10-28,16:57:59,2015-10-28,16:57:59,3528896279.342000,3528896279.369000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,39.437,30.22,15,1,,1,705,36.006,-8.3021,1,432.72,radius2,2,38.58,30.48,12.8,2015-10-28,16:58:05,2015-10-28,16:58:05,3528896285.053000,3528896285.079000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,43.898,45.81,13,1,,1,824,52.66,8.3518,1,233.94,radius1,1,44.732,44.174,12.6,2015-10-28,16:58:17,2015-10-28,16:58:17,3528896297.913000,3528896297.940000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,35.246,26.707,12,1,,1,663,30.191,-14.117,1,248.77,radius1,1,35.898,25.732,13,2015-10-28,16:58:21,2015-10-28,16:58:21,3528896301.954000,3528896301.981000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,38.984,27.33,12,1,,1,686,33.597,-10.711,1,412.73,radius2,2,37.979,28.29,13,2015-10-28,16:58:23,2015-10-28,16:58:23,3528896303.396000,3528896303.423000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,36.977,28.853,12,1,,1,689,33.957,-10.351,1,252.7,radius1,1,37.382,28.669,13.4,2015-10-28,16:58:26,2015-10-28,16:58:26,3528896306.038000,3528896306.065000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,4.2911,102.11,12,1,,2,935,3.8776,-71.762,1,255.75,radius1,1,4.3538,100.82,13,2015-10-28,16:58:42,2015-10-28,16:58:42,3528896322.675000,3528896322.705000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,6.2983,97.266,12,1,,2,959,6.9359,-68.704,1,432.92,radius2,2,7.2,100.26,13,2015-10-28,16:58:44,2015-10-28,16:58:44,3528896324.008000,3528896324.037000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,8.3055,98.858,12,1,,2,964,7.5856,-68.054,1,67.717,radius2,2,7.7702,100.33,13,2015-10-28,16:58:44,2015-10-28,16:58:44,3528896324.898000,3528896324.927000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,11.766,101.97,12,1,,2,1000,12.233,-63.407,1,261.63,radius1,1,12,100.38,12.6,2015-10-28,16:58:46,2015-10-28,16:58:46,3528896326.514000,3528896326.544000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,12.943,96.366,12,1,,2,1016,14.401,-61.238,0,93.066,radius2,2,13.861,99.954,12.6,2015-10-28,16:58:47,2015-10-28,16:58:49,3528896327.563000,3528896329.071000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,15.434,102.39,12,1,,2,1031,16.5,-59.14,1,256.31,radius1,1,15.609,101.13,13.4,2015-10-28,16:58:52,2015-10-28,16:58:52,3528896332.764000,3528896332.793000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,21.179,99.342,13,1,,2,1075,22.107,-53.533,0,432.86,radius2,2,20.991,101.51,14.6,2015-10-28,16:58:55,2015-10-28,16:58:56,3528896335.260000,3528896336.610000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,20.072,102.87,13,1,,2,1070,21.457,-54.183,0,267.66,radius1,1,20.221,101.89,15,2015-10-28,16:59:01,2015-10-28,16:59:03,3528896341.977000,3528896343.776000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,28.543,106.05,16,1,,2,1142,31.021,-44.619,0,255.19,radius1,1,28.739,102.85,14.6,2015-10-28,16:59:04,2015-10-31,13:20:51,3528896344.949000,3529142451.214000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,32.045,99.827,13,1,,2,1161,33.281,-42.359,0,61.647,radius2,2,30.84,102.06,13.2,2015-10-28,16:59:07,2015-10-28,16:59:09,3528896347.373000,3528896349.380000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,34.468,99.965,13,1,,2,1177,35.25,-40.39,1,39.5,radius2,2,32.701,102.16,13.4,2015-10-28,16:59:10,2015-10-28,16:59:10,3528896350.543000,3528896350.572000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,35.575,100.17,13,1,,2,1186,36.479,-39.161,0,471.15,radius2,2,33.926,102.29,13.6,2015-10-28,16:59:11,2015-10-30,19:39:45,3528896351.935000,3529078785.680000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,38.244,100.67,14,1,,2,1226,41.706,-33.934,0,442.88,radius2,2,38.31,103.38,13,2015-10-28,16:59:14,2015-10-31,13:08:40,3528896354.276000,3529141720.858000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,37.721,105.02,13,1,,2,1226,41.706,-33.934,1,291.23,radius1,1,38.25,103.98,13,2015-10-28,16:59:19,2015-10-28,16:59:19,3528896359.468000,3528896359.497000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,40.489,105.64,13,1,,2,1245,43.866,-31.774,0,258.36,radius1,1,40.499,103.93,13.4,2015-10-28,16:59:20,2015-10-30,19:28:46,3528896360.426000,3529078126.017000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,43.604,105.16,13,1,,2,1265,46.465,-29.175,1,278.28,radius1,1,42.926,103.7,15,2015-10-28,16:59:22,2015-10-28,16:59:22,3528896362.463000,3528896362.492000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,35.506,105.5,13,1,,2,1205,38.838,-36.802,1,215.16,radius1,1,35.578,103,13.6,2015-10-28,16:59:24,2015-10-28,16:59:24,3528896364.128000,3528896364.158000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,47.855,100.75,15,1,,2,1313,52.701,-22.939,0,108.12,radius2,2,48.48,102.66,15,2015-10-28,16:59:32,2015-10-30,19:27:34,3528896372.420000,3529078054.999000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,51.283,102.31,16,1,,2,1337,55.66,-19.98,1,419.22,radius2,2,51.362,102.93,15.6,2015-10-28,16:59:35,2015-10-28,16:59:35,3528896375.461000,3528896375.490000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,53.636,102.1,16,1,,2,1356,58.04,-17.6,1,83.636,radius2,2,53.52,103.14,16,2015-10-28,16:59:36,2015-10-28,16:59:36,3528896376.517000,3528896376.547000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,53.359,105.7,16,1,,2,1360,58.52,-17.12,1,251.48,radius1,1,54,103.74,16,2015-10-28,16:59:37,2015-10-28,16:59:37,3528896377.042000,3528896377.072000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,58.55,104.87,17,1,,2,1402,63.887,-11.753,1,257.52,radius1,1,58.8,103.74,18,2015-10-28,16:59:38,2015-10-28,16:59:38,3528896378.937000,3528896378.967000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,56.405,104.94,17,1,,2,1386,61.868,-13.772,1,247.59,radius1,1,56.88,103.79,17.8,2015-10-28,16:59:39,2015-10-28,16:59:40,3528896379.983000,3528896380.013000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,62.495,104.53,19,1,,2,1426,67.065,-8.5747,1,286.45,radius1,1,61.698,103.02,18,2015-10-28,16:59:43,2015-10-28,16:59:43,3528896383.005000,3528896383.035000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
