stack=rr58b_s12;stackdb=rr58b_s12_db2;saveTime=3583986386.990000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,917,918,124.3,93,0.35,57,0,0,,,,
,1,1,NaN,918,1427,510,70,74,0.35,57,0,0,,,,
,2,2,NaN,1428,1931,504,70.1,61,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,94.559998,11.640000,31.000000,31.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,6.923026,-53.156750,NaN,NaN,NaN,19.762022,-121.746078,
NaN,NaN,94.440002,11.760000,31.000000,31.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.092728,-52.987049,NaN,NaN,NaN,19.931725,-121.576378,
NaN,NaN,94.440002,11.880000,31.000000,31.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.212728,-52.867050,NaN,NaN,NaN,20.051725,-121.456375,
NaN,NaN,94.440002,12.000000,31.000000,31.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.332727,-52.747047,NaN,NaN,NaN,20.171724,-121.336380,
NaN,NaN,94.440002,12.120000,31.000000,31.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.452727,-52.627048,NaN,NaN,NaN,20.291725,-121.216377,
NaN,NaN,94.320000,12.240000,31.000000,31.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.622435,-52.457344,NaN,NaN,NaN,20.461432,-121.046669,
NaN,NaN,94.320000,12.360000,31.000000,31.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.742435,-52.337341,NaN,NaN,NaN,20.581432,-120.926666,
NaN,NaN,94.199997,12.480000,30.000000,30.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.912142,-52.167633,NaN,NaN,NaN,21.595730,-119.912369,
NaN,NaN,94.199997,12.600000,30.000000,30.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,8.032143,-52.047634,NaN,NaN,NaN,21.715731,-119.792374,
NaN,NaN,94.080002,12.720000,31.000000,31.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.201845,-51.877930,NaN,NaN,NaN,22.730028,-118.778076,
NaN,NaN,93.959999,12.840000,31.000000,31.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.371552,-51.708225,NaN,NaN,NaN,22.899736,-118.608368,
NaN,NaN,93.959999,12.960000,30.000000,30.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.491552,-51.588226,NaN,NaN,NaN,23.906910,-117.601196,
NaN,NaN,93.959999,13.080000,30.000000,30.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.611552,-51.468224,NaN,NaN,NaN,24.026909,-117.481194,
NaN,NaN,93.959999,13.200000,30.000000,30.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.731552,-51.348225,NaN,NaN,NaN,24.146910,-117.361191,
NaN,NaN,93.839996,13.320000,29.000000,29.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.901259,-51.178516,NaN,NaN,NaN,25.161207,-116.346893,
NaN,NaN,93.720001,13.440000,29.000000,29.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,9.070962,-51.008816,NaN,NaN,NaN,25.330910,-116.177193,
NaN,NaN,93.720001,13.560000,29.000000,29.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.190963,-50.888813,NaN,NaN,NaN,25.450911,-116.057190,
NaN,NaN,93.720001,13.680000,29.000000,29.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.310963,-50.768814,NaN,NaN,NaN,25.570911,-115.937195,
NaN,NaN,93.720001,13.800000,29.000000,29.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.430963,-50.648815,NaN,NaN,NaN,25.690910,-115.817192,
NaN,NaN,93.720001,13.920000,29.000000,29.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.550962,-50.528816,NaN,NaN,NaN,25.810911,-115.697189,
NaN,NaN,93.599998,14.040000,30.000000,30.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.720670,-50.359108,NaN,NaN,NaN,26.825209,-114.682892,
NaN,NaN,93.480003,14.160000,30.000000,30.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.890371,-50.189407,NaN,NaN,NaN,26.994911,-114.513191,
NaN,NaN,93.360001,14.280000,30.000000,30.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,10.060080,-50.019699,NaN,NaN,NaN,27.164618,-114.343483,
NaN,NaN,93.239998,14.400000,30.000000,30.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.229787,-49.849991,NaN,NaN,NaN,27.334326,-114.173775,
NaN,NaN,93.120003,14.520000,30.000000,30.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.399489,-49.680286,NaN,NaN,NaN,27.504028,-114.004074,
NaN,NaN,93.000000,14.640000,31.000000,31.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.569197,-49.510582,NaN,NaN,NaN,28.518326,-112.989777,
NaN,NaN,92.879997,14.760000,31.000000,31.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.738905,-49.340874,NaN,NaN,NaN,28.688034,-112.820068,
NaN,NaN,92.879997,14.760000,31.000000,31.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.738905,-49.340874,NaN,NaN,NaN,28.688034,-112.820068,
NaN,NaN,92.879997,14.880000,30.000000,30.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.858905,-49.220871,NaN,NaN,NaN,29.695208,-111.812897,
NaN,NaN,93.000000,15.000000,29.000000,29.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,11.028612,-49.051163,NaN,NaN,NaN,30.709507,-110.798599,
NaN,NaN,93.000000,15.120000,29.000000,29.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.148612,-48.931164,NaN,NaN,NaN,30.829506,-110.678596,
NaN,NaN,93.000000,15.240000,29.000000,29.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.268612,-48.811165,NaN,NaN,NaN,30.949507,-110.558594,
NaN,NaN,93.000000,15.360000,29.000000,29.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.388612,-48.691166,NaN,NaN,NaN,31.069506,-110.438599,
NaN,NaN,93.000000,15.480000,29.000000,29.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.508612,-48.571167,NaN,NaN,NaN,31.189507,-110.318596,
NaN,NaN,93.000000,15.600000,30.000000,30.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.628613,-48.451164,NaN,NaN,NaN,32.196682,-109.311417,
NaN,NaN,93.000000,15.720000,30.000000,30.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.748612,-48.331165,NaN,NaN,NaN,32.316681,-109.191422,
NaN,NaN,93.000000,15.840000,30.000000,30.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,11.868612,-48.211166,NaN,NaN,NaN,32.436680,-109.071426,
NaN,NaN,93.000000,15.960000,30.000000,30.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,11.988612,-48.091164,NaN,NaN,NaN,32.556679,-108.951424,
NaN,NaN,93.000000,16.080000,30.000000,30.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.108612,-47.971165,NaN,NaN,NaN,32.676682,-108.831421,
NaN,NaN,93.000000,16.200001,30.000000,30.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.228613,-47.851166,NaN,NaN,NaN,32.796680,-108.711426,
NaN,NaN,93.000000,16.320000,30.000000,30.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.348612,-47.731163,NaN,NaN,NaN,32.916679,-108.591423,
NaN,NaN,93.000000,16.440001,30.000000,30.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.468613,-47.611164,NaN,NaN,NaN,33.036682,-108.471420,
NaN,NaN,93.000000,16.559999,30.000000,30.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.588612,-47.491165,NaN,NaN,NaN,33.156681,-108.351425,
NaN,NaN,93.000000,16.680000,31.000000,31.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.708612,-47.371162,NaN,NaN,NaN,34.163853,-107.344254,
NaN,NaN,93.120003,16.799999,30.000000,30.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,12.878319,-47.201458,NaN,NaN,NaN,35.178150,-106.329956,
NaN,NaN,93.120003,16.920000,30.000000,30.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,12.998320,-47.081459,NaN,NaN,NaN,35.298153,-106.209946,
NaN,NaN,93.120003,17.040001,30.000000,30.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.118320,-46.961456,NaN,NaN,NaN,35.418152,-106.089951,
NaN,NaN,93.120003,17.160000,30.000000,30.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.238319,-46.841457,NaN,NaN,NaN,35.538151,-105.969955,
NaN,NaN,93.239998,17.280001,31.000000,31.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.408022,-46.671753,NaN,NaN,NaN,36.552448,-104.955658,
NaN,NaN,93.239998,17.400000,31.000000,31.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.528021,-46.551758,NaN,NaN,NaN,36.672447,-104.835655,
NaN,NaN,93.360001,17.520000,31.000000,31.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.697729,-46.382050,NaN,NaN,NaN,36.842155,-104.665947,
NaN,NaN,93.480003,17.639999,31.000000,31.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,13.867436,-46.212341,NaN,NaN,NaN,37.011864,-104.496239,
NaN,NaN,93.480003,17.760000,30.000000,30.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,13.987437,-46.092339,NaN,NaN,NaN,38.019039,-103.489059,
NaN,NaN,93.360001,17.879999,30.000000,30.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.157144,-45.922634,NaN,NaN,NaN,38.188744,-103.319359,
NaN,NaN,93.239998,18.000000,31.000000,31.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.326852,-45.752926,NaN,NaN,NaN,39.203041,-102.305061,
NaN,NaN,93.239998,18.000000,31.000000,31.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.326852,-45.752926,NaN,NaN,NaN,39.203041,-102.305061,
NaN,NaN,93.360001,18.120001,31.000000,31.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.496560,-45.583218,NaN,NaN,NaN,39.372749,-102.135353,
NaN,NaN,93.360001,18.240000,31.000000,31.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.616559,-45.463219,NaN,NaN,NaN,39.492748,-102.015350,
NaN,NaN,93.360001,18.360001,31.000000,31.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,14.736560,-45.343216,NaN,NaN,NaN,39.612751,-101.895355,
NaN,NaN,93.360001,18.480000,31.000000,31.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,14.856559,-45.223217,NaN,NaN,NaN,39.732750,-101.775352,
NaN,NaN,93.360001,18.600000,30.000000,30.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,14.976560,-45.103218,NaN,NaN,NaN,40.739925,-100.768173,
NaN,NaN,93.360001,18.719999,30.000000,30.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.096559,-44.983219,NaN,NaN,NaN,40.859924,-100.648178,
NaN,NaN,93.239998,18.840000,31.000000,31.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.266267,-44.813511,NaN,NaN,NaN,41.874222,-99.633881,
NaN,NaN,93.239998,18.959999,31.000000,31.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.386266,-44.693512,NaN,NaN,NaN,41.994221,-99.513885,
NaN,NaN,93.120003,19.080000,31.000000,31.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.555968,-44.523808,NaN,NaN,NaN,42.163921,-99.344177,
NaN,NaN,93.000000,19.080000,31.000000,31.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.675971,-44.403805,NaN,NaN,NaN,42.283924,-99.224182,
NaN,NaN,92.879997,19.200001,31.000000,31.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,15.845679,-44.234097,NaN,NaN,NaN,42.453632,-99.054474,
NaN,NaN,92.879997,19.320000,31.000000,31.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,15.965678,-44.114098,NaN,NaN,NaN,42.573631,-98.934471,
NaN,NaN,92.760002,19.440001,30.000000,30.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.135382,-43.944397,NaN,NaN,NaN,43.587929,-97.920174,
NaN,NaN,92.639999,19.559999,30.000000,30.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.305088,-43.774689,NaN,NaN,NaN,43.757637,-97.750465,
NaN,NaN,92.639999,19.680000,30.000000,30.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.425089,-43.654686,NaN,NaN,NaN,43.877636,-97.630463,
NaN,NaN,92.519997,19.799999,30.000000,30.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.594795,-43.484982,NaN,NaN,NaN,44.047344,-97.460754,
NaN,NaN,92.400002,19.920000,31.000000,31.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.764498,-43.315277,NaN,NaN,NaN,45.061642,-96.446457,
NaN,NaN,92.400002,20.040001,31.000000,31.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,16.884499,-43.195278,NaN,NaN,NaN,45.181644,-96.326462,
NaN,NaN,92.279999,20.160000,31.000000,31.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.054207,-43.025570,NaN,NaN,NaN,45.351349,-96.156754,
NaN,NaN,92.160004,20.280001,32.000000,32.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.223909,-42.855865,NaN,NaN,NaN,46.365646,-95.142456,
NaN,NaN,92.040001,20.400000,32.000000,32.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.393616,-42.686161,NaN,NaN,NaN,46.535355,-94.972748,
NaN,NaN,91.919998,20.520000,31.000000,31.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.563324,-42.516453,NaN,NaN,NaN,47.549652,-93.958450,
NaN,NaN,91.800003,20.639999,31.000000,31.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.733025,-42.346752,NaN,NaN,NaN,47.719353,-93.788750,
