stack=F27A_1_s6;stackdb=F27A_1_s6_db2;saveTime=3544528990.147000;version=20151224;numObjects=48;numSpines=0;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.108;voxely=0.108;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
11,controlPnt,2,93.403,8.379,37,1,,0,576,75.525,75.525,,,center,0,93.42,8.424,37,2016-04-06,13:43:10,2016-04-06,13:43:10,3542794990.488000,3542794990.488000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
12,pivotPnt,3,104.44,186.52,24,1,,1,577,,,,,,,,,,2016-04-06,13:44:35,2016-04-06,13:45:26,3542795075.764000,3542795126.332000,ZY,,,,,,,,,,,,,,,,,,,,,,,,,
13,controlPnt,2,104.4,186.53,24,1,,1,577,0,0,,,center,0,104.44,186.52,24,2016-04-06,13:44:38,2016-04-06,13:44:38,3542795078.958000,3542795078.958000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,107.73,170.46,23,1,,1,726,17.479,17.479,,,center,0,107.78,170.42,23,2016-04-06,13:44:41,2016-04-06,13:44:41,3542795081.375000,3542795081.375000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,104.67,158.43,23,1,,1,838,30.943,30.943,,,center,0,104.65,158.44,23,2016-04-06,13:44:48,2016-04-06,13:44:48,3542795088.161000,3542795088.162000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,104.39,151.62,23,1,,1,902,37.926,37.926,,,center,0,104.44,151.63,23,2016-04-06,13:44:51,2016-04-06,13:44:51,3542795091.480000,3542795091.481000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,104.81,147.79,26,1,,1,939,42.038,42.038,,,center,0,104.76,147.74,26,2016-04-06,13:45:05,2016-04-06,13:45:05,3542795105.981000,3542795105.982000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,104.81,146.61,26,1,,1,950,43.118,43.118,,,center,0,104.76,146.66,26,2016-04-06,13:45:08,2016-04-06,13:45:08,3542795108.752000,3542795108.753000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
19,pivotPnt,3,130.57,35.748,17,1,,2,951,,,,,,,,,,2016-04-06,13:46:07,2016-04-06,13:46:45,3542795167.821000,3542795205.619000,ZY,,,,,,,,,,,,,,,,,,,,,,,,,
20,controlPnt,2,130.53,35.725,17,1,,2,951,0,0,,,center,0,130.57,35.748,17,2016-04-06,13:46:10,2016-04-06,13:46:10,3542795170.764000,3542795170.764000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,122.01,27.202,17,1,,2,1036,12.446,12.446,,,center,0,122.04,27.216,17,2016-04-06,13:46:13,2016-04-06,13:46:13,3542795173.591000,3542795173.592000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,119.02,22.491,16,1,,2,1081,18.45,18.45,,,center,0,119.02,22.464,16,2016-04-06,13:46:20,2016-04-06,13:46:20,3542795180.449000,3542795180.450000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,115.77,18.977,16,1,,2,1117,23.438,23.438,,,center,0,115.78,19.008,16,2016-04-06,13:46:22,2016-04-06,13:46:22,3542795182.881000,3542795182.881000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,110.57,13.556,15,1,,2,1171,31.175,31.175,,,center,0,110.59,13.608,15,2016-04-06,13:46:26,2016-04-06,13:46:26,3542795186.207000,3542795186.207000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,107.05,9.9674,15,1,,2,1208,36.45,36.45,,,center,0,107.03,9.936,15,2016-04-06,13:46:28,2016-04-06,13:46:28,3542795188.764000,3542795188.765000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
26,pivotPnt,3,82.08,38.88,27,1,,3,1209,,,,,,,,,,2016-04-06,13:49:04,2016-04-06,13:49:48,3542795344.092000,3542795388.707000,ZY,,,,,,,,,,,,,,,,,,,,,,,,,
27,controlPnt,2,82.109,38.913,27,1,,3,1209,0,0,,,center,0,82.08,38.88,27,2016-04-06,13:49:07,2016-04-06,13:49:07,3542795347.654000,3542795347.654000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,75.155,36.969,26,1,,3,1273,7.7172,7.7172,,,center,0,75.168,36.936,26,2016-04-06,13:49:09,2016-04-06,13:49:09,3542795349.615000,3542795349.616000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,72.538,36.707,26,1,,3,1298,10.399,10.399,,,center,0,72.576,36.72,26,2016-04-06,13:49:12,2016-04-06,13:49:12,3542795352.128000,3542795352.128000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,69.136,35.735,27,1,,3,1331,14.257,14.257,,,center,0,69.12,35.748,27,2016-04-06,13:49:14,2016-04-06,13:49:14,3542795354.279000,3542795354.279000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,63.902,35.212,27,1,,3,1380,19.754,19.754,,,center,0,63.936,35.208,27,2016-04-06,13:49:18,2016-04-06,13:49:18,3542795358.297000,3542795358.297000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,57.696,33.642,27,1,,3,1439,26.645,26.645,,,center,0,57.672,33.696,27,2016-04-06,13:49:23,2016-04-06,13:49:23,3542795363.040000,3542795363.040000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,54.78,32.296,26,1,,3,1467,30.142,30.142,,,center,0,54.756,32.292,26,2016-04-06,13:49:24,2016-04-06,13:49:24,3542795364.271000,3542795364.271000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
34,pivotPnt,3,57.024,159.52,25,1,,4,1468,,,,,,,,,,2016-04-06,13:50:00,2016-04-06,13:50:44,3542795400.760000,3542795444.623000,ZY,,,,,,,,,,,,,,,,,,,,,,,,,
35,controlPnt,2,57.003,159.51,25,1,,4,1468,0,0,,,center,0,57.024,159.52,25,2016-04-06,13:50:08,2016-04-06,13:50:08,3542795408.303000,3542795408.304000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,57.2,155.19,25,1,,4,1508,4.4095,4.4095,,,center,0,57.24,155.2,25,2016-04-06,13:50:10,2016-04-06,13:50:10,3542795410.866000,3542795410.867000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,57.901,151.16,25,1,,4,1546,8.6739,8.6739,,,center,0,57.888,151.2,25,2016-04-06,13:50:13,2016-04-06,13:50:13,3542795413.407000,3542795413.408000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,60.508,142.01,26,1,,4,1632,18.928,18.928,,,center,0,60.48,142.02,26,2016-04-06,13:50:15,2016-04-06,13:50:15,3542795415.967000,3542795415.968000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,61.714,135.9,26,1,,4,1690,25.576,25.576,,,center,0,61.668,135.86,26,2016-04-06,13:50:17,2016-04-06,13:50:17,3542795417.931000,3542795417.931000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,65.331,126.22,26,1,,4,1780,36.709,36.709,,,center,0,65.34,126.25,26,2016-04-06,13:50:22,2016-04-06,13:50:22,3542795422.014000,3542795422.015000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,67.91,117.39,25,1,,4,1863,46.638,46.638,,,center,0,67.932,117.4,25,2016-04-06,13:50:26,2016-04-06,13:50:26,3542795426.402000,3542795426.403000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,67.882,113.07,24,1,,4,1904,51.048,51.048,,,center,0,67.932,113.08,24,2016-04-06,13:50:29,2016-04-06,13:50:29,3542795429.448000,3542795429.449000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
43,pivotPnt,3,123.88,54.54,31,1,,5,1905,,,,,,,,,,2016-04-06,13:51:59,2016-04-06,13:52:33,3542795519.964000,3542795553.421000,ZY,,,,,,,,,,,,,,,,,,,,,,,,,
44,controlPnt,2,123.85,54.544,31,1,,5,1905,0,0,,,center,0,123.88,54.54,31,2016-04-06,13:52:03,2016-04-06,13:52:03,3542795523.432000,3542795523.432000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,131.34,49.266,30,1,,5,1974,9.644,9.644,,,center,0,131.33,49.248,30,2016-04-06,13:52:05,2016-04-06,13:52:05,3542795525.902000,3542795525.902000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,136.02,44.253,27,1,,5,2026,16.852,16.852,,,center,0,135.97,44.28,27,2016-04-06,13:52:11,2016-04-06,13:52:11,3542795531.230000,3542795531.231000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,137.72,42.402,25,1,,5,2045,19.467,19.467,,,center,0,137.7,42.444,25,2016-04-06,13:52:15,2016-04-06,13:52:15,3542795535.277000,3542795535.278000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
