stack=F27A_1_s4;stackdb=F27A_1_s4_db2;saveTime=3544528989.058000;version=20151224;numObjects=98;numSpines=60;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.108;voxely=0.108;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
19,controlPnt,2,109.24,15.027,15,1,,2,1082,31.704,11.485,,,center,0,109.19,15.012,15,2016-04-04,13:33:30,2016-04-04,13:33:30,3542621610.055000,3542621610.055000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,106.6,12.286,15,1,,2,1109,35.541,15.321,,,center,0,106.6,12.312,15,2016-04-04,13:33:37,2016-04-04,13:33:37,3542621617.088000,3542621617.088000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
21,pivotPnt,3,82.836,40.824,30,1,,3,1110,,,,,,,,,,2016-04-04,13:35:22,2016-04-04,13:36:10,3542621722.635000,3542621770.481000,ZY,,,,,,,,,,,,,,,,,,,,,,,,,
22,controlPnt,2,82.84,40.819,30,1,,3,1110,0,0,,,center,0,82.836,40.824,30,2016-04-04,13:35:27,2016-04-04,13:35:27,3542621727.696000,3542621727.696000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,74.865,38.227,28,1,,3,1184,9.0656,9.0656,,,center,0,74.844,38.232,28,2016-04-04,13:35:29,2016-04-04,13:35:29,3542621729.533000,3542621729.533000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,73.07,38.078,28,1,,3,1201,10.838,10.838,,,center,0,73.116,38.124,28,2016-04-04,13:35:30,2016-04-04,13:35:30,3542621730.314000,3542621730.315000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,68.285,36.682,28,1,,3,1247,16.28,16.28,,,center,0,68.256,36.72,28,2016-04-04,13:35:32,2016-04-04,13:35:32,3542621732.438000,3542621732.439000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,60.509,36.283,27,1,,3,1320,24.324,24.324,,,center,0,60.48,36.288,27,2016-04-04,13:35:34,2016-04-04,13:35:34,3542621734.897000,3542621734.897000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,53.83,32.794,26,1,,3,1383,32.452,32.452,,,center,0,53.784,32.832,26,2016-04-04,13:35:36,2016-04-04,13:35:36,3542621736.993000,3542621736.993000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
28,pivotPnt,3,56.916,165.35,28,1,,4,1384,,,,,,,,,,2016-04-04,13:36:37,2016-04-04,13:37:44,3542621797.155000,3542621864.885000,ZY,,,,,,,,,,,,,,,,,,,,,,,,,
29,controlPnt,2,56.872,165.33,28,1,,4,1384,0,0,,,center,0,56.916,165.35,28,2016-04-04,13:36:46,2016-04-04,13:36:46,3542621806.393000,3542621806.393000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,57.22,160.15,27,1,,4,1432,5.5866,5.5866,,,center,0,57.24,160.16,27,2016-04-04,13:36:51,2016-04-04,13:36:51,3542621811.668000,3542621811.668000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,57.121,158.2,27,1,,4,1451,7.5754,7.5754,,,center,0,57.132,158.22,27,2016-04-04,13:36:54,2016-04-04,13:36:54,3542621814.958000,3542621814.958000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,57.32,156.96,27,1,,4,1464,8.9608,8.9608,,,center,0,57.348,156.92,27,2016-04-04,13:36:56,2016-04-04,13:36:56,3542621816.549000,3542621816.550000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,58.616,150.18,26,1,,4,1527,16.194,16.194,,,center,0,58.644,150.23,26,2016-04-04,13:37:01,2016-04-04,13:37:01,3542621821.683000,3542621821.683000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,60.211,143,25,1,,4,1595,24.101,24.101,,,center,0,60.264,142.99,25,2016-04-04,13:37:03,2016-04-04,13:37:03,3542621823.851000,3542621823.851000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,61.906,138.32,26,1,,4,1639,29.416,29.416,,,center,0,61.884,138.35,26,2016-04-04,13:37:07,2016-04-04,13:37:07,3542621827.538000,3542621827.538000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,65.495,128.74,25,1,,4,1729,40.504,40.504,,,center,0,65.448,128.74,25,2016-04-04,13:37:13,2016-04-04,13:37:13,3542621833.926000,3542621833.926000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,67.738,120.52,26,1,,4,1806,49.651,49.651,,,center,0,67.716,120.53,26,2016-04-04,13:37:20,2016-04-04,13:37:20,3542621840.472000,3542621840.472000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
38,spineROI,0,34.954,46.257,35,1,,0,15,1.8437,-36.001,1,268.27,radius1,1,34.282,45.056,35,2016-04-06,11:41:36,2016-04-06,11:41:36,3542787696.830000,3542787696.851000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,45.301,37.622,33,1,,0,117,15.991,-21.854,1,268.69,radius1,1,44.791,36.954,33,2016-04-06,11:41:49,2016-04-06,11:41:49,3542787709.082000,3542787709.104000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
40,spineROI,0,46.574,33.859,32,1,,0,146,19.641,-18.204,1,120.88,radius2,2,47.569,34.957,32,2016-04-06,11:42:03,2016-04-06,11:42:03,3542787723.086000,3542787723.107000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,50.331,36.354,32,1,,0,160,21.377,-16.468,1,266.12,radius1,1,49.327,34.902,31,2016-04-06,11:42:04,2016-04-06,11:42:04,3542787724.681000,3542787724.702000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,53.807,33.971,31,1,,0,197,26.447,-11.398,1,251.78,radius1,1,53.308,32.3,30.4,2016-04-06,11:42:08,2016-04-06,11:42:08,3542787728.568000,3542787728.589000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,58.406,26.288,32,1,,0,260,34.951,-2.8943,1,108.78,radius2,2,59.806,27.682,32,2016-04-06,11:42:17,2016-04-06,11:42:17,3542787737.711000,3542787737.732000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,67.972,20.092,33,1,,0,336,45.466,7.6214,0,72.138,radius2,2,67.954,21.896,33,2016-04-06,11:42:50,2016-04-06,11:42:55,3542787770.825000,3542787775.283000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,69.907,22.139,33,1,,0,347,46.878,9.0331,1,284.54,radius1,1,69.429,21.823,33,2016-04-06,11:42:58,2016-04-06,11:42:58,3542787778.717000,3542787778.739000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,73.104,21.157,32,1,,0,366,49.467,11.622,1,293.32,radius1,1,71.492,20.516,33,2016-04-06,11:43:08,2016-04-06,11:43:08,3542787788.552000,3542787788.573000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,73.244,16.811,33,1,,0,390,53.088,15.243,1,69.08,radius2,2,73.552,17.5,33.8,2016-04-06,11:43:11,2016-04-06,11:43:11,3542787791.589000,3542787791.610000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,77.618,17.036,33,1,,0,418,56.649,18.804,1,294.14,radius1,1,76.96,16.64,32.6,2016-04-06,11:43:13,2016-04-06,11:43:13,3542787793.177000,3542787793.198000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,80.685,15.039,33,1,,0,449,60.936,23.091,1,266.57,radius1,1,80.308,14.415,32.4,2016-04-06,11:43:18,2016-04-06,11:43:18,3542787798.358000,3542787798.379000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,82.311,10.974,33,1,,0,476,64.299,26.454,1,94.325,radius2,2,82.936,12.863,34.2,2016-04-06,11:43:19,2016-04-06,11:43:19,3542787799.908000,3542787799.929000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
51,spineROI,0,83.405,14.03,34,1,,0,478,64.452,26.607,1,233.13,radius1,1,83.144,13.43,34.6,2016-04-06,11:43:23,2016-04-06,11:43:23,3542787803.116000,3542787803.137000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
52,spineROI,0,88.928,15.208,34,1,,0,535,70.832,32.987,1,214.66,radius1,1,89.503,13.302,34,2016-04-06,11:43:25,2016-04-06,11:43:25,3542787805.470000,3542787805.491000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,90.863,13.357,34,1,,0,545,72.135,34.29,1,252.04,radius1,1,90.597,12.751,34,2016-04-06,11:43:26,2016-04-06,11:43:26,3542787806.786000,3542787806.807000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,90.414,9.2074,36,1,,0,562,74.642,36.798,1,89.018,radius2,2,91.793,10.491,36,2016-04-06,11:43:30,2016-04-06,11:43:30,3542787810.309000,3542787810.330000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,70.002,23.115,32,1,,0,342,46.159,8.3141,0,299.45,radius1,1,68.822,22.3,33,2016-04-06,11:43:47,2016-04-06,11:43:50,3542787827.254000,3542787830.103000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,64.899,26.059,31,1,,0,300,40.3,2.4546,1,284.24,radius1,1,64.436,25.735,31,2016-04-06,11:43:54,2016-04-06,11:43:54,3542787834.111000,3542787834.134000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,105.7,184.36,22,1,,1,617,4.7597,4.7597,1,264.34,radius1,1,104.82,184.09,22,2016-04-06,11:44:13,2016-04-06,11:44:13,3542787853.975000,3542787853.996000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,102.23,184.79,23,1,,1,619,4.9757,4.9757,0,115.35,radius2,2,104.24,183.82,22,2016-04-06,11:44:17,2016-04-06,11:44:20,3542787857.176000,3542787860.181000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,102.64,183.21,23,1,,1,624,5.5157,5.5157,0,100.73,radius2,2,104.27,183.22,22,2016-04-06,11:44:24,2016-04-06,11:44:27,3542787864.798000,3542787867.403000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,107.68,182.59,23,1,,1,640,7.5568,7.5568,1,277.63,radius1,1,105.62,181.7,23.4,2016-04-06,11:44:29,2016-04-06,11:44:29,3542787869.261000,3542787869.282000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,108.48,176.47,23,1,,1,679,12.127,12.127,0,234.56,radius1,1,106.41,177.39,24,2016-04-06,11:44:35,2016-04-06,11:44:39,3542787875.779000,3542787879.575000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,104.88,177.36,25,1,,1,682,12.451,12.451,1,109.48,radius2,2,105.86,177.01,24,2016-04-06,11:44:43,2016-04-06,11:44:43,3542787883.455000,3542787883.476000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,108.81,169.4,23,1,,1,745,19.415,19.415,1,272.87,radius1,1,106.51,170.2,24,2016-04-06,11:44:50,2016-04-06,11:44:50,3542787890.912000,3542787890.932000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,106.69,168.13,24,1,,1,761,21.233,21.233,1,248.54,radius1,1,106.21,168.5,24,2016-04-06,11:44:53,2016-04-06,11:44:53,3542787893.836000,3542787893.856000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,105,170.15,24,1,,1,749,19.847,19.847,1,91.984,radius2,2,105.85,169.94,24,2016-04-06,11:44:55,2016-04-06,11:44:55,3542787895.343000,3542787895.364000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,100.95,164.87,24,1,,1,796,25.952,25.952,1,53.931,radius2,2,103.45,164.97,24.6,2016-04-06,11:45:01,2016-04-06,11:45:01,3542787901.325000,3542787901.345000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,101,161.2,24,1,,1,829,29.632,29.632,1,78.659,radius2,2,102.84,161.38,24,2016-04-06,11:45:02,2016-04-06,11:45:02,3542787902.879000,3542787902.899000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,127.56,33.47,17,1,,2,889,4.6006,-15.619,1,274.25,radius1,1,126.68,34.24,18,2016-04-06,11:45:25,2016-04-06,11:45:25,3542787925.701000,3542787925.723000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,124.44,30.81,16,1,,2,915,8.3928,-11.827,1,250.85,radius1,1,123.98,31.756,16,2016-04-06,11:45:28,2016-04-06,11:45:28,3542787928.943000,3542787928.964000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,120.75,26.154,16,1,,2,965,15.474,-4.7456,1,274.94,radius1,1,119.78,26.542,15,2016-04-06,11:45:33,2016-04-06,11:45:34,3542787933.990000,3542787934.011000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,119.76,23.013,16,1,,2,986,18.26,-1.9593,1,243.79,radius1,1,118.27,24.43,15,2016-04-06,11:45:35,2016-04-06,11:45:35,3542787935.232000,3542787935.255000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,113.68,21.81,15,1,,2,1024,23.446,3.226,1,72.705,radius2,2,114.33,21.231,15.6,2016-04-06,11:45:41,2016-04-06,11:45:41,3542787941.111000,3542787941.132000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,111.39,19.346,13,1,,2,1047,26.672,6.4519,1,74.275,radius2,2,112,19.004,15,2016-04-06,11:45:54,2016-04-06,11:45:54,3542787954.611000,3542787954.632000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,81.287,37.971,28,1,,3,1138,3.5608,3.5608,1,284.2,radius1,1,79.966,39.292,29,2016-04-06,11:46:06,2016-04-06,11:46:06,3542787966.074000,3542787966.095000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,78.894,37.615,29,1,,3,1150,5.0358,5.0358,1,273.23,radius1,1,78.575,38.845,29.4,2016-04-06,11:46:11,2016-04-06,11:46:11,3542787971.609000,3542787971.630000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,75.624,40.35,29,1,,3,1168,7.114,7.114,1,67.049,radius2,2,76.513,39.045,28.8,2016-04-06,11:46:13,2016-04-06,11:46:13,3542787973.201000,3542787973.222000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,73.189,35.724,28,1,,3,1200,10.73,10.73,1,260.24,radius1,1,73.283,37.826,28,2016-04-06,11:46:15,2016-04-06,11:46:16,3542787975.980000,3542787976.002000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,67.231,37.721,28,1,,3,1249,16.388,16.388,1,56.547,radius2,2,68.054,36.968,27.6,2016-04-06,11:46:20,2016-04-06,11:46:20,3542787980.549000,3542787980.571000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,67.968,35.008,27,1,,3,1247,16.28,16.28,1,248.2,radius1,1,68.336,36.422,28,2016-04-06,11:46:22,2016-04-06,11:46:22,3542787982.973000,3542787982.995000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,64.112,35.125,28,1,,3,1284,20.347,20.347,1,253.13,radius1,1,64.368,35.988,29,2016-04-06,11:46:32,2016-04-06,11:46:32,3542787992.641000,3542787992.663000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,60.013,38.544,27,1,,3,1314,23.632,23.632,1,61.621,radius2,2,61.128,36.48,27,2016-04-06,11:46:36,2016-04-06,11:46:36,3542787996.718000,3542787996.739000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,60.099,32.721,26,1,,3,1345,27.408,27.408,1,311.08,radius1,1,57.918,34.801,26,2016-04-06,11:46:39,2016-04-06,11:46:39,3542787999.475000,3542787999.496000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,54.212,34.399,26,1,,3,1372,30.951,30.951,1,88.117,radius2,2,54.771,33.811,25.2,2016-04-06,11:46:41,2016-04-06,11:46:41,3542788001.429000,3542788001.450000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,56.039,35.435,26,1,,3,1356,28.686,28.686,0,42.294,radius2,2,56.614,35.15,26,2016-04-06,11:46:42,2016-04-06,11:46:45,3542788002.750000,3542788005.821000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,58.476,160.92,26,1,,4,1428,5.1099,5.1099,1,248.63,radius1,1,57.648,160.6,26,2016-04-06,11:47:07,2016-04-06,11:47:07,3542788027.481000,3542788027.503000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,55.474,154.5,25,1,,4,1485,11.21,11.21,1,81.61,radius2,2,57.264,154.76,25,2016-04-06,11:47:09,2016-04-06,11:47:09,3542788029.845000,3542788029.867000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,57.301,150,26,1,,4,1525,15.933,15.933,1,95.619,radius2,2,58.24,150.32,26,2016-04-06,11:47:14,2016-04-06,11:47:14,3542788034.372000,3542788034.396000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,57.92,145,26,1,,4,1572,21.438,21.438,1,73.549,radius2,2,59.532,145.48,25,2016-04-06,11:47:17,2016-04-06,11:47:17,3542788037.304000,3542788037.326000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,59.147,139.66,27,1,,4,1624,27.572,27.572,1,80.778,radius2,2,61.044,139.97,26,2016-04-06,11:47:25,2016-04-06,11:47:25,3542788045.039000,3542788045.061000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,60.258,137.13,26,1,,4,1642,29.721,29.721,0,95.313,radius2,2,61.807,137.97,26,2016-04-06,11:47:32,2016-04-06,11:47:36,3542788052.140000,3542788056.855000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,64.937,133.54,25,1,,4,1685,35.081,35.081,1,251.06,radius1,1,64.072,133.57,26,2016-04-06,11:47:40,2016-04-06,11:47:40,3542788060.843000,3542788060.865000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,62.32,132.65,25,1,,4,1693,35.945,35.945,1,98.342,radius2,2,63.529,132.59,26,2016-04-06,11:47:42,2016-04-06,11:47:42,3542788062.262000,3542788062.284000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,63.805,126.22,25,1,,4,1763,44.381,44.381,0,149.6,radius2,2,65.99,125.02,25.4,2016-04-06,11:47:45,2016-04-06,11:47:48,3542788065.000000,3542788068.269000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,64.286,123.01,25,1,,4,1779,46.288,46.288,1,102.6,radius2,2,66.336,123.33,26,2016-04-06,11:48:15,2016-04-06,11:48:15,3542788095.137000,3542788095.159000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,68.431,122.24,25,1,,4,1794,48.266,48.266,1,279.55,radius1,1,67.757,121.98,26,2016-04-06,11:48:20,2016-04-06,11:48:20,3542788100.827000,3542788100.849000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,66.273,130.72,25,1,,4,1724,39.964,39.964,1,218.28,radius1,1,65.714,129.36,25,2016-04-06,11:48:30,2016-04-06,11:48:30,3542788110.224000,3542788110.246000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,64.382,136.77,26,1,,4,1657,31.789,31.789,1,299.8,radius1,1,63.404,136.68,26,2016-04-06,11:48:37,2016-04-06,11:48:37,3542788117.308000,3542788117.329000,ZY,,,,,,,,0,,,,,,,,,,,,,,,,,
